#{"t_start": 1784738964.8057094, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
455.345107,70,0.180601
552.496119,77,0.349992
317.502307,50,0.459537
253.833243,42,0.563614
757.597695,104,0.798702
513.947727,75,0.970929
418.388674,63,1.110028
394.04419,63,1.253409
199.626188,36,1.337491
333.758231,56,1.465188
434.050527,65,1.616411
417.012919,62,1.769107
270.592221,45,1.870043
380.30558,56,1.998636
259.430578,44,2.101701
344.453609,54,2.224219
572.429811,81,3.215648
512.721915,74,3.381903
309.65281,49,3.490916
446.707586,70,3.659224
405.656514,60,3.793794
495.459024,72,3.969437
535.235608,78,4.147066
541.723643,81,4.332153
383.910682,60,4.465213
419.154061,66,4.609524
181.741169,34,4.687862
750.994544,103,4.918335
566.850135,82,5.101583
421.030134,63,5.731086
494.683312,73,5.898355
316.719362,52,6.830553
517.299639,77,7.000032
714.136182,101,7.225554
1422.031613,185,7.63383
558.926018,82,7.813186
427.20437,64,7.95544
549.611066,80,8.128255
485.667259,73,8.293425
926.23419,125,8.566949
323.226397,54,8.689121
895.473328,124,8.997485
502.859269,80,9.9809
534.963458,79,10.157904
558.204527,81,10.340163
355.396328,56,10.460278
917.998133,126,10.738456
667.105344,95,10.952592
1215.08195,161,11.310377
695.739495,96,12.135811
548.791674,82,12.316406
518.291346,75,12.480944
2597.968854,333,13.99081
1475.137752,195,14.418034
407.094682,62,14.554008
1247.194776,166,14.943892
885.886843,124,15.211128
806.760797,111,15.454575
882.806032,121,15.722481
833.895717,117,16.77221
1051.42713,142,17.08128
492.606827,72,17.232202
1131.953561,150,17.559724
638.468647,89,18.5969
682.106704,95,18.810373
667.08723,94,19.01972
637.867531,91,19.219801
586.387216,86,19.408628
937.549617,125,19.690656
789.40698,108,20.736916
1409.223647,186,21.14442
1631.294521,213,21.602721
1382.916131,184,21.996673
564.663627,80,22.168414
1712.288236,229,22.667675
958.974662,133,23.751264
1972.31617,254,25.485629
5001.656231,655,26.932172
1362.858096,180,28.119318
2600.573026,353,28.87319
4035.037513,533,30.838556
2021.379731,261,34.231177
1592.165628,218,34.706764
1349.782697,176,35.073847
1148.181553,153,35.400425
921.230501,126,35.666873
