#{"t_start": 1784738964.8171358, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
247.180126,42,0.100872
440.837026,66,0.254948
320.141931,50,0.364415
339.118481,52,0.483298
314.993558,52,0.6049
313.293649,50,0.719358
301.119227,49,0.828551
658.36742,94,1.040674
397.344924,63,1.183467
262.37744,45,1.288413
293.413885,48,1.395574
316.965612,50,1.513156
494.765922,72,1.67896
352.696952,54,1.809743
467.147668,70,1.969959
271.52489,44,2.07434
796.867028,109,2.323505
405.299247,62,3.270525
750.649641,103,3.50265
1098.051499,146,3.850573
416.261492,63,3.997243
677.506321,95,4.212318
605.473046,86,4.408288
232.289007,40,4.492734
391.684525,62,4.632147
466.977953,70,4.783484
851.470195,119,5.053475
494.949044,75,5.709841
587.755943,85,5.907031
423.010538,65,6.867959
418.20674,66,7.010816
439.532614,66,7.157507
257.23065,45,7.259792
488.633932,71,7.416798
541.379728,77,7.586006
282.136489,48,7.689833
397.277526,61,7.824337
637.203958,90,8.022255
244.260021,44,8.11794
564.03107,86,8.311632
704.58062,98,8.524013
666.417344,93,8.732162
332.283785,53,8.848934
482.933241,75,9.054388
1147.341766,153,10.201722
366.136506,60,10.334387
669.869506,94,10.539623
1035.623456,139,10.847321
587.228222,84,11.033166
851.073403,117,11.294232
1023.390704,139,12.219363
323.554686,53,12.334962
626.785349,90,12.527601
1052.311572,140,13.616956
406.935576,61,13.749579
487.02004,71,13.906987
1426.311827,186,14.313137
464.627386,69,14.464103
1187.509953,159,14.817
1299.241414,171,15.209632
1099.272933,154,15.548148
2346.580935,304,17.004337
1757.454148,225,17.490653
602.752242,85,17.673904
1178.821175,156,18.868513
991.02078,135,19.165756
1219.073522,162,19.5276
1759.337754,254,20.901118
1074.672982,143,21.208605
2368.599317,309,21.8717
1087.208204,146,22.186882
1487.516775,195,22.60796
2077.976427,268,23.990363
1229.01542,164,25.530524
1790.439425,232,26.039886
3085.27096,417,26.960402
997.201924,135,28.051479
617.029931,88,28.236746
1522.138333,198,28.655762
3117.531426,415,29.564279
1375.610326,188,29.971598
1736.268236,228,34.096213
