#{"t_start": 1784738964.8031282, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
346.185259,54,0.144662
1099.986303,149,0.479504
183.893111,34,0.560755
462.642308,68,0.715064
827.28328,112,0.970104
405.063951,60,1.102275
620.350489,87,1.305178
331.945744,52,1.420861
529.910117,78,1.603371
323.917167,55,1.728193
226.618253,39,1.826494
255.795868,41,1.920563
323.81234,52,2.041548
575.213008,82,2.230276
343.291597,54,2.352845
454.248207,68,3.315495
577.382457,83,3.499065
436.840172,66,3.655468
322.358187,51,3.772235
396.236699,60,3.920768
562.728888,80,4.102433
380.209513,61,4.244308
372.540919,59,4.375596
628.311482,90,4.57198
315.606451,50,4.684923
348.906188,56,4.80653
340.634606,53,4.930525
489.857771,71,5.088582
212.792507,41,5.668352
353.872829,58,5.802198
263.62327,45,5.904555
714.083329,101,6.943575
470.491482,67,7.090393
209.196774,38,7.176378
352.701801,59,7.307341
387.203738,61,7.44505
417.154604,64,7.58324
1018.303826,142,7.894801
429.870605,64,8.034617
733.5867,102,8.262845
491.126476,78,8.43131
438.532873,65,8.5772
728.245636,103,8.804497
520.720899,75,9.00792
203.027661,36,9.090669
1046.102889,142,10.211396
1049.942139,144,10.526436
735.668745,103,10.754923
533.112378,77,10.927275
1015.211836,136,11.226283
1281.326992,169,12.220877
699.565321,99,12.437458
531.788045,78,12.605628
479.824484,71,12.762033
263.152054,44,13.640323
1280.632999,166,14.004684
2004.308992,255,14.563067
702.750098,100,14.781252
982.450848,133,15.093672
938.910874,129,15.374628
1058.457895,141,15.686225
1085.212167,143,16.796354
778.458952,107,17.025312
1002.154499,135,17.316416
1614.267335,210,18.620351
954.063065,130,18.908736
1098.473607,145,19.232261
803.277603,111,19.477088
1288.361595,171,20.664832
1184.280916,157,21.012225
1052.618924,141,21.318238
992.685773,134,21.602084
1171.204034,156,21.937797
1232.962762,166,22.296354
1193.203046,165,22.653678
1592.341488,209,23.90516
1693.872147,221,25.571233
1448.697366,194,25.995228
1234.781632,164,26.349262
1237.537962,166,26.723716
1436.036217,190,27.939319
1182.78252,155,28.271718
1844.925463,252,28.806266
1056.675797,142,29.12578
1378.254836,180,29.511913
1428.666159,186,29.915299
