#{"t_start": 1784738964.810081, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
495.325692,72,0.183122
337.685232,54,0.298862
811.262048,113,0.559982
638.459878,90,0.762227
457.807552,69,0.917047
383.791471,58,1.050696
358.750273,58,1.180496
281.267292,48,1.291986
538.149179,78,1.472079
222.065135,39,1.561488
439.749563,65,1.709835
301.353879,48,1.830601
300.409379,49,1.941
689.719197,96,2.160786
332.917428,54,2.285879
608.570314,88,3.293035
338.082643,54,3.414
1584.51428,204,3.895734
422.501704,66,4.045245
330.431294,53,4.166866
282.507877,47,4.27581
726.194708,104,4.504488
386.445338,60,4.638135
306.570011,49,4.744113
488.792356,71,4.906559
475.975607,70,5.063266
265.637666,43,5.64742
375.044586,57,5.777472
473.259677,74,5.947385
312.312433,50,6.873781
633.503053,92,7.073978
414.883858,61,7.211551
566.333753,84,7.396742
605.509728,88,7.592252
446.681794,68,7.739575
470.0711,70,7.895347
273.67512,47,7.997029
841.531905,117,8.259466
706.910027,98,8.469598
549.353728,82,8.654902
554.903783,83,8.837228
186.214834,34,8.94446
271.109624,48,9.058162
661.73084,94,10.074358
231.311184,42,10.166821
1380.817267,182,10.567868
1162.963391,156,10.912897
884.901502,121,11.177695
480.716612,71,11.340236
369.367012,59,12.085677
777.327655,107,12.322717
598.375133,85,12.506648
784.569903,109,12.74465
827.881463,114,13.775938
1328.388376,175,14.16201
1507.147363,199,14.597425
727.156515,101,14.820495
1137.298742,150,15.167566
1191.299667,158,15.515724
749.738375,103,15.744046
893.638833,123,16.808558
1173.98899,158,17.146895
597.483845,88,17.336237
877.280267,118,17.591742
666.114699,94,18.645222
1443.819334,188,19.062739
1220.723661,163,19.421673
957.870588,130,19.71365
1069.707613,143,20.838365
1640.428094,211,21.297579
1725.006351,223,21.774663
1775.230001,231,22.270347
1105.6175,150,22.593593
1577.400078,207,23.841466
2031.840984,266,25.607876
2979.108691,400,26.479329
707.22132,100,26.706846
4932.609453,659,28.927318
945.637265,128,29.213667
1555.283627,204,29.654662
4347.519215,579,34.541099
