timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
320,221.655739,40,5.5413934750000005,5.5413934750000005,0.0,0.0
368,281.880249,46,6.1278315,5.8346124875,0.0,0.0
376,282.279377,47,6.005944191489362,5.8917230554964535,0.0,0.0
448,365.692831,56,6.530229125,6.05134957287234,0.0,0.0
512,411.610532,64,6.4314145625,6.127362570797872,0.0,0.0
568,467.638825,71,6.586462323943662,6.20387919632217,0.0,0.0
672,215.447613,37,5.822908459459459,6.149454805341782,0.0,0.0
672,223.734507,38,5.887750184210526,6.116741727700376,0.0,0.0
840,753.035782,105,7.171769352380953,6.233967019331551,0.0,0.0
880,270.380711,46,5.877841543478262,6.198354471746223,0.0,0.0
888,249.568236,40,6.2392059,6.202068237951111,0.0,0.0
896,358.951701,56,6.409851803571429,6.219383535086138,0.0,0.0
920,820.389368,115,7.133820591304348,6.289724847102923,0.0,0.0
1064,676.586088,93,7.275119225806452,6.36011015986746,0.0,0.0
1064,309.771994,49,6.321877428571429,6.357561311114392,0.0,0.0
1080,295.652445,51,5.797106764705882,6.322532901963861,0.0,0.0
1248,274.509894,44,6.238861227272727,6.317611038746735,0.0,0.0
1280,313.934329,49,6.4068230408163265,6.322567261083934,0.0,0.0
1288,317.177175,51,6.219160294117646,6.31712478913834,0.0,0.0
1352,329.287239,54,6.097911833333334,6.30616414134809,0.0,0.0
1456,298.623537,47,6.353692276595745,6.308427385883691,0.0,0.0
1456,305.9212,49,6.2432897959183675,6.305466586339813,0.0,0.0
1464,311.670392,50,6.23340784,6.302333597368517,0.0,0.0
1528,593.781602,86,6.90443723255814,6.327421248834752,0.0,0.0
1608,237.89621,40,5.94740525,6.312220608881362,0.0,0.0
1704,366.870633,57,6.436326894736842,6.316993927568111,0.0,0.0
1776,230.763917,40,5.769097925,6.296701483028552,0.0,0.0
1840,364.963455,61,5.9830074590163935,6.285498125028118,0.0,0.0
1856,315.279028,49,6.43426587755102,6.290628047528907,0.0,0.0
1880,507.366007,75,6.764880093333334,6.306436449055722,0.0,0.0
