#{"t_start": 1784820931.2024448, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
436.539428,66,0.175042
330.979534,56,0.305093
579.789042,83,0.503569
304.315209,49,0.613473
385.559919,60,0.750008
662.993517,94,0.970856
426.875672,65,1.121427
421.800785,64,1.273612
401.830513,62,1.42212
476.42273,69,1.588202
393.612866,62,1.729054
341.95326,56,1.857922
332.850203,52,1.982005
594.085325,84,2.19262
200.130163,36,2.282326
387.355934,60,2.437247
637.978298,91,3.372263
500.910984,73,3.567645
359.611343,56,3.70096
442.129499,66,3.85976
293.31275,47,3.996163
389.290351,61,4.147856
307.029404,50,4.284095
489.784959,73,4.468797
630.659743,88,4.684491
325.07144,55,4.824317
578.910135,83,5.03372
474.514891,71,5.208064
426.32348,64,5.369834
362.678719,58,5.516749
343.481671,56,5.655013
333.054952,53,6.503645
701.156001,97,6.738758
591.293979,88,6.956171
769.903326,107,7.208625
375.942789,56,7.337999
532.968118,79,7.5311
517.172718,75,7.715238
521.366418,76,7.897743
539.196225,79,8.095107
529.027499,76,8.278086
334.794434,53,8.408667
593.429614,87,8.615457
392.279307,62,8.759577
413.437117,63,8.902483
1044.867425,140,9.952776
972.60003,132,10.269848
847.514144,117,10.576617
1326.079502,175,10.988309
687.48074,96,11.212609
693.494212,96,11.44595
740.603026,102,11.688499
291.072001,51,11.810293
662.755321,93,12.027358
548.450165,80,12.915364
1085.15103,145,13.267449
436.920208,66,13.424832
830.415595,114,13.700493
867.23145,118,13.979033
704.199799,99,14.20565
928.460049,126,14.50639
961.192978,130,14.809053
673.227961,93,15.028727
847.247697,117,15.997272
1058.124015,141,16.32333
729.912547,102,16.569348
1109.756692,147,16.91256
832.212379,114,17.175852
1126.529683,151,17.52637
950.110035,128,17.824063
988.868409,133,18.145107
1003.935228,134,19.189676
665.979489,95,19.422788
979.445605,131,19.731995
834.296119,116,20.014965
2073.883759,264,20.650415
1214.903065,162,21.032874
894.957103,122,21.327677
1562.464577,203,22.525228
2132.116965,274,23.184117
1335.473902,177,23.602268
1256.822655,168,23.986257
787.25995,110,24.253137
1229.055164,164,24.653385
1760.053305,227,25.922115
1489.273336,197,26.398203
1542.564537,200,26.874611
1084.804839,145,27.224914
1160.290202,154,27.591835
1707.256064,221,28.832841
1140.920018,152,29.194056
1737.74233,226,29.734736
1249.043932,166,30.132941
1200.479896,158,30.506983
1054.858495,143,30.852499
1334.900813,177,31.978245
1284.571393,172,32.398405
1664.056682,216,32.927195
1294.910699,172,33.341074
2051.705803,265,33.979954
1357.959886,178,35.111568
1439.770806,188,35.541605
1653.586768,215,36.040519
1470.316285,192,36.504332
1753.250291,228,37.057366
1597.905323,210,38.258971
1821.151116,237,38.8552
2171.099263,278,39.525772
1362.993091,182,39.96026
1493.116264,196,40.429993
1961.631512,253,41.731452
1875.880244,242,42.313889
1642.219038,217,42.83542
2304.613349,296,43.551315
2012.041302,260,44.885677
2315.399267,298,45.599508
2245.575811,291,46.300047
2187.314522,282,47.679492
2513.713354,323,48.444099
2198.179732,286,49.127164
2507.93597,324,49.897557
3102.535475,397,51.550609
2811.545146,360,52.403475
1986.725672,259,53.046048
5003.128131,630,55.261291
3972.388698,504,57.159136
6795.579446,846,59.143662
3818.616328,489,60.988311
24694.78861,3001,70.197336
24693.443665,3001,79.498074
24694.127841,3001,88.788324
24689.925666,3001,105.737443
24691.020452,3001,114.922094
24683.375107,3001,123.32333
24689.658544,3001,132.604268
24687.933381,3001,141.935067
24696.754602,3001,151.476764
24693.201108,3001,160.77559
24693.500393,3001,170.097555
24677.511497,3001,179.312502
24682.32368,3001,188.394728
24663.715701,3001,197.611979
24715.751024,3001,214.276143
24710.893268,3001,223.700208
24677.524173,3001,233.164679
24431.483909,3001,242.414313
24728.39072,3001,251.371787
23400.416479,3001,259.802025
24725.252625,3001,268.9297
24664.756965,3001,277.934061
24663.303165,3001,287.01503
10836.619496,1395,291.584787
11702.118205,1513,295.730624
24686.448896,3001,312.065818
24625.367532,3001,321.163357
23163.046922,3001,330.288241
24508.940315,3001,339.587712
9021.785587,1185,343.151819
23158.689986,3001,352.544961
22920.44017,3001,361.912845
7113.810533,955,364.930557
9285.059749,1223,368.594621
14287.248113,1889,374.594863
4501.439391,599,376.038982
24585.387653,3001,385.458775
24650.821024,3001,394.892488
4689.23603,611,397.09036
24678.607798,3001,413.110444
8585.265832,1175,416.652081
22366.931604,3001,425.967729
24156.446366,3001,435.358846
24324.699793,3001,444.576383
7628.256309,1035,447.699927
19689.945907,2583,455.300412
22661.262757,3001,464.650141
15249.139761,1961,470.824226
6173.361295,792,473.448365
20953.29243,2637,481.331456
21487.90037,2796,490.247824
4937.450784,648,492.504856
11712.207193,1523,496.890363
4675.59674,627,499.126925
2595.629985,353,499.98471
22998.269422,3001,516.825845
16479.413161,2177,523.52374
22001.662246,3001,532.999543
9762.174478,1294,537.539586
6200.18929,827,539.544339
4406.333356,575,541.646948
5129.437082,686,544.002362
24575.972639,3001,553.2956
8487.470369,1122,556.706149
24561.00903,3001,566.009401
24267.732987,3001,574.713969
23174.328712,3001,584.07318
22945.018084,3001,593.355867
23065.686081,3001,602.671409
23114.015462,3001,612.101964
15394.826521,2027,625.760333
23175.608444,3001,635.327173
11678.755775,1537,640.574274
22921.698048,3001,650.26218
9803.87555,1326,654.252928
24296.188903,3001,663.894811
23880.430234,3001,673.34358
