#{"t_start": 1784820931.197594, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
522.631363,76,0.204142
541.372099,77,0.386379
348.408016,53,0.511073
645.674512,90,0.715378
520.38537,77,0.894879
286.313131,46,1.000167
515.573861,74,1.171776
715.393921,100,1.411776
492.748863,72,1.584743
600.475192,84,1.780529
715.791398,100,2.016235
344.089323,54,2.148924
326.614872,51,2.276515
276.494064,45,2.391769
383.66794,61,3.250364
301.843147,51,3.382888
259.485641,45,3.506823
421.741235,65,3.663606
488.926114,72,3.83666
1240.225029,165,4.277627
600.400792,85,4.491203
433.904922,64,4.649254
403.748339,63,4.809047
337.705214,55,4.944387
597.672513,85,5.159301
547.705065,80,5.359543
635.711616,89,5.582158
316.790642,52,5.712469
250.309558,43,6.536121
924.077791,128,6.845241
302.173191,50,6.972377
532.05216,78,7.155233
413.720196,63,7.29681
425.866263,63,7.455824
299.015114,50,7.578501
461.856724,69,7.743059
488.355865,70,7.914124
408.140985,64,8.072451
513.315216,74,8.250867
384.374516,59,8.394276
707.403884,99,8.631667
480.678934,72,8.799426
476.315085,72,9.677047
682.795433,95,9.90733
1007.545366,138,10.2358
532.495039,77,10.452616
454.976608,70,10.617975
716.911948,99,10.845728
454.005725,67,11.008297
538.540058,77,11.188246
322.400008,51,11.307689
402.396235,63,11.464026
622.973133,88,11.672081
505.633626,75,11.849678
388.789865,61,11.990598
1129.923438,150,13.051287
660.540168,93,13.27553
503.022856,74,13.451961
688.329472,96,13.682025
913.957971,124,13.976207
686.175451,97,14.198293
705.76521,98,14.430549
859.836291,121,14.714423
782.826829,108,14.971185
754.848766,104,15.211511
624.346499,90,16.116558
759.905008,105,16.362971
1122.248453,149,16.719252
931.849758,125,17.00782
824.481705,112,17.267653
641.302309,92,17.481779
1925.881112,247,18.061603
1203.352379,159,19.166704
1376.341128,180,19.604292
1102.238478,148,19.955474
859.06938,118,20.238249
1014.659988,135,20.565827
1098.642236,145,20.912674
1159.788253,152,21.276607
816.030559,114,22.258572
1851.61115,238,22.830295
1392.830344,182,23.272182
1108.724951,148,23.618493
1221.676468,162,23.987625
1055.554812,142,24.337867
1128.726801,150,25.412235
1413.350413,185,25.869496
1604.206211,208,26.367122
1439.949324,187,26.815613
1164.897271,155,27.187722
1191.29736,157,27.562062
1381.802491,181,28.708119
819.103285,117,28.991467
1173.808457,157,29.360525
1263.331427,168,29.766739
1390.155605,182,30.202684
1356.811607,178,30.626525
1242.768911,165,31.719045
1155.392474,154,32.092991
1672.266963,216,32.621256
1254.020082,167,33.03103
1517.206556,197,33.505144
1851.49825,239,34.080803
1489.294602,194,35.25037
1716.634382,225,35.757745
1444.375464,189,36.203556
1415.93397,187,36.657129
1173.816052,158,37.03886
1735.697336,226,38.280768
1491.99682,200,38.79202
1708.168527,225,39.332662
1627.303733,213,39.839746
1723.328006,224,40.371036
2333.083889,299,41.790699
1763.24487,232,42.348121
1613.024699,212,42.85869
1947.48476,254,43.471815
1928.605119,253,44.794563
2328.328791,298,45.503681
2280.230446,294,46.210792
2216.455572,287,47.604642
2503.564405,322,48.36234
2246.071839,291,49.059037
2233.743872,291,49.756214
2395.423478,309,51.193065
2632.232986,337,51.989674
3114.66371,398,52.961243
3356.755998,430,54.712223
2778.265753,357,55.559183
3417.252764,437,57.300241
4784.402688,602,58.708206
3698.816597,474,60.511003
24699.153122,3001,69.710531
24689.250541,3001,79.019835
24691.794689,3001,87.587209
24692.483525,3001,104.540215
24684.62676,3001,113.741773
24676.609569,3001,122.845913
24693.70716,3001,132.126357
24691.083052,3001,141.434382
24686.224216,3001,150.99981
24676.024494,3001,160.296854
24677.047522,3001,169.599423
24666.587262,3001,178.859943
24647.489794,3001,187.926161
24718.242424,3001,197.13248
24697.692615,3001,213.784874
24700.35878,3001,223.225
24731.876811,3001,231.962327
24626.891885,3001,241.278049
24581.868558,3001,250.212763
24731.061219,3001,259.33053
24700.808876,3001,268.454003
8562.080679,1094,271.676798
24623.175603,3001,280.705098
23513.347185,3001,289.744961
19069.378649,2505,297.550415
12144.475139,1634,309.302288
22951.847806,3001,318.430134
16981.250214,2226,324.982685
22915.592094,3001,334.250032
24678.751345,3001,343.54913
23132.703794,3001,352.933035
11204.868066,1478,357.921696
24664.002775,3001,366.576195
22942.716472,3001,375.979562
5067.670572,664,378.276934
22846.111451,3001,387.716677
23119.7177,3001,397.162561
24672.982559,3001,413.184312
22256.889698,3001,422.500536
22752.454299,3001,431.866734
5534.049917,733,433.620979
5858.050734,770,436.231873
6196.464361,812,438.908114
11424.093601,1494,443.102425
5504.316815,710,445.438467
7146.346947,937,448.352473
5412.306941,718,450.787577
9869.023138,1319,454.630449
5537.340544,716,457.055406
22904.168694,3001,466.438716
24514.111653,3001,475.85385
23127.283659,3001,485.341015
4131.40163,538,486.630666
8874.218979,1211,490.271376
24664.162102,3001,499.641274
22811.912682,3001,509.060269
24509.785098,3001,525.907319
24624.514041,3001,535.366626
24732.093145,3001,544.723799
9036.161572,1212,548.329014
4664.137357,617,550.490951
24266.610918,3001,559.812311
22265.354055,3001,569.150342
16142.694219,2119,575.758574
22968.518012,3001,585.082186
6391.152566,850,587.105824
24249.3258,3001,596.375563
9268.946068,1243,600.078303
24140.719731,3001,609.486338
23003.528247,3001,626.227451
23216.047433,3001,635.803967
24503.553521,3001,645.448905
24414.889908,3001,655.084105
24610.137299,3001,664.699284
23763.814927,3001,674.151618
6137.465781,811,676.859917
17516.418751,2310,683.806115
23051.680117,3001,693.132701
24458.510969,3001,702.598364
15285.328976,2020,708.896725
24472.634064,3001,718.231684
24181.239271,3001,734.673305
24634.681613,3001,744.191655
24616.234672,3001,753.721519
10560.332063,1372,757.734434
24535.274764,3001,767.174632
24206.776762,3001,776.561515
24399.33304,3001,785.924105
24104.059428,3001,795.236806
24677.565847,3001,804.510825
19755.371589,2523,812.001383
8569.440324,1132,815.486754
5853.900216,770,818.095529
