#{"t_start": 1784820931.2000284, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
468.593054,70,0.187322
200.546638,34,0.267817
607.558095,85,0.46654
381.782653,57,0.598134
914.618818,123,0.883154
381.374635,58,1.016098
241.619983,43,1.11468
520.283017,76,1.296027
404.772668,62,1.448502
700.771636,98,1.675521
404.652256,61,1.817702
434.373406,63,1.963656
521.105038,77,2.157449
337.283903,53,2.290568
206.458563,39,2.389975
422.176001,63,3.25425
308.498073,49,3.381057
471.561496,69,3.563433
411.164086,61,3.711106
444.602372,69,3.878485
404.379877,63,4.049943
311.760105,50,4.180423
474.732328,71,4.363998
366.739478,57,4.509873
730.973991,101,4.760771
536.794928,80,4.960223
265.679335,44,5.072992
427.221206,64,5.231607
749.245509,103,5.490679
487.112252,71,5.669498
675.671086,96,6.620848
576.657801,82,6.816767
549.084967,82,7.020416
493.76283,73,7.192674
567.007976,82,7.387421
571.257771,86,7.598282
779.345207,108,7.853389
298.29122,49,7.977885
408.264104,63,8.13417
476.904846,72,8.308161
345.288221,55,8.441033
648.326023,91,8.659513
356.531155,56,8.786601
759.561268,108,9.748956
454.063721,67,9.915565
792.034583,110,10.174732
754.432484,103,10.455606
788.129267,110,10.713799
531.556464,78,10.89172
682.351942,95,11.116376
293.772643,50,11.237694
458.352548,68,11.398703
711.302505,99,11.637975
367.047687,59,11.775242
1027.45721,138,12.105413
698.628594,97,13.035915
588.471973,84,13.238804
1113.78589,147,13.592562
958.355128,128,13.899006
899.95483,122,14.177207
582.875125,84,14.37327
1302.191718,171,14.779899
1502.719969,196,15.935203
1117.989623,149,16.277363
1188.320722,157,16.652969
680.642158,97,16.879075
542.142889,80,17.064196
573.338568,83,17.256287
1313.988223,176,17.665815
1004.842872,134,17.981048
1677.820838,216,19.230062
1006.868434,134,19.55012
1220.846911,160,19.93037
1112.088998,147,20.285063
1729.635357,225,20.830402
1439.873132,187,21.274797
882.794858,123,22.279915
1097.689957,147,22.637381
970.281129,131,22.950963
1031.649021,138,23.281924
1236.553516,164,23.662108
1094.544338,145,23.995787
1168.96257,155,24.377939
1034.808998,140,25.426594
1226.25903,162,25.830417
1548.343582,203,26.31322
1179.511469,156,26.689022
1147.986137,152,27.054669
1287.460899,168,27.4547
1131.706257,150,27.812733
1275.954297,167,28.923481
1419.176957,186,29.368011
1104.310278,151,29.728892
1504.353429,196,30.204308
1414.734535,184,30.642018
1392.390083,185,31.781104
1404.494767,184,32.229031
1139.337988,151,32.599287
1409.788367,188,33.058876
1328.991683,177,33.485846
1631.905395,213,33.997676
1388.737221,184,35.141831
1595.823172,208,35.617787
1583.842564,206,36.098179
1299.906097,174,36.518656
1653.283448,216,37.041983
1316.514272,174,38.15681
1799.076284,236,38.759316
1578.594432,209,39.255452
1519.404118,201,39.742768
1475.374449,195,40.200618
1841.584343,238,41.471377
2138.664116,274,42.128924
1841.830791,241,42.706558
1964.791919,254,43.324661
1959.816481,255,44.64731
2308.416197,298,45.354929
2249.896396,290,46.054605
2725.77553,349,47.599137
2869.396119,366,48.466669
2452.088,317,49.223449
2713.875584,349,50.756322
2872.371561,369,51.644102
3498.694391,447,52.716537
2905.158915,374,54.325963
3255.197508,415,55.319783
