#{"t_start": 1784820931.187728, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
286.057016,46,0.139641
367.326315,57,0.276099
287.20503,47,0.388011
866.971634,119,0.66171
476.456359,69,0.820713
428.89187,64,0.970362
440.305084,69,1.13
563.394411,80,1.321948
312.672483,52,1.446917
234.252584,38,1.538723
205.150509,38,1.627749
404.381304,61,1.76787
681.448568,97,1.992578
224.38941,39,2.091822
818.243101,110,2.366993
784.957415,109,3.350425
304.981017,50,3.491308
710.301439,100,3.733256
471.914121,71,3.905494
403.371341,65,4.081933
320.667179,50,4.213741
443.698263,67,4.387904
674.255588,94,4.619974
309.198162,50,4.746197
249.266373,44,4.859478
488.897874,74,5.043492
531.488284,78,5.237647
462.188681,69,5.413381
286.869535,49,5.537458
294.93295,49,5.655828
601.656189,89,6.593892
397.417283,61,6.740393
523.593046,76,6.928512
644.453934,92,7.148017
605.864115,87,7.347821
570.311089,84,7.55627
688.173621,97,7.789189
667.846464,95,8.024808
528.843047,77,8.213655
536.943585,78,8.399802
295.372597,49,8.519293
743.14984,105,8.764966
556.760146,82,9.667796
662.788788,95,9.89428
488.197275,72,10.069146
579.879001,83,10.268971
623.311525,90,10.513199
667.514626,100,10.74928
470.851631,72,10.91486
861.277748,119,11.196974
686.206997,95,11.424581
566.226826,81,11.618964
553.839426,82,11.8125
481.89137,73,11.98314
675.067603,97,12.912344
1314.522813,173,13.333453
818.851027,114,13.608418
687.648599,97,13.836716
859.258473,117,14.109059
471.474436,70,14.273766
702.590188,99,14.506691
550.197023,81,14.694884
681.054946,98,14.92674
687.420111,96,15.153954
565.37897,82,16.040049
1189.08372,157,16.406638
1179.071799,157,16.778987
959.370122,129,17.075344
800.307518,111,17.33526
1566.640241,204,17.805037
1140.45129,151,18.172298
770.003947,106,19.145655
1358.379145,181,19.585116
1342.287959,175,20.006402
980.682144,132,20.322429
704.060823,98,20.557468
1514.745431,197,21.02793
665.15162,95,21.255766
824.970158,112,21.525328
950.988257,129,22.547939
980.765032,134,22.867749
1060.602186,142,23.212275
1042.775419,139,23.541201
1142.396445,157,23.898708
1415.986159,184,24.343331
1123.520218,151,25.420835
1111.196674,148,25.793381
1543.857705,201,26.268899
1265.409968,166,26.670341
1153.095622,154,27.041264
1482.498293,195,27.50483
1185.73058,157,28.588941
1390.8356,182,29.031854
1245.571806,165,29.420618
1085.968475,146,29.772252
1212.198445,160,30.156129
1387.080123,184,30.594417
1313.110105,173,31.004974
1471.266463,192,32.173621
1803.929507,233,32.742507
1464.921031,193,33.212522
1705.942072,221,33.74356
1390.99741,184,34.190897
1541.957789,203,35.370669
1619.862953,212,35.852774
1439.340317,188,36.302791
1548.083524,202,36.791442
1391.563241,184,37.225477
1831.352437,236,38.501084
1643.69773,214,39.04485
1629.434512,215,39.560549
1408.10003,186,40.00425
1551.298237,204,40.494772
2061.987713,266,41.829881
2095.598059,271,42.47905
2110.030757,271,43.131416
2358.05666,304,44.573709
2161.484048,279,45.237589
2740.854095,350,46.08251
2465.000599,319,47.551305
2467.627943,317,48.300076
2202.879715,286,48.982644
2265.027046,293,49.683082
2711.276391,349,51.219891
2553.885554,330,51.998453
3282.804408,419,53.023351
2875.491354,370,54.625859
2877.374289,371,55.508382
3250.345447,418,57.201507
8181.084879,1019,60.284468
24688.718192,3001,69.483669
24693.298308,3001,78.07937
24677.22063,3001,87.357016
24686.731371,3001,104.299612
24691.771653,3001,113.507762
24693.716655,3001,122.625031
24686.447504,3001,131.89351
24678.009012,3001,141.204708
24685.083331,3001,150.774756
24690.218035,3001,160.068084
24654.981127,3001,169.35821
24673.519671,3001,178.645021
24704.683825,3001,187.697426
24706.611501,3001,196.899428
24717.805147,3001,213.548236
24671.144804,3001,222.275653
24698.518394,3001,231.724983
24622.847293,3001,241.062082
24703.055771,3001,249.989026
24619.87551,3001,259.080872
24705.153471,3001,268.223721
23524.13576,3001,277.242396
24716.361404,3001,286.324592
22994.668096,3001,295.258648
24590.654634,3001,311.575528
6557.102925,862,314.297296
