timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
328,245.880229,41,5.997078756097562,5.997078756097562,0.0,0.0
344,250.563214,43,5.827051488372093,5.912065122234827,0.0,0.0
400,309.164834,50,6.18329668,6.002475641489885,0.0,0.0
456,347.003395,57,6.087778859649123,6.023801446029695,0.0,0.0
480,383.837047,60,6.3972841166666665,6.098497980157089,0.0,0.0
528,440.37004,66,6.672273333333334,6.194127205686463,0.0,0.0
600,510.059299,75,6.800790653333333,6.28079341249316,0.0,0.0
680,575.967598,85,6.7760893882352935,6.342705409460925,0.0,0.0
832,281.9337,47,5.998589361702128,6.304470293043281,0.0,0.0
944,371.064683,58,6.397666948275862,6.31378995856654,0.0,0.0
968,545.113476,80,6.81391845,6.359256185060491,0.0,0.0
1024,319.126435,53,6.021253490566038,6.33108929385262,0.0,0.0
1048,440.954229,65,6.783911215384616,6.365921749355081,0.0,0.0
1080,670.032777,92,7.282964967391305,6.431424836357669,0.0,0.0
1136,216.078027,38,5.686263868421053,6.3817474384952275,0.0,0.0
1240,214.907709,37,5.808316459459459,6.3459080023054915,0.0,0.0
1400,343.959115,54,6.36961324074074,6.347302428095801,0.0,0.0
1440,318.543308,52,6.1258328461538465,6.334998562432358,0.0,0.0
1456,1003.550428,132,7.602654757575758,6.40171730954517,0.0,0.0
1528,770.566437,106,7.269494688679245,6.445106178501874,0.0,0.0
1584,424.66378,63,6.74069492063492,6.459181832889162,0.0,0.0
1664,436.395623,66,6.612054893939394,6.4661306083914445,0.0,0.0
1680,350.137928,55,6.3661441454545455,6.461783370872449,0.0,0.0
1728,213.482105,36,5.930058472222222,6.439628166762023,0.0,0.0
1936,810.558574,111,7.302329495495496,6.474136219911361,0.0,0.0
2016,400.452948,61,6.564802426229508,6.477623381692828,0.0,0.0
2088,625.123663,86,7.268879802325581,6.506929175049597,0.0,0.0
2120,360.033128,55,6.546056872727272,6.508326592823799,0.0,0.0
2160,408.784039,62,6.593290951612904,6.511256398299286,0.0,0.0
2192,384.653317,58,6.631953741379311,6.51527964306862,0.0,0.0
2224,696.491633,96,7.255121177083333,6.557214390434812,0.0,0.0
2384,365.900183,56,6.533931839285715,6.5807770687986,0.0,0.0
2416,226.901369,41,5.534179731707317,6.559139837188844,0.0,0.0
2536,870.525819,119,7.315343016806723,6.600058642427432,0.0,0.0
2640,351.626747,56,6.279049053571429,6.59611747365759,0.0,0.0
2640,442.152865,65,6.80235176923077,6.600453421520839,0.0,0.0
2728,470.89984,71,6.632392112676056,6.5948401368322624,0.0,0.0
2736,645.029936,90,7.166999288888889,6.607870466854049,0.0,0.0
2768,444.346671,68,6.534509867647059,6.625734483718879,0.0,0.0
2800,288.733292,48,6.015276916666667,6.612988149331906,0.0,0.0
2960,316.961468,53,5.980405056603774,6.585204369552031,0.0,0.0
3128,283.964038,49,5.795184448979592,6.577668734832483,0.0,0.0
3168,253.881597,46,5.519165152173913,6.535510532725459,0.0,0.0
3192,343.634338,53,6.483666754716982,6.508867258969649,0.0,0.0
3200,720.602842,102,7.06473374509804,6.554816254858882,0.0,0.0
3248,448.180771,65,6.8950887846153845,6.591041999030747,0.0,0.0
3248,505.562504,76,6.652138210526315,6.600459498023598,0.0,0.0
3272,545.487681,79,6.904907354430379,6.626428648299483,0.0,0.0
3520,469.551321,70,6.707876014285714,6.596602690189815,0.0,0.0
3576,371.10211,56,6.626823392857142,6.575180313662412,0.0,0.0
3600,302.720761,50,6.054415219999999,6.552304323641248,0.0,0.0
3704,333.233795,57,5.846206929824561,6.5267760581707535,0.0,0.0
3760,500.930756,74,6.76933454054054,6.540215738006953,0.0,0.0
3856,509.641493,73,6.981390315068493,6.575260132768497,0.0,0.0
3896,573.597314,81,7.081448320987654,6.567897426951567,0.0,0.0
4032,366.668695,57,6.432784122807018,6.5634968168374845,0.0,0.0
4080,238.372747,40,5.9593186750000005,6.519844779259966,0.0,0.0
4080,816.269234,111,7.353776882882883,6.546768779598485,0.0,0.0
4096,499.014373,72,6.930755180555555,6.558017587229907,0.0,0.0
4112,312.32092,51,6.123939607843138,6.541083782778702,0.0,0.0
4128,432.767731,66,6.557086833333334,6.517815971320368,0.0,0.0
4376,209.604125,35,5.988689285714286,6.499641219534654,0.0,0.0
4416,283.494727,48,5.906140145833334,6.51203990000552,0.0,0.0
4560,379.662204,60,6.3277034,6.479118579445296,0.0,0.0
4648,444.972939,67,6.641387149253731,6.491196515968039,0.0,0.0
4704,731.05336,101,7.238152079207921,6.505723192967277,0.0,0.0
4768,559.55244,80,6.994405500000001,6.517790305878076,0.0,0.0
4824,373.076917,56,6.662087803571429,6.50095992303416,0.0,0.0
4848,697.30825,96,7.263627604166667,6.525263847584814,0.0,0.0
4848,907.753052,124,7.320589129032259,6.568774254663667,0.0,0.0
4944,454.727711,66,6.889813803030303,6.599087879544553,0.0,0.0
4952,210.550662,38,5.540806894736842,6.590608627736461,0.0,0.0
5040,217.753552,42,5.1846083809523815,6.57945673536241,0.0,0.0
5152,520.666575,74,7.0360347972972965,6.59786900344842,0.0,0.0
5240,379.947509,59,6.439788288135594,6.577037488216338,0.0,0.0
5296,379.773371,56,6.781667339285714,6.573256773372017,0.0,0.0
5320,288.778621,47,6.144225978723404,6.556326365645252,0.0,0.0
5328,418.195662,63,6.638026380952382,6.547430333195986,0.0,0.0
5344,199.462917,38,5.249024131578947,6.4988019371057595,0.0,0.0
5496,241.073147,43,5.606352255813953,6.464786232537653,0.0,0.0
5632,716.23947,98,7.308566020408163,6.506591259217926,0.0,0.0
5680,345.124528,55,6.274991418181818,6.520884075496502,0.0,0.0
5712,697.79481,95,7.34520852631579,6.540079875022343,0.0,0.0
5752,335.361811,53,6.3275813396226415,6.518286242507482,0.0,0.0
5776,382.140634,60,6.369010566666666,6.494538317363449,0.0,0.0
5888,479.992093,71,6.760452014084507,6.505460580406033,0.0,0.0
5936,490.001433,74,6.6216409864864865,6.527537990788915,0.0,0.0
6096,248.852157,43,5.787259465116279,6.475320743530028,0.0,0.0
6264,466.832272,69,6.765685101449275,6.469818407559817,0.0,0.0
6304,529.26155,78,6.785404487179488,6.4918672368710295,0.0,0.0
6304,728.677181,101,7.214625554455446,6.513785194241765,0.0,0.0
6312,273.767031,47,5.82483044680851,6.508323232944906,0.0,0.0
6352,382.539478,58,6.59550824137931,6.531302169463106,0.0,0.0
6632,237.145823,41,5.784044463414634,6.5131802049102605,0.0,0.0
6632,772.634619,107,7.220884289719627,6.532496776259125,0.0,0.0
6720,542.008286,78,6.94882417948718,6.5228525129351,0.0,0.0
6728,301.890966,47,6.423212042553192,6.503812731020207,0.0,0.0
