timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
264,184.167446,33,5.580831696969697,5.580831696969697,0.0,0.0
384,301.125901,48,6.273456270833333,5.927143983901515,0.0,0.0
400,318.0317,50,6.360634,6.071640655934343,0.0,0.0
424,326.547285,53,6.161269528301887,6.094047874026229,0.0,0.0
432,335.270698,54,6.208716629629629,6.1169816251469085,0.0,0.0
440,350.622099,55,6.374947254545455,6.159975896713333,0.0,0.0
600,256.868238,42,6.115910428571429,6.153680829835919,0.0,0.0
664,595.61859,83,7.176127590361446,6.281486674901609,0.0,0.0
728,219.784047,38,5.783790710526316,6.226187123304355,0.0,0.0
776,309.110255,49,6.308372551020408,6.23440566607596,0.0,0.0
808,287.838256,47,6.124218212765958,6.22438862486596,0.0,0.0
832,345.527667,54,6.3986605,6.23891128112713,0.0,0.0
864,345.429167,53,6.517531452830188,6.2603436020273655,0.0,0.0
896,808.798445,112,7.2214146875,6.328991536703982,0.0,0.0
1120,363.225228,57,6.372372421052632,6.331883595660559,0.0,0.0
1168,253.223326,42,6.0291268095238095,6.312961296527012,0.0,0.0
1224,413.312734,62,6.666334419354838,6.333747950811002,0.0,0.0
1304,343.107222,55,6.238313127272727,6.328446016169988,0.0,0.0
1336,478.479666,70,6.8354238,6.3551290574241985,0.0,0.0
1352,363.682947,57,6.380402578947368,6.356392733500357,0.0,0.0
1360,436.047926,69,6.31953515942029,6.354637610925116,0.0,0.0
1400,681.817408,100,6.81817408,6.3757074504285205,0.0,0.0
1568,312.114344,50,6.24228688,6.3699065560620625,0.0,0.0
1680,482.222898,70,6.8888985428571425,6.391531222178524,0.0,0.0
1704,290.839093,46,6.322588978260869,6.388773532421818,0.0,0.0
1784,296.032511,48,6.167343979166667,6.380257011142774,0.0,0.0
1792,488.813703,71,6.884700042253521,6.398940086369098,0.0,0.0
1832,441.135015,66,6.683863863636364,6.409115935557215,0.0,0.0
1864,374.566421,63,5.945498746031746,6.3931291359184055,0.0,0.0
1944,191.445174,33,5.801368909090909,6.3734037950241555,0.0,0.0
1992,335.219687,53,6.324899754716982,6.3982060636157305,0.0,0.0
2032,240.114402,41,5.856448829268293,6.384305815563563,0.0,0.0
2080,650.674774,91,7.150272241758241,6.4106270902888385,0.0,0.0
2264,368.39135,59,6.243921186440677,6.413382145560131,0.0,0.0
2336,217.163335,38,5.714824605263158,6.396919078081249,0.0,0.0
2376,275.33975,48,5.736244791666667,6.37562899598529,0.0,0.0
2408,437.678377,68,6.436446720588235,6.386313539052514,0.0,0.0
2408,544.189075,78,6.976783012820513,6.37966871980115,0.0,0.0
2432,411.595593,61,6.747468737704918,6.4117913207071044,0.0,0.0
2448,269.988167,46,5.869307978260869,6.397155834948452,0.0,0.0
2640,743.812299,101,7.364478207920793,6.438497834786947,0.0,0.0
2680,327.5549,52,6.299132692307692,6.435180241197203,0.0,0.0
2712,294.190686,47,6.259376297872341,6.426575069365275,0.0,0.0
2952,418.683187,63,6.645764873015873,6.407386742215805,0.0,0.0
2992,462.811038,70,6.611586257142857,6.415360536752146,0.0,0.0
3056,320.061881,52,6.155036173076923,6.4195575155372495,0.0,0.0
3088,602.409956,85,7.087175952941176,6.433585566656793,0.0,0.0
3096,620.040047,90,6.889333855555555,6.455286257599554,0.0,0.0
3200,442.926073,65,6.814247276923076,6.454580373496991,0.0,0.0
3248,433.466635,67,6.469651268656716,6.457555329820635,0.0,0.0
3440,361.560881,56,6.456444303571429,6.4621189679590065,0.0,0.0
3512,1041.025986,138,7.543666565217392,6.486302050799586,0.0,0.0
3536,484.242586,73,6.633460082191781,6.499341157539313,0.0,0.0
3544,369.878578,57,6.489097859649123,6.486014468099046,0.0,0.0
3560,408.911584,63,6.490660063492063,6.4916168376067525,0.0,0.0
3640,308.773188,49,6.301493632653061,6.496088492722965,0.0,0.0
3768,570.302548,84,6.789316047619048,6.49290902623515,0.0,0.0
3800,286.517124,45,6.367047200000001,6.482348470780605,0.0,0.0
3808,180.966711,34,5.322550323529412,6.461583523363859,0.0,0.0
3936,671.034749,92,7.293855967391305,6.5113330919738726,0.0,0.0
3952,306.25573,49,6.250116938775511,6.50884033144249,0.0,0.0
4048,433.775674,67,6.474263791044776,6.529434163501706,0.0,0.0
4088,462.83911,68,6.8064575000000005,6.517973672109764,0.0,0.0
4152,420.158648,64,6.564978875,6.528675595061742,0.0,0.0
4192,345.102796,53,6.511373509433962,6.555227225200768,0.0,0.0
