#{"t_start": 1784736994.3723638, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
256.107058,43,0.13776
335.125498,55,0.287054
717.4816,103,0.565785
601.722092,85,0.792544
370.852534,58,0.939922
243.745968,43,1.053334
1018.061135,139,1.393691
315.449692,51,1.524693
395.015854,61,1.672219
500.318687,73,1.871792
392.610191,64,2.042648
521.066924,76,2.238458
402.564519,62,2.396772
263.799678,43,2.515753
448.975047,68,2.690349
334.713521,54,3.783416
520.664838,76,3.978001
304.53811,47,4.097167
308.004998,49,4.222631
580.198402,83,4.452397
248.006903,43,4.564304
341.622107,56,4.716295
191.617064,35,4.812417
354.307171,58,4.96003
290.544367,47,5.09187
453.565523,72,5.326389
320.786245,50,5.450079
242.084747,42,5.554212
837.292871,112,5.84503
768.231096,107,6.591734
269.999081,46,6.704379
887.541261,120,7.949086
847.591396,115,8.242704
416.876103,64,8.409881
239.835667,40,8.516905
313.942815,55,8.657221
612.984413,88,8.904301
545.218144,79,9.095059
858.085297,116,9.38326
243.744237,40,9.479119
334.526215,53,9.616293
290.204116,50,9.744651
348.859518,57,9.89185
692.272219,103,10.152771
446.807444,69,10.336983
276.490055,48,11.395815
596.794952,87,11.618411
1154.193241,154,11.995181
346.43258,58,12.139249
304.024227,48,12.268278
180.991208,32,12.350636
399.201848,61,12.49912
870.66799,118,12.796488
489.87583,73,12.988565
193.580047,35,13.647441
289.945955,48,13.773333
337.745187,54,13.91108
694.018791,99,14.165499
538.736096,77,14.359635
370.28006,57,15.424765
358.887349,56,15.563046
553.095747,80,15.76069
177.262306,33,15.849022
287.61677,49,15.966658
870.513647,120,16.259128
479.57972,74,16.443576
693.463222,97,16.682264
240.066131,44,16.794374
468.774899,71,16.990602
400.718423,64,17.151342
489.445045,74,17.338431
314.96433,51,17.456997
1073.859103,147,17.836205
731.047365,102,19.028051
979.768722,140,19.392063
2378.390697,302,20.158684
761.10219,106,21.113659
880.75137,120,21.407447
566.484476,86,21.623699
670.423336,94,21.860843
723.300164,101,22.116233
250.293914,43,23.149648
1084.169523,146,23.521302
1022.169204,139,23.869998
1738.340023,226,24.433463
1042.932866,144,24.783549
2106.853572,283,25.477755
472.682466,70,25.651847
792.198437,111,26.865937
5302.06163,666,30.74483
894.545502,128,31.064544
2840.305592,380,32.962306
