#{"t_start": 1784736994.3615766, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
230.25001,38,0.133882
470.237473,70,0.326934
376.651223,59,0.483268
597.415472,85,0.707629
295.879526,48,0.837621
589.463122,85,1.057266
343.541691,54,1.191571
258.292333,46,1.306527
488.145301,72,1.486541
317.961316,51,1.613412
308.442945,51,1.741098
322.595847,53,1.885884
228.70063,39,1.982049
400.358646,61,2.144057
591.534934,87,2.36973
372.514261,57,2.525078
448.371564,70,3.649599
252.070397,44,3.768511
267.606026,45,3.889116
715.122291,99,4.142385
436.280333,63,4.30435
340.546984,54,4.455561
269.256482,43,4.565777
337.343171,56,4.720475
531.87567,78,4.925275
297.676164,50,5.066756
219.617188,39,5.184696
343.841195,55,5.359342
351.750765,54,5.493181
336.936265,53,5.624777
523.661271,76,5.823622
301.52895,49,6.425125
243.508331,40,6.525814
1229.813062,164,7.87022
295.037223,46,7.996884
525.704197,76,8.188441
383.959474,58,8.334464
578.957197,82,8.55368
632.281948,93,8.792221
283.554722,50,8.94072
353.64946,59,9.081057
689.555626,96,9.321065
1251.791637,166,9.735932
268.028466,48,9.862766
444.60669,67,10.032625
448.798778,69,10.207134
475.250808,72,10.401558
326.530009,54,11.475009
380.717436,60,11.624859
1595.573624,209,12.137735
457.964122,67,12.321413
494.957727,77,12.505449
646.152777,92,12.739206
335.610074,57,12.88003
337.840092,53,13.026717
380.166712,59,13.744096
767.176536,109,14.02439
327.389486,51,14.157706
224.066928,40,14.260067
389.087706,60,14.412149
909.053727,124,15.635813
432.269452,65,15.805147
692.781127,103,16.058152
633.567673,91,16.281112
380.041415,59,16.426721
724.853612,101,16.672487
1154.364545,155,17.082666
736.687928,103,17.34257
479.101552,71,17.516849
432.380752,65,17.678083
374.768403,58,17.82986
455.1853,68,18.936344
996.097473,137,19.291646
870.741021,121,19.595978
984.019714,133,19.932567
823.886135,116,20.923019
943.051843,130,21.241765
615.845406,89,21.464146
776.337706,111,21.744772
353.471324,56,21.886379
555.056945,83,22.095813
1046.143421,141,23.378499
1501.623516,200,23.879702
555.555562,82,24.085198
632.773819,91,24.309484
1320.805802,177,24.745296
681.134478,97,24.982497
353.767927,57,25.120675
1330.482988,178,25.560976
1695.322502,222,27.041095
2626.819121,336,30.066307
606.650925,89,30.328908
2432.528691,323,31.139832
1411.826808,190,32.560503
5574.709088,705,34.28857
