#{"t_start": 1784736994.3776371, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
535.06968,77,0.232191
529.71834,77,0.434307
460.58698,69,0.616332
292.530021,46,0.739695
318.89929,50,0.873332
189.350925,35,0.959505
436.51416,67,1.128109
488.288444,71,1.308672
708.307998,99,1.554078
445.985456,66,1.718702
504.866153,74,1.917432
608.32312,84,2.138587
398.163094,60,2.292431
349.289669,55,2.436191
394.561427,59,2.594112
384.42369,62,3.700221
240.615023,40,3.809305
411.21528,66,3.981278
330.681547,54,4.11737
306.537974,52,4.250678
246.91215,41,4.359769
485.068572,70,4.551134
723.162547,99,4.822964
343.59555,55,4.964774
399.878832,60,5.132547
330.079289,51,5.307739
212.57599,37,5.400718
708.517231,98,5.648276
258.024058,43,5.759135
295.75239,47,5.879609
491.304074,72,6.54093
382.220785,60,6.686596
674.402804,98,7.872194
272.905973,46,7.997323
221.925345,39,8.096563
297.287869,50,8.220284
378.108914,59,8.370171
422.880651,66,8.549143
293.211955,46,8.664316
421.916885,63,8.840575
768.656646,108,9.111107
516.534547,77,9.306345
343.511125,55,9.440291
348.694581,56,9.583885
761.548066,102,9.843166
254.149713,42,9.948147
332.625066,53,10.083132
127.647986,26,10.151243
430.895082,65,10.321273
220.107367,38,11.359508
691.851511,96,11.600885
429.862549,65,11.767248
728.351186,100,12.006951
268.693462,44,12.113521
318.098178,53,12.256085
406.560188,61,12.409422
464.26674,70,12.58407
337.131174,54,12.720004
467.370936,69,12.895352
503.126807,76,13.664509
613.16703,88,13.893681
457.582841,69,14.071267
411.430698,63,14.231716
361.957771,56,14.374991
670.634915,96,15.534928
414.143891,64,15.691015
287.078062,47,15.812821
361.122546,60,15.958052
867.510257,119,16.248246
411.549149,63,16.405357
599.650008,86,16.614224
1309.122829,176,17.079062
640.94864,93,17.309292
634.689862,94,17.543605
505.269182,76,17.739487
950.153015,134,19.012652
668.029245,93,19.255236
732.566215,104,19.518027
684.088157,96,19.758792
951.199242,131,20.097685
1346.679815,181,21.237272
380.083818,59,21.383569
991.51048,135,21.722261
991.77989,136,22.067648
767.472062,106,23.254211
646.511077,93,23.493546
1025.741042,137,23.83909
1450.150826,198,24.333223
1332.052241,177,24.766241
402.173083,66,24.921801
569.757744,86,25.138126
1079.165897,146,25.495988
636.498804,93,26.663803
1501.285257,198,27.143432
3318.558403,423,30.425084
896.7314,121,30.733229
1020.653813,137,31.079171
3113.0625,397,33.016713
