#{"t_start": 1784736994.3645892, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
361.420406,55,0.176281
324.726021,55,0.331094
533.034232,76,0.535911
232.765882,40,0.638077
254.9581,42,0.748302
690.43354,99,1.007407
362.184734,58,1.150173
441.807354,71,1.331177
402.720532,60,1.479648
250.999684,42,1.584986
397.997098,64,1.748255
410.013544,61,1.910973
588.443695,85,2.12907
817.056416,116,2.431845
467.84113,69,2.61663
371.370519,58,3.71209
673.248307,96,3.966341
454.887789,67,4.140067
394.557699,60,4.292284
268.154105,46,4.421483
418.658881,65,4.593979
442.113352,67,4.777482
248.222795,43,4.890712
267.994764,46,5.015271
411.615999,62,5.204016
558.759185,81,5.433915
374.809589,56,5.572353
371.389152,58,5.724271
565.047023,83,6.411497
284.158386,47,6.532929
364.412348,57,6.671994
333.136589,55,6.811146
645.766609,92,7.986976
586.900804,85,8.202351
517.343548,74,8.391335
443.572371,66,8.569888
431.417735,65,8.734347
238.024046,39,8.846955
298.574422,47,8.973579
147.556293,28,9.040836
232.031696,40,9.137038
276.172407,45,9.245921
543.345773,78,9.443051
268.375568,46,9.560942
303.617055,48,9.680733
253.740066,43,9.790101
261.154372,45,9.908506
450.281741,67,10.075936
710.391169,98,10.329687
389.157546,60,11.425124
351.019226,54,11.557714
979.20569,132,11.891805
682.002077,94,12.114629
193.823445,35,12.210408
404.890903,63,12.377074
577.25185,82,12.576802
251.274038,42,12.68011
290.636105,46,12.798301
537.543879,80,13.009571
599.122662,93,13.821023
564.666924,81,14.025352
429.028191,68,14.202167
274.25868,47,14.320842
388.480618,63,14.478712
860.269155,117,15.686894
452.567104,69,15.866619
694.909998,99,16.106503
896.495852,123,16.407762
797.825028,109,16.676488
1179.871098,156,17.087813
561.800313,81,17.289112
902.471385,127,17.605768
455.943409,67,17.778631
802.903136,114,19.003849
407.594684,67,19.172404
744.84646,104,19.44345
469.237715,73,19.627316
1027.134752,137,19.971315
796.167526,111,20.952307
615.78812,89,21.171
329.976325,53,21.295694
1179.659757,154,21.687961
1342.589124,176,22.12978
1724.818491,224,23.623515
1235.08616,174,24.058428
1507.774434,203,24.559483
1017.874329,138,24.892224
535.137784,78,25.084303
713.473056,102,25.337872
1409.286979,185,26.731353
13704.712883,1712,34.146695
343.890395,54,34.275753
