timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
296,210.016035,37,5.676109054054054,5.676109054054054,0.0,0.0
344,247.129824,43,5.747205209302326,5.71165713167819,0.0,0.0
400,293.504654,50,5.87009308,5.764469114452126,0.0,0.0
464,385.697664,58,6.649959724137931,5.985841766873577,0.0,0.0
488,404.144897,61,6.625326180327869,6.113738649564435,0.0,0.0
552,470.327207,69,6.816336333333333,6.230838263525918,0.0,0.0
752,677.34658,94,7.205814680851064,6.370120608858081,0.0,0.0
784,691.671795,98,7.057875459183673,6.456089965148781,0.0,0.0
784,214.640311,37,5.801089486486487,6.383312134186304,0.0,0.0
792,254.379265,41,6.204372317073171,6.365418152474991,0.0,0.0
800,386.043871,63,6.127680492063493,6.343805637892128,0.0,0.0
832,407.463927,61,6.679736508196721,6.371799877084178,0.0,0.0
848,344.461492,56,6.151098071428572,6.35482281511067,0.0,0.0
936,301.983206,48,6.291316791666667,6.350286670578955,0.0,0.0
1040,150.113657,31,4.8423760322580645,6.249759294690895,0.0,0.0
1168,305.244727,48,6.359265145833334,6.256603410387298,0.0,0.0
1176,289.503593,47,6.159650914893618,6.250900322417081,0.0,0.0
1264,324.008704,54,6.000161185185186,6.236970370348643,0.0,0.0
1312,437.941513,66,6.635477469696969,6.257944428209081,0.0,0.0
1376,537.597842,78,6.892280025641026,6.289661208080679,0.0,0.0
1536,289.397077,46,6.291240804347827,6.289736426950542,0.0,0.0
1576,451.54833,67,6.739527313432836,6.310181467245192,0.0,0.0
1576,548.158726,80,6.851984075,6.333738102364966,0.0,0.0
1600,686.990818,94,7.308412957446809,6.374349554660043,0.0,0.0
1656,252.368563,43,5.869036348837209,6.354137026427129,0.0,0.0
1744,479.189662,71,6.749150169014085,6.369329839603551,0.0,0.0
1776,438.3844,64,6.84975625,6.387123410358975,0.0,0.0
1832,373.591318,57,6.554233649122807,6.393091633171969,0.0,0.0
1912,218.5701,39,5.604361538461538,6.365894043699196,0.0,0.0
1976,349.485098,55,6.354274509090909,6.3655067258789195,0.0,0.0
1984,325.656327,51,6.385418176470588,6.389150363292804,0.0,0.0
2024,347.550184,56,6.206253285714285,6.404451965839869,0.0,0.0
2096,360.145328,55,6.548096872727273,6.4270520922641134,0.0,0.0
2208,375.901534,58,6.4810609310344836,6.421422132493998,0.0,0.0
2224,230.864084,39,5.919591897435898,6.397897656397599,0.0,0.0
2280,214.09391,37,5.786321891891892,6.363563841682884,0.0,0.0
2328,264.04979,44,6.0011315909090905,6.323407738684819,0.0,0.0
2336,417.860853,63,6.632711952380952,6.309235621791394,0.0,0.0
2376,511.195871,75,6.815944946666667,6.3430641371307335,0.0,0.0
2400,294.515093,47,6.2662785744680845,6.345127679043897,0.0,0.0
2616,432.739829,65,6.6575358307692305,6.362789523667422,0.0,0.0
2664,227.836549,41,5.556989,6.325364606727531,0.0,0.0
2672,194.279501,34,5.714102970588236,6.310798103366185,0.0,0.0
