timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
368,271.946685,46,5.911884456521739,5.911884456521739,0.0,0.0
376,281.612933,47,5.991764531914893,5.951824494218316,0.0,0.0
376,296.779989,47,6.31446785106383,6.0727056131668204,0.0,0.0
400,291.352601,50,5.82705202,6.011292214875115,0.0,0.0
408,323.199662,51,6.337248274509804,6.076483426802053,0.0,0.0
496,411.657101,62,6.639630661290322,6.170341299216765,0.0,0.0
520,434.342903,65,6.682198507692307,6.243463757570413,0.0,0.0
568,487.984375,71,6.873019366197183,6.32215820864876,0.0,0.0
688,225.198243,39,5.774313923076923,6.261286621363001,0.0,0.0
832,362.69821,57,6.36312649122807,6.271470608349508,0.0,0.0
856,251.627557,45,5.5917234888888885,6.20967541567127,0.0,0.0
928,424.458863,65,6.530136353846154,6.2363804938525105,0.0,0.0
952,462.543005,69,6.703521811594203,6.272314441371102,0.0,0.0
976,372.715613,57,6.538870403508772,6.291354152952364,0.0,0.0
1024,360.552356,57,6.325479929824561,6.293629204743843,0.0,0.0
1160,707.617222,99,7.147648707070707,6.347005423639272,0.0,0.0
1184,275.193979,44,6.254408613636364,6.34155855246263,0.0,0.0
1272,167.475709,31,5.4024422258064515,6.289385423203954,0.0,0.0
1304,529.757345,77,6.879965519480519,6.3204685861658785,0.0,0.0
1352,284.049731,47,6.04361129787234,6.306625721751201,0.0,0.0
1360,347.362965,54,6.4326475,6.312626758810668,0.0,0.0
1560,587.93694,88,6.681101590909091,6.3293756148151425,0.0,0.0
1600,348.767457,55,6.341226490909091,6.329890870297488,0.0,0.0
1696,642.568584,93,6.909339612903226,6.3540345679060595,0.0,0.0
1768,491.952962,73,6.739081671232877,6.369436452039132,0.0,0.0
1888,228.591584,41,5.575404487804878,6.338896761107046,0.0,0.0
1904,548.194288,79,6.939168202531646,6.361129036715364,0.0,0.0
1936,538.954826,79,6.822212987341772,6.377596320666307,0.0,0.0
1968,550.734189,77,7.152392064935065,6.404313415296265,0.0,0.0
2104,323.421732,51,6.341602588235294,6.4022230543942324,0.0,0.0
2152,459.874246,69,6.664844144927537,6.427321710674426,0.0,0.0
2208,350.159057,55,6.366528309090909,6.439813836580294,0.0,0.0
2256,273.243686,44,6.210083772727273,6.4363343673024085,0.0,0.0
2296,315.864962,51,6.19343062745098,6.448546987550775,0.0,0.0
2464,407.879507,62,6.578701725806451,6.456595435927329,0.0,0.0
2496,469.574904,70,6.708212914285714,6.458881511027175,0.0,0.0
2504,1094.399409,143,7.653142720279721,6.491246318113424,0.0,0.0
2512,276.321494,45,6.140477644444444,6.466828260721665,0.0,0.0
2704,314.106629,51,6.158953509803921,6.479649580279231,0.0,0.0
2720,423.133497,64,6.611460890625,6.487927393592462,0.0,0.0
2728,376.497885,59,6.381320084745763,6.514247280121026,0.0,0.0
2920,338.266923,53,6.382394773584906,6.509322560778983,0.0,0.0
2952,340.884815,55,6.197905727272727,6.492468691301601,0.0,0.0
3192,1024.119517,136,7.530290566176471,6.52551603005719,0.0,0.0
3224,688.851465,95,7.251068052631578,6.556368967484092,0.0,0.0
3232,436.976685,66,6.6208588636363634,6.5388093060362795,0.0,0.0
3240,412.699591,64,6.448431109375,6.545276722560901,0.0,0.0
