#{"t_start": 1784741896.7840614, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
331.114723,51,0.123604
366.853836,59,0.257485
751.840803,106,0.509892
281.265129,47,0.625546
420.38025,63,0.784044
291.738259,47,0.897944
481.626832,70,1.067603
285.788719,50,1.182731
305.299055,49,1.293071
423.69664,65,1.435288
413.282626,62,1.573771
310.47909,50,1.69096
405.476443,60,1.831554
256.437903,45,1.934562
678.713071,97,2.15101
368.445926,59,2.279688
565.831781,81,3.274824
261.116174,45,3.376746
453.494583,69,3.528379
498.554633,76,3.710145
498.876412,73,3.88317
928.269523,125,4.162788
356.885295,58,4.296391
396.192148,61,4.432394
327.748248,54,4.559427
513.16515,73,4.730954
427.921878,65,4.881406
220.503985,38,4.969323
438.720391,65,5.119661
681.775781,96,5.769108
292.239717,47,5.875789
403.871827,63,6.815605
467.40572,71,6.973156
364.339169,57,7.103592
492.258935,73,7.263434
519.059234,75,7.42902
973.339009,130,7.713773
283.195794,50,7.832515
557.677889,83,8.016558
266.153117,45,8.114464
376.353326,62,8.254059
478.678414,71,8.408204
361.867213,57,8.535661
689.799873,96,8.748148
267.8346,48,8.85381
201.549105,38,8.944139
293.524027,49,9.861252
234.676531,42,9.958773
422.677716,67,10.116609
540.892266,82,10.302155
523.707406,78,10.479911
517.181153,77,10.657962
357.340962,57,10.789141
329.746937,53,10.911242
505.197468,80,11.089996
685.083612,96,11.318389
270.200295,46,11.897626
216.825415,41,11.990595
493.087306,74,12.156346
237.090144,42,12.249773
646.669823,96,12.458856
319.533231,54,12.580274
598.63537,89,13.571992
346.398474,58,13.700218
670.690779,97,13.91446
538.420463,81,14.094399
590.940548,85,14.276625
655.448816,96,14.488331
307.155315,54,14.608216
365.516644,58,14.737114
498.312752,75,14.915742
412.134611,67,15.06485
421.944673,66,15.208463
616.307593,89,15.402443
1205.048647,159,16.547416
554.105198,85,16.731833
1233.451479,163,17.093415
1027.980684,151,17.433469
832.169748,115,18.2971
538.544257,83,18.481517
391.743496,63,18.616946
670.871823,98,18.830231
951.186223,129,19.113066
387.632913,60,19.251258
950.829719,130,20.357691
753.322503,106,20.597107
593.761333,86,20.790734
545.969195,86,20.982518
613.474325,93,21.190147
888.824807,123,21.46281
854.254554,118,21.723605
1468.923654,207,22.180274
1534.57394,203,23.416458
2916.215232,368,27.156451
1651.009623,219,27.61831
9398.365505,1185,30.960471
1768.055888,231,32.233473
2242.58588,303,35.864076
1211.049049,166,36.209897
2373.626131,323,36.898633
