#{"t_start": 1784741896.7706466, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
246.552017,42,0.114091
238.899906,41,0.210192
390.976964,60,0.346012
643.750549,91,0.566277
508.693895,76,0.75523
364.522032,58,0.895531
294.954716,47,1.012446
377.411159,58,1.150947
257.40976,43,1.249229
468.863042,70,1.400094
446.547883,68,1.553158
394.144161,61,1.692449
389.79071,60,1.832153
804.954281,111,2.083175
328.190476,52,2.201088
297.300642,50,2.319407
418.390742,62,3.263152
266.411809,44,3.361565
654.272829,91,3.565222
326.813289,51,3.686674
366.069102,59,3.822381
303.318074,49,3.938482
337.97179,56,4.060742
407.272172,64,4.213459
588.858615,85,4.40183
327.696531,53,4.525591
584.703974,86,4.72649
462.296268,70,4.888958
418.195835,63,5.035865
518.725941,76,5.644392
364.331625,57,5.770262
500.412443,83,5.959539
206.19241,38,6.841534
263.230708,46,6.94337
475.240078,68,7.094311
819.04222,115,7.352413
486.338408,71,7.507168
590.8007,85,7.691535
776.604826,107,7.937531
313.633212,49,8.047311
258.679852,44,8.142223
294.765567,51,8.257579
323.35889,51,8.370164
336.325872,53,8.486694
275.078766,47,8.590688
394.507495,61,8.722798
860.81755,117,8.989231
496.105924,78,9.977367
418.156939,63,10.123342
764.285682,107,10.364711
343.299425,60,10.504433
483.816724,75,10.677867
575.599632,82,10.864141
443.880402,69,11.02175
497.188841,73,11.193966
1046.308592,143,11.995313
1145.21521,155,12.343464
429.235209,68,12.488916
461.609919,71,12.649894
473.945846,73,13.605848
417.754445,65,13.746837
1249.296898,167,14.118033
792.834054,110,14.354888
356.511641,59,14.485545
394.283054,63,14.625898
766.562163,107,14.873816
308.230496,49,14.984021
563.093381,83,15.165915
913.230883,127,15.443036
358.507205,60,15.575583
420.520667,66,15.726065
385.393898,60,16.646816
1114.998807,154,16.980861
1282.441342,172,17.371257
871.691073,122,17.639615
477.221189,75,18.417277
1102.737408,150,18.747404
1356.384563,186,19.157387
449.154475,70,19.312858
417.845146,64,20.270055
607.664585,89,20.467791
1213.499748,163,20.840464
809.838119,115,21.095982
547.459495,81,21.274605
980.499339,135,21.578635
768.942409,109,21.814945
542.760734,79,21.991262
589.620545,88,22.183745
843.470801,122,22.448099
3269.773458,416,27.090941
4322.209614,544,28.237257
2532.588448,330,29.745921
1998.184448,282,30.347219
2078.104906,272,30.945102
