#{"t_start": 1784741896.779471, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
294.148747,48,0.119909
345.634331,53,0.242543
417.178564,61,0.38522
326.293898,53,0.510434
260.474154,43,0.617579
437.225243,66,0.782078
694.817386,99,1.022732
630.599921,91,1.235462
453.447956,68,1.382769
328.109935,55,1.506158
474.474637,69,1.663979
479.123774,70,1.82705
218.92947,39,1.918752
436.598806,67,2.065848
392.448059,61,2.204168
395.683125,60,2.343957
263.084982,46,3.25175
305.611734,52,3.369844
452.915682,72,3.526595
459.769606,68,3.690221
344.526814,57,3.825392
386.64147,61,3.964946
568.744872,82,4.147928
355.992179,54,4.27384
379.912307,58,4.402875
506.076948,75,4.580082
320.999938,50,4.69353
460.201794,67,4.85084
260.240094,42,4.946713
407.496864,60,5.084047
832.398038,119,5.791635
540.858858,77,5.965434
367.443473,61,6.897655
257.965985,47,7.004766
361.085026,57,7.133329
298.425626,52,7.246462
583.492078,84,7.429264
1024.617675,136,7.731041
508.659028,76,7.905804
319.099541,55,8.027944
360.903936,56,8.150503
470.223466,70,8.305965
717.857947,99,8.524079
888.722412,121,8.791153
206.702805,37,8.874953
283.005922,51,8.992473
291.148159,50,9.914917
713.728776,100,10.148664
388.993196,63,10.290249
562.749765,84,10.479263
592.819382,89,10.688977
1002.521684,135,10.995345
309.216379,50,11.111001
696.071297,99,11.342361
550.416088,79,11.99799
346.882287,57,12.122583
339.375191,55,12.246931
292.697519,51,12.361097
262.556986,47,12.460154
319.491998,51,12.575378
521.041614,76,13.538931
431.401474,66,13.684518
949.759625,129,13.969352
516.525328,75,14.135967
465.977182,71,14.288118
1046.060361,142,14.601068
424.752079,65,14.746466
293.057898,49,14.865988
579.743817,87,15.060037
393.134941,63,15.197231
337.279192,57,15.324121
789.504642,115,15.574411
1135.326355,154,16.70506
1217.837771,160,17.058085
512.854939,76,17.227281
813.801157,113,17.482105
517.397073,77,18.26207
1183.192197,159,18.612133
822.59196,113,18.859037
426.253114,68,19.012411
502.100644,76,19.1809
366.787073,58,19.310217
315.026017,53,20.241245
1192.528076,159,20.600982
1085.759444,149,20.934866
1388.884104,186,21.350001
846.659078,118,21.614081
937.38359,134,21.907859
510.757274,77,22.074487
1865.463659,246,23.406915
2563.593299,339,27.087682
6107.796986,789,29.556047
3045.075271,417,30.453158
1483.864794,201,30.891937
8842.492201,1191,37.19799
