#{"t_start": 1784829398.6497614, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
251.231961,42,0.10791
252.727864,42,0.201803
184.88087,35,0.277224
626.423054,89,0.465193
252.126488,41,0.553878
547.61542,78,0.722304
462.515794,69,0.883084
328.32946,49,0.990518
417.467796,61,1.130615
354.860813,55,1.25749
387.615307,60,1.395475
678.516023,96,1.617087
347.207784,56,1.743857
456.257011,66,1.896982
388.142775,63,2.035836
536.545243,76,2.206541
499.218712,76,2.782956
391.02837,61,2.918213
574.033037,85,3.120246
403.262134,62,3.260396
367.229531,56,3.387732
379.597985,59,3.533617
768.320602,105,3.775869
396.780878,63,3.920602
867.255083,116,4.181327
582.04297,83,4.375283
402.309171,61,4.51811
401.25361,60,4.649543
1056.175063,142,4.977698
418.445624,64,5.52072
230.399039,41,5.612209
1053.513671,141,5.932071
342.195567,54,6.056894
487.482077,72,6.219274
562.834154,83,6.406615
249.488053,41,6.502476
941.546039,130,6.803252
703.077644,97,7.020645
400.894332,64,7.16725
208.195322,37,7.247119
555.901273,82,7.435792
467.822929,76,7.607755
308.272419,49,7.721934
256.769726,45,8.219129
416.225039,64,8.369703
536.995996,76,8.540676
690.182287,98,8.764708
428.932213,65,8.910157
506.966699,76,9.077896
305.311626,54,9.201224
517.771244,78,9.374605
556.32218,82,9.558794
409.700352,64,9.704169
500.473141,75,9.875486
572.634145,85,10.060508
512.655492,74,10.227646
847.158173,118,10.497229
681.9924,98,11.112128
969.835324,134,11.418589
981.727099,131,11.711094
281.562934,45,11.81383
373.34047,58,11.94963
308.442025,51,12.062674
495.774121,71,12.222145
940.091017,125,12.502988
390.017743,61,12.67057
610.241607,87,12.86683
875.734211,124,13.145228
194.763484,33,13.215791
704.30917,100,13.844594
562.704798,84,14.033218
564.776345,83,14.220016
817.606224,114,14.476033
1166.869052,155,14.829524
563.399932,80,15.007261
779.593853,110,15.258932
470.40994,70,15.4286
447.512685,69,15.587908
596.594397,86,15.778532
913.019575,125,16.467454
1016.226644,135,16.783447
536.999485,80,16.960548
680.908113,100,17.186517
547.832764,80,17.369975
876.626749,121,17.634052
438.431176,70,17.792276
755.29008,106,18.025255
875.046926,122,18.295166
1042.899668,139,18.609359
1105.353383,150,19.344688
1272.510209,168,19.708992
866.321354,121,19.97622
636.57816,92,20.178244
996.048474,135,20.472227
979.407124,131,20.762737
1043.537898,139,21.069581
611.65284,86,21.261122
1711.982108,222,22.147618
1101.337649,147,22.468772
882.294179,121,22.737959
1023.650119,137,23.047165
648.053278,94,23.25579
828.075186,116,23.510283
1041.552256,140,23.81652
1448.740529,189,24.628155
1168.358643,155,24.969581
1753.282973,225,25.465205
1188.741859,157,25.809694
1731.089511,224,26.300508
1496.641369,194,27.124959
2076.283777,266,27.710347
2189.960196,285,28.335013
2510.810903,324,29.032371
6055.164662,752,31.045559
3728.953199,467,32.457696
5689.81849,708,33.990229
24701.752251,3001,41.669241
24704.186941,3001,49.362993
24715.866891,3001,57.044225
24728.581422,3001,64.823514
24739.624417,3001,72.602783
24738.94841,3001,80.441799
24728.88272,3001,94.84416
24738.113701,3001,102.608589
24741.879045,3001,110.357218
24737.70912,3001,118.134708
24740.601532,3001,125.887845
24745.475215,3001,133.235675
24721.90165,3001,141.033728
24741.290459,3001,148.78096
24738.726382,3001,156.554899
24749.014822,3001,164.303931
24733.507318,3001,178.838991
24731.487968,3001,186.533383
24748.708617,3001,194.194493
24743.695919,3001,201.868758
24721.659471,3001,209.538183
24747.327805,3001,217.202633
24739.780018,3001,224.852925
24714.671374,3001,232.475368
24745.872745,3001,240.107079
10315.192805,1317,243.367219
24630.464639,3001,251.039459
24739.145855,3001,265.323519
24656.839101,3001,273.101396
22954.389879,3001,280.807521
23112.47288,3001,288.186308
20600.882242,2604,295.042907
23023.044311,3001,302.822737
24748.149559,3001,310.66123
24750.237851,3001,318.506104
24710.42944,3001,326.311613
24696.120922,3001,334.097403
24564.55567,3001,348.666123
24754.137147,3001,356.461568
24575.561921,3001,363.876714
24679.42767,3001,371.653973
24715.089544,3001,379.536165
24703.215526,3001,387.413078
4847.774802,645,389.227929
24735.091256,3001,397.070043
24570.084744,3001,404.874101
24740.886952,3001,412.72367
20742.69977,2630,419.307354
24749.796269,3001,427.098451
24743.459934,3001,441.571242
24691.350585,3001,449.292493
24622.687239,3001,457.053227
24720.350073,3001,464.77941
12164.135793,1577,468.620814
24749.58989,3001,476.363024
24620.344648,3001,484.043121
24706.675134,3001,491.779276
24719.998764,3001,499.542474
24751.636246,3001,507.259083
24664.302301,3001,514.952276
24731.621669,3001,529.309814
24724.390882,3001,537.075958
24740.704316,3001,544.823608
24697.135035,3001,552.701241
24750.178771,3001,560.504494
24753.849239,3001,568.3512
24734.207944,3001,576.126098
24729.724489,3001,583.629632
24735.476746,3001,591.457598
24743.863036,3001,599.29677
24748.266751,3001,613.74028
24710.299449,3001,621.5861
24753.895915,3001,629.271816
24733.747405,3001,636.878684
24646.984084,3001,644.53373
24741.440863,3001,652.181062
24751.822722,3001,659.874574
24749.250401,3001,667.60254
24743.868694,3001,675.384477
24720.074564,3001,683.130762
24723.625877,3001,690.809525
