#{"t_start": 1784829398.644856, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
412.544528,61,0.154213
492.05135,73,0.31373
388.897813,61,0.443303
340.584928,52,0.553824
405.96823,61,0.683086
412.424969,64,0.831769
548.765205,79,1.009675
461.799379,70,1.169287
228.869089,39,1.258427
307.567166,49,1.373079
398.405355,61,1.512646
272.219644,44,1.61412
175.732064,33,1.689338
335.170806,53,1.8129
1020.783805,140,2.127664
401.858159,61,2.267702
465.340176,69,2.824275
369.947719,57,2.952286
257.143395,44,3.060531
228.623563,40,3.150815
728.67034,102,3.38097
380.990021,61,3.530857
345.441478,54,3.656141
312.660326,50,3.771294
381.689109,58,3.90424
428.60609,63,4.04884
647.591056,90,4.251993
359.642492,57,4.38509
507.995719,74,4.55505
528.893591,76,4.728947
281.086966,46,4.832051
670.056512,94,5.049129
335.098355,53,5.567138
584.187534,85,5.759269
356.313471,57,5.88542
409.203645,63,6.027971
656.757187,94,6.245626
487.453704,75,6.414369
299.955416,51,6.531926
220.652286,39,6.622475
416.082818,64,6.769063
513.177641,76,6.941902
482.333937,70,7.100322
713.110837,99,7.327702
456.622359,68,7.478829
912.790335,124,7.76218
485.733766,73,8.326736
403.253181,60,8.465753
528.044876,79,8.643957
610.381259,85,8.836454
437.652472,66,8.984324
703.355302,97,9.199324
402.237884,60,9.336385
651.0839,92,9.540411
450.434412,68,9.695418
388.078639,64,9.843266
828.152463,114,10.093119
716.377255,101,10.327856
432.912548,65,10.47091
1307.748093,171,11.248091
576.716155,84,11.443576
745.211173,108,11.682281
566.532496,79,11.863827
338.917384,53,11.988585
589.364731,87,12.182475
612.859718,89,12.384199
596.814692,86,12.606761
468.005304,70,12.763132
582.262556,83,12.950505
967.98883,131,13.242368
443.343718,68,13.7992
955.515122,128,14.084315
1020.029924,137,14.394494
442.851496,73,14.561791
624.410305,88,14.757495
716.921658,102,14.986208
646.299978,92,15.198961
648.087319,91,15.415298
483.406456,72,15.579612
493.948531,74,15.743051
489.604116,74,15.908958
1309.278284,173,16.718313
885.02262,122,16.992251
818.625764,111,17.243093
1065.014717,141,17.558484
752.583777,105,17.791205
747.318886,103,18.016568
822.09197,114,18.269871
830.994395,114,18.530912
971.642421,131,19.218524
1173.88774,154,19.558484
875.068915,121,19.826551
717.843136,99,20.041641
1273.665144,167,20.407564
881.763119,122,20.673349
998.926019,136,20.97787
2987.1496,375,22.201712
1676.877084,218,22.680237
999.150995,133,22.981484
812.305882,111,23.22874
1018.531136,140,23.537955
749.175435,105,23.768371
752.421847,107,24.400159
2303.54794,296,25.048068
1505.656875,198,25.486409
1185.610501,158,25.832451
1171.738272,154,26.165952
772.513906,109,26.410116
1170.382379,157,27.153069
2354.136793,302,27.818856
1971.110853,252,28.368978
2217.302017,284,28.978444
2376.522146,302,30.022326
3675.638403,459,31.011984
4444.4077,552,32.610044
2427.625352,307,33.27328
24693.049172,3001,40.964385
24718.955102,3001,48.645634
24725.144368,3001,56.313823
24729.947638,3001,64.086258
24739.06523,3001,71.88551
24739.6344,3001,79.703761
24742.753372,3001,93.709011
24747.319386,3001,101.478101
24744.440213,3001,109.232017
24723.834223,3001,117.021164
24745.10394,3001,124.765563
24741.44899,3001,132.514009
24728.828927,3001,140.306729
24725.230797,3001,148.05712
24748.99342,3001,155.837398
24749.023571,3001,163.582179
24747.515327,3001,178.068632
24720.388573,3001,185.819671
24736.95462,3001,193.478419
24745.136955,3001,201.16164
24743.878876,3001,208.431532
24752.631982,3001,216.091818
1993.667033,267,217.06022
24746.168246,3001,224.710366
19064.951733,2360,230.569307
22440.818898,2777,237.711276
24688.943537,3001,245.396388
24623.292132,3001,252.655316
24733.040036,3001,266.983433
2265.870181,304,268.05409
24751.729201,3001,275.79052
24730.503509,3001,283.522943
10840.275775,1405,287.005417
9483.077797,1218,290.069475
24581.521185,3001,297.803993
22978.895216,2869,305.297276
24741.208992,3001,313.141124
24739.68875,3001,320.973795
24707.918318,3001,328.795583
24724.64883,3001,336.596649
24660.432383,3001,351.139036
24739.213966,3001,358.542794
24728.758281,3001,366.328891
24754.084833,3001,374.115631
24681.119016,3001,382.043751
24735.05096,3001,389.881635
24745.881902,3001,397.74369
24754.271106,3001,405.543342
24617.85195,3001,413.381123
24726.992208,3001,421.185228
24347.48775,3001,428.969399
24735.571185,3001,443.437053
24736.410332,3001,451.152148
24703.575643,3001,458.91616
24727.647124,3001,466.654186
24729.146605,3001,473.981599
24693.828773,3001,481.690474
24738.904062,3001,489.408031
24747.786554,3001,497.137062
24737.099368,3001,504.899542
24749.085747,3001,512.594737
24651.063861,3001,526.913502
24454.941155,3001,534.70193
24695.384376,3001,542.439329
24703.527693,3001,550.281575
24732.977234,3001,558.131635
24749.415806,3001,565.93913
24735.083604,3001,573.767395
24716.489898,3001,581.603834
24735.325228,3001,589.478253
24746.869622,3001,596.885701
24748.361003,3001,611.342603
24711.932062,3001,619.181086
24750.354507,3001,626.905704
24727.445672,3001,634.54933
24728.212813,3001,642.197425
24720.728011,3001,649.810292
24699.802056,3001,657.515309
24723.207523,3001,665.223537
24755.459656,3001,673.007104
24715.275972,3001,680.746393
24720.643896,3001,688.449306
