#{"t_start": 1784829398.647333, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
620.017953,86,0.208813
248.350842,43,0.300758
372.435073,56,0.420535
299.656445,54,0.534799
287.647757,48,0.637278
181.822976,34,0.710568
402.294619,62,0.856194
876.551726,121,1.127781
272.080099,46,1.232593
571.059877,83,1.42719
268.342868,45,1.529841
286.9818,46,1.635365
240.775648,40,1.726145
369.809937,57,1.858513
458.327252,68,2.009881
361.966108,55,2.134528
336.532917,55,2.258678
201.188149,35,2.739354
882.426768,123,3.027553
1122.780935,149,3.362832
381.681087,59,3.507552
356.486855,58,3.642514
243.024099,42,3.739019
352.645541,57,3.868789
377.250785,61,4.010912
338.110895,55,4.130573
420.705814,66,4.284358
443.462282,67,4.439716
325.91743,52,4.560037
367.568846,57,4.689094
422.009333,65,4.836904
391.408858,60,4.974184
400.272606,60,5.506671
529.388236,78,5.684288
321.246319,50,5.800008
771.093375,106,6.039796
352.668255,58,6.172217
376.821893,60,6.310744
409.307055,62,6.45075
556.598392,84,6.643231
391.197251,60,6.781048
250.533939,43,6.880527
630.954008,90,7.079971
668.469563,93,7.292394
415.509752,62,7.433041
385.666235,61,7.572022
233.918258,39,7.662929
297.899026,49,7.773499
821.589275,112,8.428246
361.174025,58,8.559929
555.684871,78,8.738223
418.366973,63,8.878428
557.354794,82,9.060645
573.776431,83,9.248961
470.454769,70,9.405084
514.617632,77,9.57754
1169.83291,156,9.930934
776.827251,106,10.166616
330.883146,56,10.293354
390.958441,62,10.433728
570.039598,81,11.014573
397.884412,61,11.147264
312.780246,52,11.26483
822.415691,111,11.516359
463.852759,70,11.67276
550.040908,80,11.855484
406.715669,61,12.000002
446.773713,67,12.146179
1082.458785,145,12.475176
516.974677,75,12.672446
406.828971,63,12.814487
734.653494,102,13.042801
913.672361,125,13.729485
526.52451,78,13.901274
750.506296,105,14.137411
695.960503,98,14.35756
856.307378,118,14.622419
848.890132,116,14.887848
353.407882,54,15.005963
817.804946,110,15.257623
685.469758,102,15.498668
766.635506,106,15.737695
565.742707,82,15.924249
636.168499,93,16.54741
716.265887,101,16.780499
408.007336,69,16.93427
627.356591,88,17.130894
923.938083,124,17.414357
764.434887,107,17.648008
573.003128,84,17.838969
746.479604,102,18.060157
1210.678297,162,18.425637
634.394882,91,18.627655
661.771474,94,19.235854
2052.441978,261,19.810103
854.657448,117,20.066296
1049.683306,141,20.373635
828.017526,114,20.624158
1154.085306,153,20.963217
955.279085,130,21.250649
2359.032257,300,22.308537
3497.585187,437,23.28541
1395.592199,183,23.68415
1374.071474,179,24.473894
1136.091298,152,24.810076
862.446238,120,25.071422
3378.012787,425,26.001635
697.397368,98,26.220279
1031.169205,139,26.524685
1163.599955,156,27.269346
1686.644896,226,27.765468
1829.951216,241,28.289842
1494.119026,194,28.707233
2048.611436,263,29.669029
2375.179854,303,30.323232
3048.729999,392,31.173086
24686.771779,3001,38.868227
24709.78678,3001,46.54672
24726.218589,3001,54.216627
24721.822947,3001,61.974532
24722.912624,3001,69.755235
24729.922478,3001,77.555789
24734.695662,3001,91.987696
24743.98076,3001,99.755914
24747.476438,3001,107.524271
24740.302287,3001,114.897043
24741.543792,3001,122.656659
24740.24741,3001,130.395681
24743.156498,3001,138.175449
24726.600763,3001,145.938557
24748.308956,3001,153.705251
24742.780252,3001,161.460738
24741.068483,3001,175.87371
24733.143943,3001,183.735669
24737.1104,3001,191.38344
24713.091393,3001,199.08035
24744.57202,3001,206.727424
24750.541874,3001,214.395642
24730.904294,3001,222.033939
15265.105754,1893,226.518512
24746.157254,3001,234.130217
24750.144759,3001,241.789726
23154.593395,3001,249.483879
9426.941263,1219,252.486585
24679.987214,3001,266.811234
9618.229635,1225,270.298476
24744.579489,3001,277.621243
24737.937881,3001,285.368731
24739.080231,3001,293.117679
24627.982146,3001,300.87997
24454.07555,3001,308.717283
24530.78245,3001,316.549923
7192.062723,927,318.992746
24748.054477,3001,326.801845
24581.42471,3001,334.599905
24622.633844,3001,349.159469
7003.797435,905,351.541121
6087.782427,801,353.305072
24721.354927,3001,361.122981
24746.58839,3001,368.887906
24658.526948,3001,376.698019
24686.721727,3001,384.646172
24677.055096,3001,392.475445
24752.906932,3001,400.305577
24751.263992,3001,408.14404
24747.40026,3001,415.938455
24734.196015,3001,423.766421
24717.921838,3001,438.209623
24620.560733,3001,445.965207
24751.284214,3001,453.705288
24727.810911,3001,461.448911
24606.594172,3001,469.192595
24743.984251,3001,476.53437
24596.841657,3001,484.216795
24739.348449,3001,491.950667
24738.705007,3001,499.714434
24701.963513,3001,507.437515
24720.167256,3001,515.122005
24752.904915,3001,529.483459
24740.746854,3001,537.246583
24706.572334,3001,544.997223
24729.899809,3001,552.871619
24731.95359,3001,560.678019
24731.875017,3001,568.522748
24743.886454,3001,576.298039
24497.604218,3001,584.203859
24699.282793,3001,591.62858
24749.223176,3001,599.474102
24751.924249,3001,613.935392
24677.55019,3001,621.757835
24707.343508,3001,629.447407
24742.419121,3001,637.050516
24693.894351,3001,644.70459
24746.184585,3001,652.35309
24742.844863,3001,660.044583
24744.175574,3001,667.77277
24726.109838,3001,675.560592
24756.095471,3001,683.302781
24663.27961,3001,697.521989
