#{"t_start": 1784829398.6543794, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
453.766133,67,0.161583
828.222078,113,0.403266
662.645506,93,0.600018
447.828208,66,0.74571
424.20002,63,0.89215
314.938958,52,1.00909
428.07097,67,1.160692
887.578225,121,1.441195
307.366743,48,1.552347
337.619013,53,1.671172
328.748839,51,1.78838
263.005423,43,1.887255
323.365639,52,2.003674
248.337744,42,2.098811
322.694475,50,2.211883
382.715272,59,2.747932
555.597003,79,2.923531
823.62811,115,3.192478
354.212658,58,3.322199
340.521362,51,3.450071
333.449053,52,3.571217
445.498793,67,3.72387
519.255887,74,3.895658
572.665963,81,4.078504
265.559867,45,4.179979
345.414306,53,4.302272
546.35933,81,4.492205
523.201333,76,4.663396
325.779553,51,4.782187
279.185772,48,4.891981
716.640969,101,5.519511
613.519949,90,5.722299
667.862172,95,5.937097
529.880471,76,6.111312
554.996391,80,6.293199
427.275091,66,6.444515
380.023234,60,6.579953
328.153424,56,6.710166
433.560529,66,6.860256
391.665724,58,6.991594
459.981186,69,7.14931
345.596914,54,7.267566
289.688155,46,7.375731
422.061485,63,7.517946
327.162414,55,7.643449
488.761974,71,8.200731
372.515531,56,8.332259
357.293492,57,8.464167
594.514308,88,8.661999
433.573372,67,8.814046
231.326745,42,8.908891
351.461957,60,9.04002
304.081175,49,9.151452
720.790177,102,9.380145
602.668298,89,9.580064
478.319075,72,9.743448
373.384325,60,9.880629
565.527796,83,10.061512
430.665499,66,10.208673
735.793339,102,10.444079
586.339732,85,11.032568
502.175294,77,11.198801
518.293932,78,11.380625
529.024521,80,11.560814
549.799763,80,11.740094
442.098774,66,11.892977
451.310691,68,12.04697
529.897991,78,12.223276
477.402842,71,12.386019
424.218341,65,12.549108
391.394908,60,12.6934
326.531101,55,12.817326
469.573978,70,12.974729
789.861622,110,13.219585
819.139508,116,13.883052
828.108998,115,14.142248
354.480431,57,14.267187
670.820908,95,14.483364
692.309861,101,14.711271
644.548809,93,14.921989
757.961382,105,15.16203
598.129513,86,15.366349
793.615455,109,15.61724
725.751291,99,15.835601
1135.417255,149,16.58596
572.301299,85,16.785134
1199.659599,159,17.138207
674.688214,97,17.359683
1089.28402,147,17.684802
346.225405,56,17.811748
949.450964,128,18.091631
853.261047,118,18.358631
730.365994,103,18.585178
590.663598,84,19.171273
639.457461,89,19.373959
754.529497,103,19.596657
838.388164,113,19.847742
907.47648,123,20.116813
1027.246732,139,20.419094
1088.78497,146,20.737917
1179.852142,158,21.090798
1080.899008,144,21.805724
736.573512,103,22.03189
763.99294,108,22.269013
1406.630024,184,22.674816
1022.408354,138,22.987657
1631.618901,212,23.455486
737.111879,104,23.684587
856.950112,115,23.934141
1529.048015,199,24.770919
1569.517045,203,25.216748
1434.700498,187,25.630535
773.36152,107,25.861412
1537.120898,200,26.30147
1066.715263,142,26.611691
816.867162,111,27.256947
1320.522574,173,27.6343
1473.382019,190,28.053404
968.247788,130,28.33826
5521.551403,686,30.203563
2595.41569,329,30.915167
2221.392086,284,31.535266
3904.83043,487,32.987232
2615.789108,330,33.704536
24697.558652,3001,41.38716
24712.630429,3001,49.074188
24720.975134,3001,56.750418
24726.932223,3001,64.522921
24737.515136,3001,72.311311
24735.978396,3001,80.139376
24736.281606,3001,94.554478
24728.05343,3001,102.312389
24727.411412,3001,110.063809
24741.808457,3001,117.451385
24746.996644,3001,125.197714
24736.888485,3001,132.945241
24723.704936,3001,140.743088
24725.085865,3001,148.487888
24736.009171,3001,156.265461
24745.054381,3001,164.011497
24746.94155,3001,178.528006
24739.229006,3001,186.24537
24738.711019,3001,193.904787
24743.505098,3001,201.58014
24745.114251,3001,209.248345
24735.628677,3001,216.905797
24706.761296,3001,224.558842
24737.760299,3001,231.794523
8371.853273,1073,234.876245
24753.268547,3001,242.151824
3567.265546,471,243.570648
24737.474758,3001,251.237546
24751.056986,3001,265.525579
24718.671165,3001,273.304453
24737.098296,3001,281.010144
24748.636097,3001,288.782145
7824.153162,1012,291.379899
24748.996299,3001,298.72965
24729.503087,3001,306.538946
24738.306865,3001,314.3681
24722.838651,3001,322.210279
24634.266602,3001,330.020433
24483.325722,3001,337.828451
24635.748268,3001,352.366829
24588.174968,3001,360.176374
24594.895104,3001,367.956965
24712.004465,3001,375.75101
18132.541652,2288,381.702212
9397.455848,1245,384.877706
24726.165541,3001,392.706331
24685.102496,3001,400.541626
24749.55045,3001,408.379665
24699.886951,3001,416.169415
24652.559544,3001,423.994434
24749.073878,3001,438.442372
24746.231246,3001,446.197192
24730.315897,3001,453.934968
24568.685117,3001,461.671543
24738.406353,3001,469.421709
24748.547761,3001,477.157301
24740.917523,3001,484.446171
24741.98328,3001,492.18111
24513.857771,3001,499.939713
24737.106377,3001,507.663722
24670.371203,3001,515.350438
24602.502271,3001,529.717073
24706.84535,3001,537.480552
24618.552121,3001,545.227136
24684.737313,3001,553.105374
24753.311495,3001,560.905812
24747.064546,3001,568.749348
24729.034371,3001,576.530646
24743.09,3001,584.438796
24701.026097,3001,592.244419
24755.752941,3001,600.104307
24705.375868,3001,614.167082
24688.349103,3001,621.982551
24750.770836,3001,629.670616
24743.958137,3001,637.278158
24747.138442,3001,644.926873
24736.21011,3001,652.576912
24731.57828,3001,660.271797
24714.733221,3001,668.001713
24709.458215,3001,675.790397
24711.53834,3001,683.53204
24747.290242,3001,697.755299
