timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
312,229.734101,39,5.890617974358975,5.890617974358975,0.0,0.0
336,247.08328,42,5.882935238095238,5.886776606227107,0.0,0.0
360,275.598649,45,6.124414422222222,5.965989211558813,0.0,0.0
408,321.713876,51,6.308115215686275,6.051520712590678,0.0,0.0
488,382.231616,61,6.26609206557377,6.094434983187297,0.0,0.0
512,429.294706,64,6.70772978125,6.196650782864413,0.0,0.0
664,592.882563,83,7.143163409638555,6.331866872403576,0.0,0.0
752,294.155679,49,6.00317712244898,6.290780653659253,0.0,0.0
768,695.593304,96,7.245763583333333,6.396889868067484,0.0,0.0
840,348.258607,54,6.449233462962963,6.402124227557032,0.0,0.0
912,304.256661,50,6.08513322,6.373306863233665,0.0,0.0
976,557.348288,80,6.9668536,6.4227690912975275,0.0,0.0
984,399.036152,62,6.436066967741936,6.423792004870174,0.0,0.0
1040,635.745573,91,6.986215087912088,6.4639650822303105,0.0,0.0
1104,273.607514,44,6.218352590909091,6.44759091614223,0.0,0.0
1184,266.269171,43,6.192306302325581,6.431635627778688,0.0,0.0
1248,511.217227,73,7.002975712328767,6.465243868046339,0.0,0.0
1248,387.397116,60,6.4566186,6.464764686488209,0.0,0.0
1304,234.188532,41,5.711915414634147,6.4251410406011535,0.0,0.0
1336,277.17124,44,6.299346363636364,6.418851306752915,0.0,0.0
1408,391.045699,62,6.307188693548388,6.413534039457462,0.0,0.0
1456,278.771347,44,6.335712431818181,6.4099966936556765,0.0,0.0
1608,344.782166,53,6.505323886792453,6.41414135422684,0.0,0.0
1728,350.741194,53,6.6177583773584905,6.422625396857325,0.0,0.0
1824,487.340444,72,6.7686172777777776,6.436465072094142,0.0,0.0
1832,725.032183,99,7.323557404040405,6.470584007938229,0.0,0.0
1888,569.8093,80,7.12261625,6.494733350236813,0.0,0.0
1928,231.239059,40,5.780976475,6.469242033264069,0.0,0.0
1936,452.498053,66,6.856031106060606,6.482579587498433,0.0,0.0
1992,586.669251,82,7.15450306097561,6.5049770366143385,0.0,0.0
2032,479.07342,72,6.6537975,6.530416354135706,0.0,0.0
2128,297.425549,50,5.94851098,6.5326022121991985,0.0,0.0
2256,343.092552,53,6.473444377358491,6.5442365440370756,0.0,0.0
2296,364.047051,59,6.170289,6.539642336847534,0.0,0.0
2368,329.500407,54,6.101859388888889,6.534167914291371,0.0,0.0
2448,368.914561,57,6.472185280701754,6.5263164309397625,0.0,0.0
2496,511.037125,76,6.724172697368421,6.512350073864092,0.0,0.0
2552,413.620068,65,6.363385661538461,6.524357025167075,0.0,0.0
2720,725.747354,99,7.330781353535353,6.527190950840475,0.0,0.0
2800,396.592342,63,6.29511653968254,6.522053720064461,0.0,0.0
2808,268.915743,45,5.9759054,6.518412792731126,0.0,0.0
2848,260.29124,44,5.915710000000001,6.483374672731126,0.0,0.0
2856,516.888173,75,6.891842306666668,6.498567184028616,0.0,0.0
2896,257.989042,43,5.999745162790697,6.465684853191236,0.0,0.0
2984,797.60265,107,7.454230373831776,6.506880779288659,0.0,0.0
2992,542.699331,78,6.957683730769231,6.532393360236781,0.0,0.0
3128,226.831245,40,5.6707811249999995,6.487986873992488,0.0,0.0
3280,397.15246,60,6.619207666666667,6.493406509548044,0.0,0.0
3360,383.391433,58,6.610197120689655,6.523349233083229,0.0,0.0
3408,466.244389,70,6.660634128571429,6.535392158581063,0.0,0.0
3408,607.582351,86,7.064911058139535,6.5606495707341015,0.0,0.0
3448,379.617619,58,6.5451313620689655,6.567630201742461,0.0,0.0
3480,537.066471,78,6.885467576923077,6.580301658080148,0.0,0.0
3592,512.154911,75,6.828732146666666,6.587334117057088,0.0,0.0
3752,226.480269,38,5.960007078947368,6.560380443762741,0.0,0.0
3792,287.924933,48,5.998436104166667,6.516209733766951,0.0,0.0
3840,342.926159,54,6.350484425925925,6.490472006297813,0.0,0.0
3904,472.894113,68,6.954325191176471,6.529583630170364,0.0,0.0
