#{"t_start": 1784735995.4538739, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
296.04073,48,0.296731
574.244639,82,0.731326
257.198694,44,0.949561
350.300308,55,1.266201
214.232006,37,1.462264
868.357767,118,2.162175
1287.683467,167,3.033541
411.136383,62,3.366242
480.652583,71,3.730468
212.723121,37,3.941948
649.778199,90,4.406525
419.358484,63,4.736827
506.998488,72,5.102459
320.604647,51,5.372609
339.418357,54,7.737005
763.250266,104,8.27296
329.079961,56,8.572761
204.170226,36,8.762536
247.97972,43,8.988477
429.690273,64,9.335132
255.077139,45,9.583639
404.008942,62,9.915025
302.696859,51,10.185457
485.192204,72,10.58123
572.418853,81,10.997443
745.807649,104,11.54917
294.784424,49,11.802258
269.618613,45,12.032638
274.000871,45,13.123572
318.131319,52,13.395092
205.703799,35,13.58143
249.266072,43,13.806014
309.832773,52,16.166537
413.062837,63,16.496541
372.051618,57,16.791739
446.81439,67,17.13296
352.684857,60,17.44853
594.793991,88,17.901156
697.603617,98,18.41151
591.78376,85,18.855211
403.164398,60,19.158574
293.32762,47,19.409669
728.780715,101,19.929486
389.870933,63,20.254886
572.178183,83,20.697759
1279.429842,172,23.692097
374.879357,56,23.994613
456.695678,68,24.353663
412.057147,67,24.693585
314.108958,55,24.970298
222.02886,38,25.167889
350.783987,53,25.44775
1162.887485,158,26.25278
388.872856,64,26.584798
593.104191,86,28.239884
516.937389,75,28.631178
928.51329,132,29.311617
444.330296,68,29.672407
319.677079,52,32.034077
588.720499,86,32.485703
649.233927,90,32.944539
1029.885322,141,33.678118
490.467308,74,34.15655
209.596001,36,34.344821
502.544572,72,34.721936
415.485924,63,35.057139
362.170552,57,35.379859
564.160372,81,35.798196
515.694666,85,36.240723
1252.037652,170,37.116175
537.297997,79,39.603337
947.962119,127,40.264262
1430.225792,188,41.215357
819.377344,115,41.816097
941.078198,127,44.573082
1802.695283,235,45.160223
766.963796,107,45.423377
768.300055,107,46.592212
754.670811,106,46.849855
1326.62632,177,47.269017
1036.054607,139,47.613454
1097.36461,147,47.96522
762.715032,106,48.228755
2042.635625,271,48.861077
1201.738336,161,50.149091
1243.314815,166,50.555384
1811.645811,237,52.60145
939.169495,128,52.879238
1097.066561,147,53.191871
2352.000761,315,54.661271
2880.085932,390,55.497663
1083.27907,147,55.81259
2068.067696,284,56.415414
1096.509301,152,57.548034
3701.680537,493,60.524978
1056.515156,142,60.821802
1396.026647,187,61.224847
706.467011,100,61.437048
