#{"t_start": 1784735995.4491673, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
409.611838,62,0.374502
220.85112,38,0.56226
816.147486,113,1.186128
571.747157,82,1.613185
297.860942,50,1.881879
343.307712,54,2.257666
556.525829,81,2.67374
383.681693,59,2.971039
342.206234,57,3.28171
199.690636,36,3.467503
257.564399,46,3.701998
443.586122,69,4.07448
525.151976,76,4.47292
526.976957,78,4.877393
483.022943,72,5.25063
292.660512,46,5.486943
416.729474,65,7.90516
451.886697,69,8.264499
372.367363,60,8.589183
351.224688,57,8.89279
207.38616,37,9.090611
377.049551,58,9.402573
363.118481,57,9.714532
244.643965,42,9.938201
727.46098,102,10.488188
526.033697,77,10.891128
207.068019,36,11.07701
505.955631,74,11.467619
329.05143,51,11.732649
346.873417,55,12.015241
445.844042,64,13.204556
242.104801,40,13.42071
427.502482,65,13.755243
191.034928,36,16.031066
664.165906,93,16.522991
481.815424,72,16.898573
600.81653,88,17.350416
626.246251,89,17.806588
425.793029,65,18.144566
525.759935,77,18.552737
317.685363,51,18.812296
785.860123,107,19.360793
367.030195,61,19.680443
544.901551,79,20.089569
412.593237,63,20.422442
491.831652,72,20.804533
221.271715,39,21.005153
572.340823,87,23.552512
1226.575325,161,24.411796
321.29558,51,24.666606
233.888235,43,24.880905
868.145046,121,25.514542
281.136997,47,25.7482
680.689648,95,26.235139
646.133262,89,26.701706
320.025929,56,28.199117
425.368859,65,28.536958
487.808187,71,28.904246
442.931387,66,29.244235
477.289388,71,29.615337
483.575594,71,32.081388
975.628148,131,32.762421
1118.826608,148,33.521958
447.738826,74,34.005168
792.778458,115,34.606269
666.584263,96,35.11301
375.561569,57,35.439097
818.732333,110,36.009894
287.565693,50,36.267974
549.173243,79,36.66681
798.743583,108,37.241649
1395.655813,184,40.261554
1249.021226,165,41.09873
943.537103,129,41.769766
838.600076,117,44.528448
655.737812,93,44.76226
1720.597913,223,45.320983
1677.516808,222,46.761676
1383.348605,183,47.198889
2150.273696,286,47.896685
1063.701079,145,48.253416
1198.172383,160,48.616951
418.070454,66,48.772663
789.407457,109,49.032108
2063.474101,266,50.585804
2606.516682,346,52.863564
2492.534813,337,53.581172
2529.172981,342,55.105828
1217.477147,162,55.460761
1780.116426,233,55.960784
