#{"t_start": 1784735995.4582675, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
363.819213,57,0.336412
439.450494,68,0.698458
330.990261,55,0.991894
549.37777,81,1.432225
568.848062,82,1.860997
346.696501,55,2.242283
597.96388,86,2.687741
584.547732,83,3.119835
374.2348,62,3.442037
411.837824,63,3.766398
481.308037,70,4.148049
463.364543,69,4.510485
397.919613,60,4.818709
728.821984,104,5.35498
866.412726,118,8.051928
464.012404,70,8.415312
536.862486,77,8.829109
403.581352,63,9.168928
438.298552,65,9.519241
747.56432,105,10.084761
314.989014,50,10.359249
290.487457,48,10.612216
323.794073,51,10.875937
769.121353,104,11.420699
291.169825,46,11.660549
240.788,40,11.868495
456.147872,71,13.09185
665.503386,95,13.593531
1094.712709,146,16.445275
536.300177,82,16.873395
403.163159,62,17.19306
424.122506,65,17.525264
958.867585,138,18.236117
854.748825,117,18.852223
545.413421,77,19.242877
632.20034,89,19.71229
708.534526,99,20.217669
254.135371,44,20.464659
841.02853,120,21.087542
319.428606,51,23.438611
511.396933,81,23.879962
389.472349,60,24.193071
413.156755,61,24.514089
699.878931,99,25.016301
401.622984,62,25.33376
590.926278,87,25.782032
987.952747,133,26.471726
507.123303,76,26.864998
1078.846142,146,28.82772
362.881858,59,29.134796
981.548222,135,29.840633
1076.561614,146,32.690777
1220.295138,160,33.514639
754.859683,104,34.153608
1105.866031,149,34.938634
277.264146,51,35.230361
905.784424,125,35.879602
605.459448,86,36.324933
849.798457,118,36.931519
626.677587,88,37.390682
581.39887,83,39.905712
915.890576,124,40.539611
664.492069,95,41.014747
1679.407582,235,44.460692
733.262811,102,44.70872
768.581728,107,44.972294
1694.506563,231,45.537771
4111.178731,556,47.79955
1295.473432,173,48.220649
1104.815195,153,48.571371
591.256093,85,48.772578
907.474755,124,49.966191
1170.756876,156,50.353557
1438.670431,192,52.268747
2824.619522,377,53.135603
2020.65687,264,53.698144
1585.110325,214,54.951062
3343.524932,445,55.90964
1963.171997,258,56.456639
1513.024975,201,57.697439
3007.698489,403,60.477237
