#{"t_start": 1784742212.0042667, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
328.015815,52,0.1287
207.257187,36,0.213437
351.204023,57,0.344341
325.786928,57,0.483747
299.171887,47,0.596583
403.252753,60,0.740956
321.563858,52,0.86755
369.936396,57,1.012123
465.692167,68,1.171252
356.80589,58,1.297339
558.663132,80,1.475674
593.935494,85,1.66551
415.310459,65,1.810917
391.917691,58,1.93771
477.833326,70,2.094791
780.695029,106,2.330019
762.19461,105,3.353729
624.082068,87,3.543798
414.877017,63,3.692178
452.402208,66,3.839361
299.918081,52,3.955248
243.926758,41,4.047288
298.457877,50,4.159806
518.845164,78,4.329668
471.748806,70,4.484716
329.173578,51,4.597331
495.496412,73,4.762212
190.955892,34,4.83751
175.683025,33,4.907833
721.857569,100,5.548855
446.835275,68,5.69801
208.961665,39,5.783719
352.922095,56,6.716875
365.90763,64,6.859407
226.508785,41,6.955904
321.373461,53,7.074289
752.237715,106,7.306445
365.163176,58,7.434672
273.019039,46,7.540763
502.591764,75,7.706596
707.756139,99,7.926466
294.785243,48,8.031042
586.50259,88,8.228829
387.085299,60,8.361595
570.93099,82,8.542993
213.96196,39,8.628545
463.185236,68,8.778133
428.713154,64,8.916839
215.60567,37,9.790842
776.209862,108,10.026856
312.681615,50,10.138519
410.550981,63,10.277041
866.988171,116,10.529504
1124.083085,150,10.858941
237.815955,39,10.94242
464.268845,71,11.102166
1169.826893,154,11.910223
572.899787,81,12.095089
743.600293,107,12.325539
618.233168,89,13.308297
1935.445755,250,13.854142
731.382526,105,14.084246
927.582961,129,14.35968
593.810742,87,14.559
518.993605,78,14.734334
782.169631,108,14.971249
555.40787,83,15.156199
495.158997,74,15.320412
604.867343,85,16.320182
1019.473555,137,16.613092
1112.973752,148,16.930629
411.162388,61,17.069797
684.110113,94,17.271175
605.684486,87,18.157437
1061.675433,142,18.459682
439.994828,68,18.60942
1271.491752,168,18.969894
1117.999101,152,20.090348
3017.600695,391,20.922546
1071.518096,144,21.22857
1284.435486,169,21.632133
1360.037411,180,22.014221
632.800161,90,22.205194
8259.389943,1021,28.713723
