#{"t_start": 1784742211.9998136, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
489.310111,73,0.184391
425.743324,65,0.332418
257.424447,44,0.441684
493.454203,72,0.612846
264.142919,44,0.719653
500.289394,73,0.898585
243.826584,41,1.000521
422.488626,64,1.153198
653.59385,92,1.357897
435.570464,65,1.502045
384.186035,58,1.630386
310.725763,51,1.742333
332.93025,55,1.864645
217.129483,36,1.944844
213.786594,38,2.029178
387.73904,60,2.160823
416.928307,62,2.30231
251.45913,46,3.19642
448.298397,65,3.338036
403.798064,62,3.471426
350.319729,56,3.596179
406.220951,62,3.74256
567.395832,82,3.924463
410.550774,65,4.071206
339.890848,54,4.193706
441.864192,71,4.347125
446.045036,66,4.494215
409.342746,61,4.628458
262.065922,44,4.728765
244.885683,43,4.821074
476.27658,71,4.974866
370.441018,57,5.525034
338.639933,54,5.645704
513.13007,74,5.807023
258.596007,46,6.716111
892.819741,121,6.990421
202.397339,37,7.073055
572.670261,81,7.252714
1051.603382,140,7.567577
561.115636,90,7.764432
282.554412,47,7.865792
245.31689,43,7.963756
339.97149,55,8.087569
571.995657,81,8.265776
236.131097,40,8.354496
615.111339,87,8.546767
287.999221,47,8.650339
616.253278,88,8.84154
318.388887,53,9.7474
657.387202,91,9.946767
412.618151,63,10.088501
1071.062685,144,10.407404
664.945096,93,10.612182
623.684864,91,10.809609
443.874729,68,10.957674
254.36482,43,11.053509
283.591661,45,11.153539
272.747277,46,11.720949
681.580269,94,11.930786
208.257278,40,12.022468
662.206152,97,12.232245
831.146774,116,13.274373
437.737418,67,13.421937
408.368654,64,13.563388
677.434851,95,13.768208
828.200741,114,14.018687
534.878255,76,14.184736
695.793707,95,14.386563
529.169908,79,14.568367
470.485804,73,14.729858
680.210441,99,14.950075
784.655613,107,15.186241
329.754244,52,15.302084
708.893119,98,16.331465
1433.179767,187,16.733021
2301.716893,295,17.372418
1183.975109,157,18.406678
987.099656,134,18.699179
945.305269,130,18.977061
429.206612,69,19.124296
977.502199,131,20.199117
2691.298139,342,20.926285
3536.425504,444,21.917079
24449.115284,3001,38.511459
