#{"t_start": 1784742211.9942381, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
345.194138,53,0.144211
342.145089,55,0.267531
308.205001,48,0.382871
487.838231,75,0.561131
405.760297,62,0.711674
237.262124,40,0.810638
346.660742,56,0.950419
400.649876,60,1.097619
249.225448,43,1.194984
556.861745,81,1.376243
330.315964,54,1.493635
284.192178,46,1.596258
416.219769,63,1.733335
449.002674,66,1.882041
450.871146,66,2.027356
506.399269,75,2.194356
285.343307,48,2.302125
282.63303,46,3.196671
372.919002,57,3.319665
690.651141,98,3.535053
484.37742,71,3.690809
348.984014,56,3.824117
314.123807,53,3.943485
687.834354,95,4.15767
464.446979,69,4.309644
379.171979,60,4.44156
507.223643,75,4.606346
314.00892,51,4.722811
346.692627,56,4.846374
500.623287,72,5.003166
472.845458,71,5.583243
404.350527,62,5.718171
564.107153,84,6.710202
203.694292,35,6.792801
470.53269,70,6.948855
612.754119,91,7.152405
543.282288,83,7.335199
329.250175,53,7.45316
749.202487,105,7.686705
602.367286,87,7.878863
592.283839,84,8.066195
355.72586,58,8.196953
573.796312,83,8.381345
843.601143,116,8.635015
300.924686,50,8.747545
349.736406,56,8.86904
374.859906,58,9.785814
588.525195,83,9.965987
249.772626,44,10.064883
216.180925,37,10.147228
396.734348,59,10.277038
267.89473,43,10.372534
587.507771,82,10.552348
766.551483,107,10.784467
958.012179,131,11.074852
324.962678,53,11.192261
740.807441,108,11.897881
508.528328,77,12.073736
639.222722,91,12.270792
463.359129,69,12.422599
995.068924,141,13.518409
603.672629,84,13.703325
914.550945,124,13.970078
1232.60899,163,14.322238
395.578613,60,14.452485
917.359425,127,14.743058
560.253003,81,14.920337
925.827601,127,15.203526
961.966852,130,15.489055
533.888906,76,16.466977
669.186416,95,16.671884
1202.722206,160,17.014978
671.348392,96,17.227
2138.047698,274,18.513701
596.087183,87,18.703895
740.081561,106,18.928365
1097.609808,146,20.034806
752.150327,105,20.263928
1905.347797,250,20.796246
3528.77329,443,21.781945
1590.0887,204,22.2115
1459.324715,195,23.447212
4994.19652,624,28.293547
860.547737,121,28.550116
5264.131238,657,30.72677
