#{"t_start": 1784742212.011186, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
355.004357,55,0.133163
362.664896,58,0.262381
273.73447,45,0.372303
550.697123,80,0.564021
349.851914,55,0.696164
311.217377,48,0.815933
329.953896,52,0.944844
294.583378,49,1.06466
656.53706,91,1.267852
355.044111,54,1.391641
668.448948,96,1.602431
393.281888,61,1.737202
564.9905,79,1.910266
399.213655,60,2.046325
524.358838,76,2.216618
303.366574,50,2.326595
453.848567,67,3.263923
498.865646,73,3.424943
378.536055,58,3.552348
390.527928,62,3.699151
321.313625,52,3.813228
548.83126,78,3.989216
407.511053,63,4.127361
823.223132,111,4.375719
223.560728,42,4.466982
584.715402,82,4.652627
478.760774,72,4.807365
881.449411,127,5.509278
543.937158,79,5.6824
349.041064,54,5.803787
353.242246,57,6.739783
397.072493,64,6.882988
325.492033,54,7.00323
700.717064,97,7.218662
347.632085,54,7.338656
805.572834,110,7.58729
297.050269,47,7.688084
460.478097,67,7.834737
512.594426,77,8.006674
436.651783,66,8.154116
330.833388,51,8.268427
299.681003,48,8.379594
407.167444,62,8.51218
872.069857,118,8.772002
353.278114,55,8.890823
511.108626,74,9.845605
671.3596,95,10.053859
604.537309,86,10.242879
490.169016,71,10.402073
401.913323,62,10.53676
560.698412,81,10.711885
594.126691,85,10.897616
324.356495,52,11.01286
230.505543,41,11.106012
439.728478,68,11.72145
420.104836,62,11.857531
430.467877,65,12.00673
1643.42747,213,13.25824
442.53915,69,13.411652
364.57887,58,13.539408
1046.190803,139,13.839961
293.990027,49,13.945374
576.495926,82,14.12622
445.05348,68,14.271371
577.168789,81,14.448856
592.307001,84,14.643518
257.707948,45,14.745212
539.42987,78,14.914832
530.503009,83,15.097111
476.247949,70,15.255169
397.151885,61,15.388043
353.600894,58,16.32975
976.672416,131,16.610013
533.223195,77,16.776387
935.688728,129,17.058078
898.103482,124,17.325479
547.48058,77,18.1887
631.921477,91,18.382582
641.682089,91,18.579291
1908.238312,246,19.1085
471.278187,71,20.053838
1375.322156,179,20.437414
1977.581706,254,20.978362
5318.581305,669,23.261856
1690.525502,220,23.735782
1967.39243,255,27.783353
1547.786217,201,28.218394
2102.96852,268,29.579612
