#{"t_start": 1784742212.0066168, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
486.087961,71,0.172822
295.774641,47,0.27856
234.71776,41,0.379653
232.254969,41,0.476304
346.107497,54,0.606868
620.792504,87,0.81954
439.220658,64,0.977072
332.657783,53,1.10788
484.51354,72,1.264793
357.865795,55,1.390865
799.81886,110,1.633018
352.4257,58,1.761113
205.199797,37,1.84212
755.695326,104,2.07415
318.51389,51,2.188998
693.097662,96,3.19495
373.56302,60,3.32357
547.973498,79,3.494914
292.401902,47,3.601112
331.097727,52,3.724679
278.090079,47,3.830094
206.097884,38,3.91162
243.74312,41,4.00831
354.954371,55,4.126648
326.427702,52,4.245791
352.312649,60,4.376437
477.611259,73,4.537307
281.325918,46,4.642129
594.426352,84,4.825791
482.33045,70,4.979557
450.514451,67,5.549595
510.015099,76,5.717489
465.139713,68,6.672719
581.554723,83,6.860306
645.886882,91,7.06705
770.204395,108,7.304645
725.193223,101,7.530351
529.651963,75,7.697359
341.865882,58,7.822421
685.153279,96,8.038053
823.138955,115,8.296421
298.882612,49,8.407377
465.1507,68,8.554354
458.612451,69,8.70616
405.426366,62,8.840549
396.60191,61,9.764325
1510.408198,196,10.199213
682.725724,97,10.41367
420.189689,63,10.550252
754.416046,106,10.780527
650.680449,92,10.98192
248.536507,42,11.076527
626.61003,89,11.739084
644.959332,91,11.943477
236.188069,42,12.03984
728.70727,100,12.254799
271.642545,46,12.356766
438.393751,69,13.294216
611.650915,87,13.486352
345.712165,59,13.61631
450.920125,68,13.762231
871.763218,125,14.036042
1420.055885,188,14.441253
406.512169,60,14.581652
575.528684,85,14.773086
1103.595165,146,15.090865
937.000816,129,15.377015
591.757182,85,16.377308
773.862508,109,16.611303
514.116316,75,16.773538
923.109596,126,17.043909
1156.946305,154,17.382365
1464.157259,193,18.492184
488.706969,74,18.654212
1175.152403,156,18.990127
431.122226,64,19.127043
593.254068,85,20.104662
2275.193811,290,20.718951
1287.89422,172,21.08635
788.721069,109,21.317185
1356.082297,178,21.740238
2016.889389,263,23.113444
1172.637338,158,23.457375
3293.4839,418,27.85495
2150.48845,277,28.450294
2871.468378,366,30.01116
900.15133,122,30.268044
