timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
312,216.739392,39,5.557420307692308,5.557420307692308,0.0,0.0
360,278.306563,45,6.184590288888889,5.871005298290598,0.0,0.0
440,350.343262,55,6.369877490909091,6.037296029163429,0.0,0.0
480,399.729124,60,6.662152066666667,6.193510038539238,0.0,0.0
536,435.004861,67,6.492609865671642,6.253330003965719,0.0,0.0
600,515.447111,75,6.872628146666666,6.356546361082543,0.0,0.0
656,586.26133,82,7.149528414634147,6.469829511589915,0.0,0.0
664,582.670262,83,7.0201236385542165,6.538616277460453,0.0,0.0
760,306.03377,50,6.1206754,6.492178402187069,0.0,0.0
840,441.087249,66,6.683140136363636,6.511274575604726,0.0,0.0
928,317.337035,49,6.476266020408164,6.508091979677766,0.0,0.0
1024,466.630601,68,6.862214720588235,6.537602208086972,0.0,0.0
1152,396.003455,61,6.4918599180327865,6.5340835703904965,0.0,0.0
1176,657.236989,92,7.143880315217391,6.577640480735274,0.0,0.0
1200,337.559077,55,6.137437763636363,6.548293632928679,0.0,0.0
1224,532.584724,78,6.8280092820512825,6.565775860998842,0.0,0.0
1344,332.240355,52,6.389237596153847,6.555391257184431,0.0,0.0
1384,449.367308,68,6.608342764705882,6.55833300760229,0.0,0.0
1384,650.791859,91,7.15155889010989,6.58955542247111,0.0,0.0
1440,317.542754,52,6.106591423076923,6.565407222501402,0.0,0.0
1560,275.934562,45,6.1318791555555565,6.544763028837314,0.0,0.0
1592,342.323377,55,6.2240614,6.530185682071982,0.0,0.0
1592,322.352631,52,6.199089057692307,6.51579017666417,0.0,0.0
1784,305.835301,50,6.1167060200000005,6.499161670136496,0.0,0.0
1808,268.523743,46,5.837472673913044,6.472694110287558,0.0,0.0
1848,433.999232,63,6.888876698412698,6.488701132907756,0.0,0.0
1872,195.423886,35,5.5835396,6.45517663168895,0.0,0.0
1904,442.273735,65,6.804211307692308,6.467642155831927,0.0,0.0
2080,775.434968,107,7.247055775700935,6.494518487551548,0.0,0.0
2240,610.181367,85,7.178604317647059,6.517321348554732,0.0,0.0
2272,604.743047,85,7.114624082352941,6.569228141043419,0.0,0.0
2328,387.988998,60,6.466483299999999,6.578624574747122,0.0,0.0
2392,507.115882,73,6.946792904109589,6.597855088520473,0.0,0.0
2408,223.33684,41,5.44724,6.557358019631583,0.0,0.0
2504,622.027704,90,6.911418933333333,6.571318321886973,0.0,0.0
2576,625.021756,88,7.102519954545454,6.578981382149599,0.0,0.0
2624,301.690796,48,6.2852249166666665,6.5501712655506825,0.0,0.0
2640,656.31708,92,7.133881304347827,6.553963187743803,0.0,0.0
2800,389.553091,59,6.602594762711864,6.570027166500865,0.0,0.0
2816,438.277934,68,6.445263735294118,6.5620979531318815,0.0,0.0
2960,453.370954,69,6.5705935362318835,6.565242203659339,0.0,0.0
2984,309.569732,51,6.069994745098039,6.538834871142999,0.0,0.0
3088,341.947804,56,6.106210785714286,6.525979900065717,0.0,0.0
3208,713.259842,102,6.992743549019608,6.520942007859124,0.0,0.0
3264,669.927525,95,7.051868684210525,6.551423038544929,0.0,0.0
3328,284.700013,46,6.189130717391305,6.530127086389596,0.0,0.0
3376,299.880137,49,6.120002795918367,6.521152593048414,0.0,0.0
3384,487.062165,71,6.860030492957747,6.529542183990143,0.0,0.0
3384,498.940131,73,6.834796315068493,6.5189834314887625,0.0,0.0
3416,243.54791,41,5.940192926829268,6.513436814947173,0.0,0.0
3536,249.051174,41,6.074418878048781,6.511521472363615,0.0,0.0
3696,329.215458,54,6.096582555555556,6.5072721775488,0.0,0.0
3752,258.581739,46,5.621342152173914,6.488013947364854,0.0,0.0
3824,392.679404,62,6.333538774193548,6.495241705837973,0.0,0.0
3824,331.779637,56,5.9246363749999995,6.498147162540872,0.0,0.0
3856,1138.556982,154,7.393227155844157,6.514958844455253,0.0,0.0
3928,451.8492,68,6.644841176470588,6.550335563670939,0.0,0.0
3944,313.162151,51,6.140434333333333,6.528209664525639,0.0,0.0
3960,445.96472,68,6.558304705882353,6.5052512955316875,0.0,0.0
4120,211.761981,37,5.723296783783783,6.456741044402912,0.0,0.0
4232,290.552772,47,6.181973872340426,6.42565270406916,0.0,0.0
4336,315.312905,51,6.1826059803921565,6.416190126748899,0.0,0.0
4400,577.852348,81,7.133979604938272,6.422429683443188,0.0,0.0
4424,370.863383,58,6.394196258620689,6.4539948920638786,0.0,0.0
4432,518.032578,76,6.816218131578947,6.450821532005398,0.0,0.0
4472,439.195837,66,6.654482378787878,6.435886946146813,0.0,0.0
4496,725.035278,100,7.250352779999999,6.468057874924591,0.0,0.0
4616,199.321541,35,5.6949011714285716,6.420091870493948,0.0,0.0
4760,433.356017,66,6.566000257575758,6.418872053656078,0.0,0.0
4816,257.779477,43,5.994871558139534,6.403858981084258,0.0,0.0
4912,338.38916,52,6.507483846153846,6.401755324748323,0.0,0.0
