#{"t_start": 1784737148.9535987, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
247.481857,43,0.102411
378.110178,60,0.242633
411.607476,61,0.375507
351.636062,55,0.501742
380.24984,63,0.649899
336.120663,52,0.766553
599.307435,88,0.962668
233.862517,39,1.04965
532.861857,76,1.214964
295.848465,47,1.318362
405.894034,61,1.453433
294.004863,48,1.572765
347.844363,55,1.695889
467.94589,71,1.849394
525.940114,77,2.023138
401.106446,60,2.157508
314.599084,50,2.267689
443.048936,68,3.21416
216.639203,38,3.299631
773.67611,106,3.533983
547.553255,81,3.735846
478.92732,71,3.894316
291.267254,49,4.006316
573.63841,80,4.180913
252.635078,45,4.286803
448.448358,67,4.432974
472.301122,72,4.595351
304.005019,48,4.700985
397.481169,61,4.836864
196.429596,34,4.910353
267.510721,45,5.008086
252.748655,44,5.58001
449.352604,68,5.740085
233.516823,43,5.84293
293.865817,51,6.789623
432.05814,65,6.937122
419.006734,63,7.075785
239.131081,40,7.165418
591.247098,83,7.347735
368.145081,59,7.47668
265.047582,45,7.577693
298.795528,50,7.691947
249.229904,43,7.788183
771.209244,108,8.023723
738.943743,102,8.256237
379.365789,60,8.395238
406.484005,64,8.539913
224.232255,38,8.628666
1302.766053,174,9.007475
281.165843,48,9.918775
230.013204,41,10.011291
292.975645,49,10.116976
272.909139,47,10.224252
534.045683,78,10.393324
429.084476,65,10.539082
331.198667,51,10.653333
1072.76946,147,10.976206
403.722968,63,11.112789
323.852663,52,11.224905
307.288425,50,11.844106
349.131435,59,11.973815
357.212626,56,12.095155
691.412631,99,12.313848
336.499111,57,12.440382
264.602711,47,12.546315
352.986282,57,13.482536
329.501155,55,13.609552
1085.033206,147,13.944885
257.555289,46,14.046022
1855.55108,239,14.574082
597.434538,87,14.783462
829.616002,115,15.040681
371.479357,61,15.174906
475.143785,73,15.336395
333.04445,53,15.456776
737.855808,104,15.689129
643.780468,90,16.700046
763.873887,106,16.933078
703.537894,100,17.161497
734.615685,103,17.38703
643.272096,93,17.592591
1028.212529,138,18.72092
868.937314,121,18.995804
375.752164,63,19.140652
1353.030942,176,19.530429
2138.874033,273,20.9353
476.803701,72,21.090821
1031.75555,138,21.401479
540.10389,79,21.576526
876.898894,119,21.850711
1743.824488,234,22.38636
767.492977,106,22.619129
753.684126,103,23.70429
3178.183428,404,25.487198
1136.964636,154,25.817294
1722.313715,224,26.288993
2991.35401,382,27.912045
1522.220472,198,28.329012
2345.662398,302,28.971655
3026.325498,385,30.590843
2244.315955,288,33.827207
964.22649,133,34.118013
882.64428,122,34.391708
