#{"t_start": 1784737148.9360251, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
585.964903,84,0.216277
670.60344,95,0.429293
427.467745,66,0.580743
409.215324,63,0.728353
720.995889,102,0.952837
585.884775,85,1.139825
332.202675,53,1.257463
493.107152,70,1.40958
348.473993,57,1.548782
472.288613,69,1.703745
340.178449,55,1.82338
328.537643,54,1.944543
486.95505,72,2.104596
390.015006,58,2.234214
386.361697,60,3.163946
784.240311,106,3.397132
555.867747,80,3.576792
590.328008,83,3.781979
536.266497,78,3.957932
536.961619,79,4.131098
406.506214,61,4.269749
647.565457,90,4.470469
380.068125,58,4.599348
403.003872,62,4.738091
270.840393,50,4.848181
350.471048,55,4.968278
333.088337,54,5.560705
193.249998,35,5.642352
456.830464,68,5.80021
351.151598,55,6.760682
517.944386,74,6.928374
441.202468,65,7.071883
692.013571,96,7.285259
453.69822,66,7.431195
341.808015,58,7.558565
338.501271,52,7.675533
288.698972,47,7.782465
451.147807,66,7.924642
344.327814,55,8.049286
770.052531,106,8.290325
527.995548,77,8.465825
449.247243,67,8.618312
459.812313,69,8.771571
376.337266,59,8.901847
387.178001,60,9.837147
352.126653,58,9.965668
687.587714,102,10.191402
285.978169,49,10.300668
471.020935,73,10.462886
380.324589,59,10.593205
582.155093,86,10.783134
635.385573,90,10.979287
500.975207,74,11.141196
366.149784,57,11.264935
347.877229,57,11.898145
336.131761,52,12.014365
365.54553,58,12.139137
507.9629,75,12.301749
923.731032,127,12.588388
481.139698,72,13.559652
327.686936,54,13.680861
794.240449,110,13.932223
582.351465,83,14.120373
344.666506,54,14.237502
309.74219,52,14.351886
521.765615,81,14.531306
623.118042,91,14.750769
571.69977,81,14.930154
314.942039,52,15.04597
315.009163,52,15.161095
532.427489,78,15.332112
337.672487,54,15.454695
1003.47945,136,16.569029
1349.000482,177,16.961783
692.8016,96,17.181874
946.789943,128,17.462786
759.46225,105,18.517788
738.23297,104,18.749944
466.753178,69,18.905814
616.849474,89,19.103274
514.377676,78,19.280426
667.905533,93,19.485324
1292.57668,170,20.664136
806.933909,114,20.914486
665.226111,96,21.125957
1124.248172,150,21.462301
1496.411986,201,21.924836
1087.093391,144,22.256845
1853.280443,252,23.669039
1037.487121,140,23.973811
1571.263333,203,25.327924
2478.349878,315,25.993086
1503.256626,197,26.412534
2201.446753,285,27.825859
1362.812584,179,28.2037
3411.597335,430,29.116601
337.03849,56,29.236856
3059.882913,390,33.485228
1388.536715,187,33.892256
