#{"t_start": 1784738342.1852086, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
433.695253,65,0.158486
314.938517,51,0.279925
379.621731,59,0.414088
372.918273,58,0.54697
227.479737,39,0.633165
280.695914,45,0.737226
319.705078,50,0.851201
806.439355,113,1.097798
321.267519,51,1.215932
289.61288,48,1.323812
295.063995,49,1.438159
482.427842,71,1.597307
335.022614,58,1.760835
304.228614,50,1.869947
473.940643,71,2.026773
363.557999,57,2.155502
439.609494,67,2.307932
462.582974,69,3.256255
663.961298,92,3.461134
538.556641,80,3.638722
258.063664,43,3.7469
470.777165,70,3.901487
273.817025,46,4.004283
500.152784,73,4.163723
215.208661,38,4.253553
289.760769,46,4.364835
290.536615,49,4.478198
532.754035,77,4.649241
270.230572,46,4.753997
224.314336,39,4.842601
387.265765,60,4.976958
365.784553,56,5.526226
1205.508128,159,5.884712
371.209862,58,6.822926
470.811133,69,6.981881
627.535249,87,7.186155
1138.833359,153,7.530224
409.353846,63,7.672461
334.131093,59,7.809606
376.535148,61,7.950331
390.812657,63,8.096008
537.647841,78,8.276829
605.851981,87,8.479929
863.79735,120,8.75605
471.779788,71,8.915529
454.814516,69,9.862928
188.629994,34,9.937047
313.769007,54,10.058747
322.302991,53,10.17632
1535.284592,199,10.617998
701.279355,101,10.840625
264.114095,47,10.947935
370.957855,57,11.068249
1011.840681,136,11.969901
409.47154,64,12.109335
451.899002,67,12.262811
645.957537,91,12.462753
392.865645,61,12.592972
815.31079,112,13.62968
1533.789533,199,14.061986
901.895725,124,14.333313
766.750787,106,14.565955
790.841576,110,14.82578
547.314251,81,15.000147
951.866267,129,15.289493
1052.164,139,15.604257
629.18508,91,16.624431
1316.156106,177,17.011186
343.060763,56,17.131832
787.738006,108,17.364885
2968.033726,379,19.221128
1199.768014,160,19.575357
675.598731,94,19.781359
2271.077109,299,21.236154
643.606589,91,21.430542
563.791633,80,21.605225
4206.339178,563,22.811572
2129.434859,279,24.215853
1860.945283,242,28.894026
3128.026997,409,29.767278
