#{"t_start": 1784738342.1896071, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
278.160619,45,0.109494
288.420974,47,0.220575
457.307861,69,0.378211
252.268148,42,0.474144
408.036491,61,0.611628
349.827478,56,0.742132
434.524537,64,0.88405
782.114456,108,1.120564
545.221649,79,1.300184
221.100002,38,1.389841
264.294226,45,1.4921
652.63073,94,1.733989
475.440122,70,1.890244
741.54547,106,2.126605
487.711251,71,2.287133
414.209042,62,3.217196
719.986705,100,3.439653
286.636201,48,3.550241
623.44694,87,3.756486
231.7002,41,3.847038
354.349971,57,3.974553
380.410576,59,4.102699
200.840719,35,4.183718
601.88433,87,4.389318
456.939015,67,4.539268
356.795876,59,4.674564
399.063557,63,4.816407
349.469315,55,4.940632
710.408683,100,5.586748
411.518612,63,5.729995
633.283349,89,6.739574
623.683822,93,6.94947
290.358749,48,7.063481
773.786565,108,7.314003
448.842513,65,7.459518
483.275554,71,7.616374
603.32569,84,7.810991
331.039107,53,7.93117
309.550996,54,8.054805
189.123397,34,8.136585
447.344031,66,8.291177
338.820574,56,8.421542
228.692477,39,8.509955
447.460104,65,8.659513
386.87608,61,8.800994
519.69267,77,8.972489
328.951725,52,9.882234
306.953913,49,9.992168
688.941328,98,10.208735
638.684784,91,10.413655
561.711431,81,10.589256
289.175309,49,10.700408
907.825052,123,10.971742
549.506038,78,11.139914
694.062103,98,11.954129
607.11891,86,12.146893
786.969035,110,12.394578
670.691104,98,12.604166
954.660594,132,13.682329
2013.309231,265,14.26089
375.498183,58,14.388673
1325.928644,177,14.773767
1409.593645,183,15.196508
461.801893,72,15.356724
802.849075,110,15.609567
651.677397,93,16.633644
2319.364301,297,17.277338
908.410843,126,17.548601
2576.310758,332,19.314161
7208.246945,963,22.199637
1459.464438,190,22.606592
23268.444057,3001,39.824002
