timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
320,239.591299,40,5.989782475,5.989782475,0.0,0.0
408,331.819964,51,6.5062738039215695,6.248028139460785,0.0,0.0
456,368.281046,57,6.461070982456141,6.319042420459237,0.0,0.0
512,435.25572,64,6.800870625,6.439499471594427,0.0,0.0
520,439.042698,65,6.754503046153846,6.50250018650631,0.0,0.0
648,559.431442,81,6.906561012345678,6.569843657479538,0.0,0.0
672,274.286483,44,6.233783704545454,6.521835092774668,0.0,0.0
680,576.183337,85,6.778627494117647,6.553934142942541,0.0,0.0
760,255.920819,44,5.81638225,6.471983932615593,0.0,0.0
848,304.470727,49,6.2136883061224495,6.446154369966278,0.0,0.0
912,306.256691,49,6.250136551020408,6.428334568243926,0.0,0.0
1016,247.337788,42,5.888994952380952,6.383389600255345,0.0,0.0
1032,969.640988,129,7.516596806201551,6.47055938532813,0.0,0.0
1136,403.468065,61,6.6142305737704925,6.4808216130740135,0.0,0.0
1168,577.915202,82,7.0477463658536585,6.518616596592656,0.0,0.0
1216,363.633792,57,6.379540210526316,6.50992432246351,0.0,0.0
1240,478.812053,71,6.743831732394366,6.523683581871207,0.0,0.0
1272,257.974895,45,5.732775444444444,6.479744240903054,0.0,0.0
1376,427.675941,66,6.4799385,6.479754465066051,0.0,0.0
1456,323.401731,53,6.101919452830188,6.460862714454258,0.0,0.0
1568,316.690977,50,6.3338195399999995,6.454813039480246,0.0,0.0
1672,463.718642,67,6.92117376119403,6.4760112541036,0.0,0.0
1720,369.058417,60,6.150973616666667,6.461879182910691,0.0,0.0
1744,279.018736,46,6.065624695652174,6.445368579274919,0.0,0.0
1752,211.965852,37,5.728806810810811,6.416706108536355,0.0,0.0
1792,434.166022,65,6.679477261538461,6.426812691344129,0.0,0.0
1920,246.344045,44,5.598728295454546,6.396142898903774,0.0,0.0
1968,662.087948,94,7.043488808510638,6.419262395675447,0.0,0.0
2000,220.337653,41,5.374089097560975,6.383221937119776,0.0,0.0
2128,324.374728,51,6.360288784313726,6.382457498692907,0.0,0.0
2184,1087.994914,146,7.452019958904111,6.431198748156377,0.0,0.0
2232,345.288371,55,6.277970381818181,6.423588634086263,0.0,0.0
2392,571.088409,81,7.050474185185185,6.443235407510566,0.0,0.0
2472,474.934431,69,6.883107695652174,6.445976643198971,0.0,0.0
2488,425.548809,65,6.546904753846154,6.439056700122048,0.0,0.0
2608,288.435713,47,6.136930063829788,6.413402335171518,0.0,0.0
2616,800.653199,108,7.413455546296296,6.452724729896547,0.0,0.0
2712,618.719775,89,6.951907584269663,6.458500732901612,0.0,0.0
2872,309.957476,50,6.19914952,6.4712596419016135,0.0,0.0
2952,476.261924,70,6.803741771428572,6.490928090745151,0.0,0.0
3064,819.248592,110,7.447714472727273,6.530847354802047,0.0,0.0
3160,581.847325,84,6.9267538690476185,6.5654393186909346,0.0,0.0
3176,454.898011,70,6.498543014285715,6.531504192293741,0.0,0.0
3264,548.703662,82,6.6915080731707315,6.534080108940415,0.0,0.0
3272,304.713107,50,6.09426214,6.50229730141196,0.0,0.0
3328,290.005132,47,6.1703219574468084,6.495323359642643,0.0,0.0
3496,346.535613,54,6.417326166666667,6.484439840785053,0.0,0.0
3496,696.291965,98,7.105020051020408,6.530181327670919,0.0,0.0
3640,403.030082,60,6.7171680333333335,6.53808897878203,0.0,0.0
3664,1465.38319,192,7.632204114583334,6.589098467507136,0.0,0.0
3704,354.683456,55,6.4487901090909086,6.5929308198101655,0.0,0.0
3744,323.366031,52,6.218577519230769,6.569510945078056,0.0,0.0
3768,405.378398,62,6.5383612580645165,6.582423866457986,0.0,0.0
3888,308.366226,49,6.293188285714286,6.590009319460055,0.0,0.0
3904,648.416327,91,7.125454142857143,6.636564230528266,0.0,0.0
3912,334.5992,52,6.4346,6.62840165514365,0.0,0.0
4128,340.65354,53,6.427425283018868,6.656024888062461,0.0,0.0
4256,395.993378,61,6.491694721311475,6.637631751822488,0.0,0.0
4272,527.906978,76,6.946144447368421,6.69003359681607,0.0,0.0
4416,400.695959,63,6.360253317460318,6.690032414587622,0.0,0.0
4432,714.114465,99,7.213277424242424,6.6820743300989,0.0,0.0
4512,543.848234,78,6.972413256410257,6.705222425918637,0.0,0.0
4520,322.67683,49,6.585241428571429,6.6897146673648455,0.0,0.0
4672,319.948191,52,6.152849826923077,6.665372738407209,0.0,0.0
4712,861.556154,121,7.12029879338843,6.684485873058617,0.0,0.0
4880,353.716265,58,6.0985562931034485,6.6832067473677395,0.0,0.0
4952,579.608274,85,6.818920870588236,6.6633889248441385,0.0,0.0
5016,405.080185,62,6.533551370967741,6.649443717734075,0.0,0.0
5016,471.50754,73,6.459007397260274,6.658105646976083,0.0,0.0
5032,1073.21162,141,7.611429929078015,6.685028585564398,0.0,0.0
5040,455.6217,66,6.903359090909091,6.6668834061704585,0.0,0.0
5216,429.68775,63,6.820440476190476,6.663339626408553,0.0,0.0
5400,307.591806,48,6.408162625,6.660326946765695,0.0,0.0
5432,316.315073,52,6.082982173076923,6.640042750095901,0.0,0.0
5432,462.908237,69,6.708815028985507,6.660527846395417,0.0,0.0
5496,363.372013,57,6.374947596491228,6.667348701030232,0.0,0.0
5536,489.010511,73,6.698774123287671,6.676730299584266,0.0,0.0
5600,285.178184,48,5.941212166666666,6.637936703439141,0.0,0.0
5640,867.164866,121,7.166651785123967,6.652919495165497,0.0,0.0
5864,247.211344,41,6.029544975609756,6.599497523866377,0.0,0.0
5888,345.827352,57,6.06714652631579,6.586776071107208,0.0,0.0
6000,497.583575,71,7.008219366197183,6.613097466006087,0.0,0.0
6016,529.122938,77,6.871726467532468,6.624209639655018,0.0,0.0
6096,988.348185,133,7.4311893609022555,6.662143008827951,0.0,0.0
6128,399.15083,61,6.543456229508196,6.642743078382987,0.0,0.0
6136,536.564288,80,6.7070536,6.651824865049652,0.0,0.0
6144,438.053913,68,6.44196930882353,6.652309665909808,0.0,0.0
6240,250.98988,44,5.704315454545455,6.626063690350941,0.0,0.0
6520,409.274768,63,6.496424888888889,6.611073038401624,0.0,0.0
6528,352.086077,54,6.520112537037037,6.616401679054181,0.0,0.0
6544,572.929114,85,6.7403425176470595,6.600637182167669,0.0,0.0
6544,450.433295,68,6.624019044117647,6.589024041757916,0.0,0.0
6552,325.932174,51,6.39082694117647,6.58254355884475,0.0,0.0
6608,393.955454,60,6.565924233333333,6.596312705725093,0.0,0.0
6760,434.992527,65,6.692192723076923,6.582042503381375,0.0,0.0
6816,575.395497,85,6.7693587882352935,6.604402586552436,0.0,0.0
6896,295.800877,47,6.2936356808510645,6.586893080227863,0.0,0.0
6968,350.40693,55,6.371035090909091,6.581475870892574,0.0,0.0
6992,358.163283,55,6.512059690909091,6.583244280680868,0.0,0.0
7152,467.810435,68,6.879565220588235,6.558848790397875,0.0,0.0
7240,338.827187,53,6.39296579245283,6.541835680449334,0.0,0.0
7248,633.087193,88,7.194172647727272,6.554293419500561,0.0,0.0
7320,457.3098,70,6.532997142857143,6.558454570095799,0.0,0.0
7344,732.27453,100,7.3227453,6.599780007659902,0.0,0.0
7376,314.773648,51,6.17203231372549,6.581887250484568,0.0,0.0
7480,407.710741,61,6.683782639344262,6.592181751913002,0.0,0.0
7600,593.023526,88,6.738903704545454,6.593519404621595,0.0,0.0
7640,180.196568,33,5.460502060606061,6.577495734419576,0.0,0.0
7664,424.214033,64,6.628344265625,6.559552150436277,0.0,0.0
7704,373.152626,57,6.546537298245614,6.576785227857472,0.0,0.0
7752,434.036586,64,6.78182165625,6.600607732188613,0.0,0.0
7840,419.078687,62,6.759333661290323,6.592311542025052,0.0,0.0
7992,594.995412,84,7.083278714285714,6.599363283583492,0.0,0.0
8032,438.101445,69,6.349296304347826,6.563300181698344,0.0,0.0
8056,307.371189,49,6.272881408163266,6.5542810209868465,0.0,0.0
8088,382.773109,61,6.274969,6.539878200986847,0.0,0.0
8160,360.228398,57,6.3197964561403515,6.535805772564074,0.0,0.0
8168,439.602894,66,6.660649909090909,6.56768358771559,0.0,0.0
8352,411.132524,64,6.4239456875,6.56526761433596,0.0,0.0
8456,272.784647,46,5.930101021739131,6.545600563826029,0.0,0.0
8560,418.566764,63,6.643916888888889,6.542386376200756,0.0,0.0
8592,505.425709,75,6.739009453333333,6.546219389841279,0.0,0.0
8632,187.577723,35,5.359363514285714,6.511837275611588,0.0,0.0
8648,391.809166,60,6.530152766666666,6.510644893389365,0.0,0.0
8656,415.717942,62,6.705128096774193,6.511076072512608,0.0,0.0
8752,901.176232,125,7.209409856000001,6.525744441438097,0.0,0.0
8800,687.320873,96,7.159592427083333,6.554609666312506,0.0,0.0
8824,268.188379,46,5.830182152173913,6.536581235021334,0.0,0.0
8944,198.769456,36,5.521373777777778,6.50355837125029,0.0,0.0
8976,234.200404,41,5.7122049756097555,6.4646463630843405,0.0,0.0
9064,405.799447,63,6.441261063492063,6.466256205452314,0.0,0.0
9096,266.393696,43,6.195202232558139,6.432957191613343,0.0,0.0
9176,266.327252,44,6.052892090909091,6.416953689881741,0.0,0.0
9192,324.356312,49,6.619516571428571,6.3935127322626935,0.0,0.0
9216,544.553056,78,6.981449435897436,6.420493303001759,0.0,0.0
9224,504.620164,74,6.819191405405405,6.4250069285371305,0.0,0.0
9328,268.561876,44,6.103679,6.40383277171895,0.0,0.0
9392,338.142325,56,6.038255803571429,6.423091229817795,0.0,0.0
9432,250.864266,42,5.972958714285714,6.401245044773152,0.0,0.0
9568,257.148582,44,5.844285954545454,6.377836666649813,0.0,0.0
9600,193.690952,34,5.696792705882353,6.3416690349708915,0.0,0.0
9608,321.693575,52,6.1864149038461544,6.322571743056086,0.0,0.0
9632,333.411419,51,6.537478803921569,6.304378412710616,0.0,0.0
9664,515.850495,75,6.8780066,6.322002089232354,0.0,0.0
9696,419.710323,65,6.457081892307692,6.328142105370502,0.0,0.0
9960,412.647051,66,6.252228045454545,6.32738407355232,0.0,0.0
10016,264.659852,44,6.0149966363636365,6.317224079559763,0.0,0.0
10024,299.944604,49,6.121318448979593,6.299246364222719,0.0,0.0
10064,333.270884,58,5.746049724137931,6.276649832110649,0.0,0.0
10088,406.571787,65,6.254950569230769,6.2874781503603705,0.0,0.0
10120,643.333498,91,7.069598879120878,6.301667550034771,0.0,0.0
10160,385.088786,58,6.639461827586207,6.2983492958432,0.0,0.0
10328,629.20459,90,6.9911621111111115,6.352742582404047,0.0,0.0
10392,198.537962,34,5.8393518235294115,6.329715884299472,0.0,0.0
10520,490.108067,70,7.001543814285714,6.339596408216523,0.0,0.0
