time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.485,0.7238263,-2.1126883,2.1416559,-7.35922,-100.0,1,0.0
0.49,0.7238263,-0.9475406,2.1088221,-6.9221796,-100.0,1,0.0
0.495,0.7179889,-1.0688284,2.0924053,-4.915369,-100.0,1,0.0
0.5,0.7063143,-1.7670761,2.0431544,-7.6369109,-100.0,1,0.0
0.505,0.700477,-1.4363901,2.0103209,-7.046698,-100.0,1,0.0
0.51,0.700477,-0.644221,1.9819644,-6.2881584,-100.0,1,0.0
0.515,0.6946397,-0.9327897,1.9715173,-3.9725589,-100.0,1,0.0
0.52,0.682965,-1.7060692,1.9356986,-5.7324819,-100.0,1,0.0
0.525,0.6771278,-1.4090219,1.9177894,-4.5464124,-100.0,1,0.0
0.53,0.6712904,-1.2758028,1.8939103,-4.6729383,-100.0,1,0.0
0.535,0.6654531,-1.216054,1.886448,-2.9189004,-100.0,1,0.0
0.54,0.6596158,-1.1892567,1.8760009,-2.4614336,-100.0,1,0.0
0.545,0.6537786,-1.1772316,1.8610765,-2.7501151,-100.0,1,0.0
0.55,0.6479413,-1.1718449,1.8521218,-2.221137,-100.0,1,0.0
0.555,0.6362666,-1.8132856,1.8506294,-1.1607896,-100.0,1,0.0
0.56,0.624592,-2.100965,1.8342126,-2.331386,-100.0,1,0.0
0.5650000000000001,0.6187547,-1.5861392,1.8342126,-1.0456266,-100.0,1,0.0
0.5700000000000001,0.6129174,-1.3552399,1.8342126,-0.4689635,-100.0,1,0.0
0.5750000000000001,0.6012427,-1.8955382,1.8327201,-0.3749529,-100.0,1,0.0
0.58,0.5837308,-2.781712,1.8401823,0.6549081,100.0,1,0.0
0.585,0.5837308,-1.2475978,1.8371974,-0.035493,-100.0,1,0.0
0.59,0.5954055,0.7281655,1.8416748,0.4779234,100.0,1,0.0
0.595,0.6012427,0.9704321,1.859584,2.1897432,100.0,1,0.0
0.6,0.6129174,1.7229518,1.8670463,1.8051874,100.0,1,0.0
0.605,0.6304293,2.704307,1.8700312,1.1388589,100.0,1,0.0
0.61,0.624592,0.5690317,1.8789858,1.4984755,100.0,1,0.0
0.615,0.5954055,-2.9640655,1.9207742,5.28132,100.0,1,0.0
0.62,0.5954055,-1.3293833,1.9476381,5.3317637,100.0,1,0.0
0.625,0.5662189,-3.8155045,1.9536079,3.0497608,100.0,1,0.0
0.63,0.5370324,-4.93053,1.9983814,6.3063302,100.0,1,0.0
0.635,0.5370324,-2.2113425,2.0356922,6.9437747,100.0,1,0.0
0.64,0.5078458,-4.2110633,2.0506167,4.7604579,100.0,1,0.0
0.645,0.4786593,-5.1079382,2.084943,5.9212579,100.0,1,0.0
0.65,0.4494728,-5.5101866,2.1222541,6.7710962,100.0,1,0.0
0.655,0.4436355,-3.1151716,2.1670274,7.975336,100.0,1,0.0
0.66,0.4436355,-1.3971544,2.210308,8.3507881,100.0,1,0.0
0.665,0.472822,2.5926523,2.2565741,8.8484773,100.0,1,0.0
0.67,0.472822,1.1628044,2.3117942,10.0593223,100.0,1,0.0
0.675,0.4611474,-0.7661954,2.3625373,10.10857,100.0,1,0.0
0.68,0.4903339,2.8756375,2.4222352,11.1183681,100.0,1,0.0
0.685,0.4961712,1.9335799,2.4908876,12.5589466,100.0,1,0.0
0.6900000000000001,0.5078458,2.1549203,2.5252137,9.4188537,100.0,1,0.0
0.6950000000000001,0.5136832,1.6103383,2.6028206,12.784399,100.0,1,0.0
0.7000000000000001,0.5311951,2.6537997,2.661026,12.1538543,100.0,1,0.0
0.705,0.5545443,3.7656488,2.7341558,13.5172309,100.0,1,0.0
0.71,0.5720562,3.6204631,2.8072854,14.1286792,100.0,1,0.0
0.715,0.5895681,3.5553407,2.8878774,15.2260007,100.0,1,0.0
0.72,0.6129174,4.16999,2.9744391,16.3766155,100.0,1,0.0
0.725,0.6362666,4.4456601,3.052046,15.9049549,100.0,1,0.0
0.73,0.6596158,4.5692982,3.1296532,15.6934413,100.0,1,0.0
0.735,0.682965,4.6247496,-3.0548083,17.9277534,100.0,1,0.0
0.74,0.7063143,4.6496262,-2.9711799,17.2648124,100.0,1,0.0
0.745,0.7413382,5.9484834,-2.8843955,17.3155841,100.0,1,0.0
0.75,0.7705247,5.8871707,-2.802345,16.8162155,100.0,1,0.0
0.755,0.7880366,4.571959,-2.706093,18.1586647,100.0,1,0.0
0.76,0.8230605,5.9136562,-2.6303541,16.4981632,100.0,1,0.0
0.765,0.852247,5.871551,-2.5546152,15.7534275,100.0,1,0.0
0.77,0.8755962,5.2088103,-2.466253,16.8117656,100.0,1,0.0
0.775,0.8931082,4.2677211,-2.3794686,17.1123924,100.0,1,0.0
0.78,0.9106201,3.8456358,-2.3100411,15.3327598,100.0,1,0.0
0.785,0.9339694,4.3001871,-2.2421913,14.3605842,100.0,1,0.0
0.79,0.9514812,3.8601968,-2.1711862,14.2725849,100.0,1,0.0
0.795,0.9806678,4.9505743,-2.1001808,14.2331438,100.0,1,0.0
0.8,1.0040169,4.795752,-2.0465321,12.3010177,100.0,1,0.0
0.805,1.0098543,2.7947511,-1.9707932,13.8710079,100.0,1,0.0
0.81,1.0215289,2.5411589,-1.9187226,11.9645357,100.0,1,0.0
0.8150000000000001,1.0448781,3.7151229,-1.8571846,12.1537332,100.0,1,0.0
0.8200000000000001,1.0682274,4.2416586,-1.8035362,11.3683757,100.0,1,0.0
0.8250000000000001,1.0682274,1.9023838,-1.7530435,10.6680555,100.0,1,0.0
0.8300000000000001,1.0974139,4.0724887,-1.696239,11.0501499,100.0,1,0.0
0.835,1.1090885,3.1142241,-1.652058,9.8291683,100.0,1,0.0
0.84,1.1090885,1.3967294,-1.6031432,9.8036832,100.0,1,0.0
0.845,1.1382751,3.8457159,-1.5700074,8.0518274,-100.0,1,0.0
0.85,1.1382751,1.7248035,-1.53056,7.962296,-100.0,1,0.0
0.855,1.1441124,1.4174308,-1.5195146,4.78939,-100.0,1,0.0
0.86,1.1382751,-0.0081388,-1.5258263,1.4518657,-100.0,1,0.0
0.865,1.1266005,-1.2913633,-1.5337158,-0.219051,100.0,1,0.0
0.87,1.1382751,0.7085366,0.6581674,241.6665039,-100.0,1,0.0
0.875,1.1616243,2.8931918,-1.5037357,-130.0704956,100.0,1,0.0
0.88,1.1966482,5.1607356,-1.483223,-56.0740623,100.0,1,0.0
0.885,1.2083227,3.6022896,-1.5037357,-27.411766,100.0,1,0.0
0.89,1.231672,4.1910529,-1.5084693,-12.8162879,100.0,1,0.0
0.895,1.231672,1.8796872,-1.5068914,-5.5740675,100.0,1,0.0
0.9,1.231672,0.8430397,-1.4942684,-1.107644,100.0,1,0.0
0.905,1.249184,2.3096728,-1.4769114,1.4176979,-100.0,1,0.0
0.91,1.2666958,2.9674446,-1.4627104,2.2021996,-100.0,1,0.0
0.915,1.249184,-0.6006575,-1.4532431,2.0319366,-100.0,1,0.0
0.92,1.2375093,-1.557108,-1.4343082,2.9998371,-100.0,1,0.0
0.925,1.2375093,-0.698363,-1.4374641,0.9973391,-100.0,1,0.0
0.93,1.249184,0.9744974,-1.4248408,1.8396577,-100.0,1,0.0
0.935,1.2666958,2.3686184,-1.4264187,0.651036,-100.0,1,0.0
0.9400000000000001,1.2958824,4.2816081,-1.4264187,0.2919897,-100.0,1,0.0
0.9450000000000001,1.2783704,-0.0112686,-1.4279966,-0.04308,100.0,1,0.0
0.9500000000000001,1.2608585,-1.9366235,-1.4437756,-1.7597471,100.0,1,0.0
0.9550000000000001,1.2783704,1.062994,-1.4453536,-0.963297,100.0,1,0.0
0.96,1.3075571,3.6960356,-1.4532431,-1.3022515,100.0,1,0.0
0.965,1.3425809,5.5207982,-1.4658661,-1.9763846,100.0,1,0.0
0.97,1.36593,5.0514907,-1.483223,-2.8008716,100.0,1,0.0
0.975,1.36593,2.2655935,-1.5132031,-4.562992,100.0,1,0.0
0.98,1.36593,1.0161186,-1.4942684,0.0419986,-100.0,1,0.0
0.985,1.36593,0.4557292,-1.5068914,-1.3734885,100.0,1,0.0
0.99,1.3309062,-3.6587316,-1.5084693,-0.7900469,100.0,1,0.0
0.995,1.3309062,-1.6409411,-1.4942684,1.2120261,-100.0,1,0.0
1.0,1.3542555,1.8394641,-1.5179368,-2.0670318,100.0,1,0.0
1.0050000000000001,1.3542555,0.8249997,-1.5226705,-1.4491888,100.0,1,0.0
1.01,1.3717674,2.3015689,-1.5195146,-0.3018734,100.0,1,0.0
1.0150000000000001,1.400954,4.2515363,-1.5195146,-0.1353902,100.0,1,0.0
1.02,1.4301404,5.1260838,-1.5274042,-0.9309354,100.0,1,0.0
1.025,1.4651644,6.162188,-1.5763189,-5.8128256,-100.0,1,0.0
1.03,1.4768389,4.0514411,-1.6078768,-6.0878906,-100.0,1,0.0
1.035,1.4593271,-0.1144853,-1.6646811,-8.9959335,-100.0,1,0.0
1.04,1.4418151,-1.9829163,-1.7167518,-9.7780656,-100.0,1,0.0
1.045,1.4359778,-1.5331945,-1.7640887,-9.6067266,-100.0,1,0.0
1.05,1.4593271,1.8877885,-1.8272046,-11.2702932,-100.0,1,0.0
1.055,1.4826762,3.4220862,-1.8903205,-12.0164165,-100.0,1,0.0
1.06,1.4943509,2.8225188,-1.9471246,-11.6548643,-100.0,1,0.0
1.065,1.4943509,1.2658996,-2.002351,-11.3186702,-100.0,1,0.0
1.07,1.4885135,-0.0761006,-2.0717785,-12.7342758,-100.0,1,0.0
1.075,1.4710016,-1.9657009,-2.1459395,-13.8912868,-100.0,1,0.0
1.08,1.4710016,-0.8816167,-2.2185232,-14.2362213,-100.0,1,0.0
1.085,1.4710016,-0.3954051,-2.3037295,-15.7831974,-100.0,1,0.0
1.09,1.4710016,-0.1773392,-2.3842022,-15.9549036,-100.0,1,0.0
1.095,1.4593271,-1.3672366,-2.4725644,-16.9021263,-100.0,1,0.0
1.1,1.4418151,-2.5447752,-2.5640826,-17.6750564,-100.0,1,0.0
1.105,1.4243031,-3.0729012,-2.6492888,-17.3255138,-100.0,1,0.0
1.11,1.4067913,-3.3097527,-2.7660531,-20.6495952,-100.0,1,0.0
1.115,1.3951166,-2.7721371,-2.8544154,-19.0076961,-100.0,1,0.0
1.12,1.3776047,-3.1748731,-2.9601345,-20.1857681,-100.0,1,0.0
1.125,1.3542555,-3.9993436,-3.0705873,-21.2362709,-100.0,1,0.0
1.1300000000000001,1.3250689,-5.0129885,3.1057739,-21.3071994,-100.0,1,0.0
1.135,1.3017197,-4.8237385,2.9923484,-22.06711,-100.0,1,0.0
1.1400000000000001,1.2783704,-4.738873,2.8953397,-20.5971584,-100.0,1,0.0
1.145,1.2550212,-4.7008109,2.789376,-20.9256229,-100.0,1,0.0
1.1500000000000001,1.231672,-4.6837267,2.6908748,-20.2498245,-100.0,1,0.0
1.155,1.2083227,-4.6760778,2.6058056,-18.4651775,-100.0,1,0.0
1.16,1.1791362,-5.3164906,2.5013346,-19.804779,-100.0,1,0.0
1.165,1.1674616,-3.6721589,2.4073107,-19.2532844,-100.0,1,0.0
1.17,1.1499496,-3.5785329,2.3147792,-18.8413162,-100.0,1,0.0
1.175,1.1324378,-3.5365285,2.2356798,-17.1749954,-100.0,1,0.0
1.18,1.1090885,-4.1615591,2.1476256,-17.4153614,-100.0,1,0.0
1.185,1.0857393,-4.4418721,2.061064,-17.3585433,-100.0,1,0.0
1.19,1.0740647,-3.2798926,1.9894267,-15.6868982,-100.0,1,0.0
1.195,1.0682274,-2.1148884,1.9103271,-15.7602529,-100.0,1,0.0
1.2,1.06239,-1.5923839,1.8312277,-15.7931394,-100.0,1,0.0
1.205,1.0448781,-2.6457538,1.7789921,-12.8448095,-100.0,1,0.0
1.21,1.0332036,-2.4743204,1.7013851,-14.3209533,-100.0,1,0.0
1.215,1.0332036,-1.1097326,1.6297478,-14.3245391,-100.0,1,0.0
1.22,1.0215289,-1.7854281,1.5715426,-12.8445949,-100.0,1,0.0
1.225,1.0156916,-1.444621,1.492443,-14.4854793,100.0,1,0.0
1.23,1.0390409,1.9275136,1.4372227,-12.5875434,100.0,1,0.0
1.235,1.0682274,4.0837597,1.3879719,-11.0778675,100.0,1,0.0
1.24,1.079902,3.1192793,1.3267819,-11.7176818,100.0,1,0.0
1.245,1.0974139,3.3305532,1.273054,-11.1815767,100.0,1,0.0
1.25,1.0974139,1.493753,1.2238032,-10.4472913,100.0,1,0.0
1.2550000000000001,1.0974139,0.6699482,1.1820149,-9.2948637,100.0,1,0.0
1.26,1.0682274,-2.9187976,1.1297794,-9.9303207,100.0,1,0.0
1.2650000000000001,1.0390409,-4.5283503,1.0641119,-11.6968755,100.0,1,0.0
1.27,1.0740647,1.8321609,1.0342631,-8.5383729,100.0,1,0.0
1.2750000000000001,1.06239,-0.465989,0.9894898,-8.7679595,100.0,1,0.0
1.28,1.0332036,-3.4282655,0.9372543,-9.694004,100.0,1,0.0
1.285,1.0040169,-4.7568597,0.8909885,-9.4508762,100.0,1,0.0
1.29,1.0040169,-2.1334514,0.8596472,-7.6956648,100.0,1,0.0
1.295,1.0215289,0.9747168,0.8178588,-8.0607662,100.0,1,0.0
1.3,1.0156916,-0.206696,0.7775629,-8.0598974,100.0,1,0.0
1.305,1.0390409,2.4827229,0.7492065,-6.7425718,100.0,1,0.0
1.31,1.0565527,3.0450577,0.6999558,-8.4563922,100.0,1,0.0
1.315,1.0682274,2.6534214,0.6686145,-7.249639,100.0,1,0.0
1.32,1.079902,2.4777724,0.6387657,-6.5437936,100.0,1,0.0
1.325,1.0740647,0.4674243,0.5969772,-7.5441522,100.0,1,0.0
1.33,1.0915766,2.1412093,0.5730981,-6.0174183,100.0,1,0.0
1.335,1.1032512,2.2480323,0.538772,-6.4849848,100.0,1,0.0
1.34,1.1149258,2.2959556,0.5104156,-6.03623,100.0,1,0.0
1.345,1.1266005,2.317449,0.471612,-6.9872808,100.0,1,0.0
1.35,1.1266005,1.0393759,0.431316,-7.5784397,100.0,1,0.0
1.355,1.1499496,3.0415732,0.4193765,-4.7158627,100.0,1,0.0
1.36,1.1499496,1.3641455,0.3746032,-7.053554,100.0,1,0.0
1.365,1.1732989,3.1872453,0.3626637,-4.480452,100.0,1,0.0
1.37,1.1966482,4.0049057,0.3298299,-5.6310458,100.0,1,0.0
1.375,1.21416,3.7277567,0.2925189,-6.6409358,100.0,1,0.0
1.3800000000000001,1.2258347,2.9596118,0.2686398,-5.6123223,100.0,1,0.0
1.385,1.2433466,0.3387067,0.2387909,-0.3856862,109.0,2,0.18
1.3900000000000001,1.2666958,0.737184,0.2104345,-1.205628,116.0,2,0.3276
1.395,1.2842078,1.1776378,0.1850629,-2.263514,102.0,2,0.448632
1.4000000000000001,1.2958824,1.5652603,0.1492443,-3.4971597,58.0,2,0.5478783
1.405,1.3075571,1.7857422,0.1208879,-4.4616546,4.0,2,0.6292602
1.41,1.3367435,1.8333965,0.0999937,-4.8986401,-39.0,2,0.6959934
1.415,1.3542555,1.7302531,0.0641751,-5.1864724,-86.0,2,0.7507145
1.42,1.3600928,1.4509762,0.0253715,-5.3453435,-99.0,2,0.795586
1.425,1.36593,1.1442859,0.0014924,-5.2998318,-108.0,2,0.8323804
1.43,1.3600928,0.8052369,-0.02998,-5.2605643,-116.0,2,0.862552
1.435,1.36593,0.4666209,-0.0631159,-5.2381014,-122.0,2,0.8872926
1.44,1.3951166,0.1727241,-0.061538,-4.6327505,-127.0,2,0.9075799
1.445,1.4184658,-0.1043686,-0.0836285,-4.0485663,-131.0,2,0.9242156
1.45,1.4243031,-0.3940948,-0.0946738,-3.3794381,-134.0,2,0.9378567
1.455,1.4243031,-0.698716,-0.1151865,-2.8656169,-137.0,2,0.9490425
1.46,1.4184658,-1.0216555,-0.1136086,-2.1472768,-140.0,2,0.9582149
1.465,1.4243031,-1.3399893,-0.1246539,-1.5151466,-141.0,2,0.9657362
1.47,1.4359778,-1.6306457,-0.1341212,-0.9774826,-143.0,2,0.9719037
1.475,1.4359778,-1.9191671,-0.1309654,-0.3625138,-144.0,2,0.976961
1.48,1.4301404,-2.2119877,-0.1262318,0.2769062,-131.0,2,0.981108
1.485,1.4243031,-2.4506826,-0.1183423,0.8591103,-99.0,2,0.9845086
1.49,1.4243031,-2.5488734,-0.1183423,1.1057896,-82.0,2,0.9872971
1.495,1.4067913,-2.6020503,-0.107297,1.2874417,-67.0,2,0.9895836
1.5,1.3717674,-2.6466736,-0.1057191,1.2261294,-69.0,3,0.9914586
1.5050000000000001,1.3600928,-2.6973688,-0.1009854,1.1690837,-71.0,3,0.992996
1.51,1.3542555,-2.7460722,-0.0804727,1.3933598,-53.0,3,0.9942567
1.5150000000000001,1.3250689,-2.7621612,-0.0710054,1.4840236,-41.0,3,0.9952905
1.52,1.3425809,-2.6822094,-0.0646938,1.5073695,-29.0,3,0.9961381
1.5250000000000001,1.3367435,-2.5609176,-0.0552264,1.4700176,-19.0,3,0.9968333
1.53,1.3309062,-2.4114677,-0.0362916,1.5482869,2.0,3,0.9974033
1.5350000000000001,1.3133943,-2.2185738,-0.0173569,1.6228199,24.0,3,0.9978707
1.54,1.3075571,-1.9594062,-0.0078895,1.5327303,39.0,3,0.998254
1.545,1.3367435,-1.6018127,-0.0063116,1.2642995,45.0,3,0.9985683
1.55,1.3484182,-1.225982,0.0014924,0.9817152,50.0,3,0.998826
1.555,1.3425809,-0.8728363,0.0104471,0.7043461,53.0,3,0.9990373
1.56,1.3425809,-0.5401001,0.0253715,0.5781688,66.0,3,0.9992105
1.565,1.3367435,-0.2021026,0.0358186,0.4424418,77.0,3,0.9993526
1.57,1.3133943,0.1039715,0.0358186,0.1228528,72.0,3,0.9994691
1.575,1.3425809,0.4185494,0.0373111,-0.1116021,73.0,3,0.9995647
1.58,1.3542555,0.7235452,0.0417884,-0.2785141,78.0,3,0.9996431
1.585,1.3542555,1.0119292,0.0373111,-0.568367,71.0,3,0.9997074
1.59,1.3542555,1.2407784,0.0358186,-0.8065196,64.0,3,0.99976
1.595,1.3542555,1.4139826,0.0358186,-0.9465626,60.0,3,0.9998033
1.6,1.3309062,1.5066661,0.0283564,-1.160284,46.0,3,0.9998387
1.605,1.3250689,1.5246963,0.0238791,-1.2584372,35.0,3,0.9998677
1.61,1.3250689,1.4970269,0.0119395,-1.3744859,19.0,3,0.9998915
1.615,1.3367435,1.4272445,0.0149244,-1.1902248,24.0,3,0.9999111
1.62,1.36593,1.4234113,0.013432,-0.9528646,37.0,3,0.9999271
1.625,1.36593,1.4548798,0.0044773,-0.9248137,38.0,3,0.9999402
1.6300000000000001,1.3425809,1.4367616,0.0,-0.9563866,31.0,3,0.999951
1.635,1.3484182,1.4007586,-0.0047337,-0.9327191,27.0,3,0.9999598
1.6400000000000001,1.3542555,1.3586844,-0.0110453,-0.9086091,23.0,3,0.999967
1.645,1.3776047,1.3412088,-0.015779,-0.8348747,24.0,3,0.9999731
1.6500000000000001,1.3776047,1.3218444,-0.0315579,-0.9836544,9.0,3,0.9999779
1.655,1.3600928,1.2128341,-0.0362916,-1.0387107,-6.0,3,0.9999819
1.6600000000000001,1.3600928,1.0542681,-0.0362916,-0.8891626,-7.0,3,0.9999852
1.665,1.3717674,0.9253768,-0.0552264,-0.9622448,-24.0,3,0.9999878
1.67,1.3717674,0.7404512,-0.0489148,-0.7126272,-19.0,3,0.99999
1.675,1.3717674,0.5856333,-0.0552264,-0.5581422,-18.0,3,0.9999918
1.68,1.3717674,0.4463514,-0.061538,-0.4729756,-22.0,3,0.9999934
1.685,1.36593,0.2932189,-0.0631159,-0.3516871,-23.0,3,0.9999945
1.69,1.36593,0.1536316,-0.0804727,-0.4800644,-42.0,3,0.9999956
1.695,1.3542555,-0.0599732,-0.0820506,-0.4428696,-53.0,3,0.9999963
1.7,1.3250689,-0.3391246,-0.0962517,-0.5423699,-79.0,3,0.999997
1.705,1.3250689,-0.6784028,-0.0930959,-0.3023505,-82.0,3,0.9999976
