time_s,theta_rad,theta_dot_rad_s,alpha_rad,alpha_dot_rad_s,pwm,mode,blend
0.7000000000000001,0.4903339,3.3786494,2.8431041,12.9552135,100.0,1,0.0
0.705,0.5078458,3.4468905,2.9356355,16.016632,100.0,1,0.0
0.71,0.5311951,4.1213498,3.0072729,15.0850639,100.0,1,0.0
0.715,0.5545443,4.4238448,3.0893573,15.8195629,100.0,1,0.0
0.72,0.5837308,5.2033705,-3.0942559,18.0778865,100.0,1,0.0
0.725,0.60708,4.909131,-3.0122053,17.1581096,100.0,1,0.0
0.73,0.6421039,6.0648779,-2.9333103,16.397541,100.0,1,0.0
0.735,0.6771278,6.5832304,-2.8433702,17.2746868,100.0,1,0.0
0.74,0.6946397,4.8841419,-2.7550079,17.494049,100.0,1,0.0
0.745,0.7238263,5.4098138,-2.6729571,16.8962841,100.0,1,0.0
0.75,0.7471755,5.0017209,-2.5924844,16.4541225,100.0,1,0.0
0.755,0.7705247,4.8186912,-2.5072782,16.7779254,100.0,1,0.0
0.76,0.7880366,4.0927462,-2.4283833,16.2270011,100.0,1,0.0
0.765,0.8055485,3.7671663,-2.357378,15.1096992,100.0,1,0.0
0.77,0.8230605,3.6211371,-2.2784831,15.4788026,100.0,1,0.0
0.775,0.8464097,4.1994996,-2.2122116,14.2519941,100.0,1,0.0
0.78,0.8580843,3.1711885,-2.1427838,14.0498981,100.0,1,0.0
0.785,0.8814335,3.9976976,-2.079668,13.2630558,100.0,1,0.0
0.79,0.9047828,4.3683867,-2.01813,12.7361202,100.0,1,0.0
0.795,0.9106201,2.6030778,-1.9534363,12.8478641,100.0,1,0.0
0.8,0.9339694,3.7429001,-1.8950542,12.2018184,100.0,1,0.0
0.805,0.9456439,2.9664037,-1.8398277,11.5639925,100.0,1,0.0
0.81,0.9631559,3.261995,-1.7830234,11.4519643,100.0,1,0.0
0.8150000000000001,0.9689932,2.1068613,-1.7214856,11.9238319,100.0,1,0.0
0.8200000000000001,0.9981798,4.1642036,-1.6757265,10.3950653,100.0,1,0.0
0.8250000000000001,1.0156916,3.7992084,-1.6457464,7.9689874,100.0,1,0.0
0.8300000000000001,1.0215289,2.3478014,-1.5999874,8.6213178,100.0,1,0.0
0.835,1.0273662,1.6968454,-1.546339,9.7840747,-100.0,1,0.0
0.84,1.0332036,1.4048917,-1.5274042,6.4766707,-100.0,1,0.0
0.845,1.0273662,-0.0137627,-1.5242483,3.2528743,-100.0,1,0.0
0.85,1.0215289,-0.6500291,-1.5289821,0.9367758,-100.0,1,0.0
0.855,1.0156916,-0.9353946,-1.5210926,1.2903568,-100.0,1,0.0
0.86,1.0332036,1.5120453,-1.5021579,2.6672253,-100.0,1,0.0
0.865,1.0507154,2.6097087,-1.5005799,1.370301,-100.0,1,0.0
0.87,1.06239,2.4581675,-1.4958462,1.136705,-100.0,1,0.0
0.875,1.0682274,1.7463446,-1.5005799,-0.0123129,100.0,1,0.0
0.88,1.0682274,0.7832355,-1.5084693,-0.8757221,100.0,1,0.0
0.885,1.1090885,4.8582639,-1.5037357,0.1293506,-100.0,1,0.0
0.89,1.1032512,1.5350747,-1.4879567,1.7984395,-100.0,1,0.0
0.895,1.1090885,1.3323374,-1.4753335,2.1989381,-100.0,1,0.0
0.9,1.1090885,0.5975533,-1.4595546,2.7266364,-100.0,1,0.0
0.905,1.1090885,0.2680027,-1.4532431,1.9190587,-100.0,1,0.0
0.91,1.06239,-5.0306401,-1.4469314,1.5568734,-100.0,1,0.0
0.915,1.0740647,-0.9685289,-1.4311524,2.4386835,-100.0,1,0.0
0.92,1.0740647,-0.4343852,-1.4279966,1.4418373,-100.0,1,0.0
0.925,1.0740647,-0.1948217,-1.4311524,0.2985762,-100.0,1,0.0
0.93,1.0682274,-0.7312341,-1.4311524,0.1339114,-100.0,1,0.0
0.935,1.0740647,0.315898,-1.4453536,-1.5063291,100.0,1,0.0
0.9400000000000001,1.0915766,2.07325,-1.4437756,-0.5015382,100.0,1,0.0
0.9450000000000001,1.0974139,1.573696,-1.4500873,-0.9211154,100.0,1,0.0
0.9500000000000001,1.1207631,3.2812287,-1.4595546,-1.4573705,100.0,1,0.0
0.9550000000000001,1.1674616,6.6224703,-1.4737557,-2.2200059,100.0,1,0.0
0.96,1.1791362,4.2578911,-1.4911126,-2.9101357,100.0,1,0.0
0.965,1.1908109,3.1973772,-1.5021579,-2.5234963,100.0,1,0.0
0.97,1.1908109,1.4340236,-1.5100473,-2.0019879,100.0,1,0.0
0.975,1.21416,3.2185726,-1.5005799,0.1463587,-100.0,1,0.0
0.98,1.2375093,4.0189561,-1.4879567,1.4579797,-100.0,1,0.0
0.985,1.2550212,3.7340583,-1.5037357,-1.0865218,100.0,1,0.0
0.99,1.2725331,3.6062948,-1.5179368,-2.0536804,100.0,1,0.0
0.995,1.3017197,4.8367061,-1.5210926,-1.2691633,100.0,1,0.0
1.0,1.3133943,3.4569625,-1.5258263,-1.0913448,100.0,1,0.0
1.0050000000000001,1.3367435,4.125874,-1.5321378,-1.1856305,100.0,1,0.0
1.01,1.3600928,4.4258804,-1.5416053,-1.5760187,100.0,1,0.0
1.0150000000000001,1.383442,4.5604205,-1.5778969,-4.7098078,-100.0,1,0.0
1.02,1.3892793,2.6892051,-1.6141885,-6.115312,-100.0,1,0.0
1.025,1.3717674,-0.7254612,-1.6709928,-9.0082321,-100.0,1,0.0
1.03,1.3425809,-3.5446391,-1.7167518,-9.0874061,-100.0,1,0.0
1.035,1.3309062,-2.8774835,-1.7735561,-10.341216,-100.0,1,0.0
1.04,1.3425809,-0.0028383,-1.8256267,-10.3814249,-100.0,1,0.0
1.045,1.3600928,1.9302967,-1.882431,-10.9215831,-100.0,1,0.0
1.05,1.3717674,2.153438,-1.9487027,-12.2080945,-100.0,1,0.0
1.055,1.3717674,0.9658169,-2.0102405,-12.2629566,-100.0,1,0.0
1.06,1.3600928,-0.8545311,-2.0702006,-12.1135377,-100.0,1,0.0
1.065,1.3425809,-2.3148267,-2.141206,-13.2648115,-100.0,1,0.0
1.07,1.3192316,-3.613626,-2.2216789,-14.8254337,-100.0,1,0.0
1.075,1.3075571,-2.9084112,-2.2974178,-15.0032081,-100.0,1,0.0
1.08,1.3075571,-1.3044223,-2.388936,-16.8233928,-100.0,1,0.0
1.085,1.3017197,-1.2288899,-2.4615192,-15.551218,-100.0,1,0.0
1.09,1.2375093,-7.6335663,-2.5640826,-18.2874622,-100.0,1,0.0
1.095,1.21416,-5.9990806,-2.6540226,-18.1223163,-100.0,1,0.0
1.1,1.1849736,-5.9098572,-2.751852,-18.918436,-100.0,1,0.0
1.105,1.1499496,-6.51371,-2.8417921,-18.4053077,-100.0,1,0.0
1.11,1.1324378,-4.8529553,-2.9396219,-19.0454101,-100.0,1,0.0
1.115,1.1032512,-5.395833,-3.0579643,-21.5950336,-100.0,1,0.0
1.12,1.0740647,-5.6393008,3.1132361,-22.0372886,-100.0,1,0.0
1.125,1.0390409,-6.3923525,3.0102579,-21.2422218,-100.0,1,0.0
1.1300000000000001,1.0098543,-6.0862526,2.9028019,-21.3795299,-100.0,1,0.0
1.135,0.9748305,-6.5928168,2.8087778,-19.959587,-100.0,1,0.0
1.1400000000000001,0.9514812,-5.532298,2.7102766,-19.8165569,-100.0,1,0.0
1.145,0.9164574,-6.3443617,2.6117753,-19.7524089,-100.0,1,0.0
1.1500000000000001,0.8872709,-6.0647225,2.5207362,-18.9005775,-100.0,1,0.0
1.155,0.8814335,-3.3638844,2.4192502,-19.6708106,-100.0,1,0.0
1.16,0.8580843,-4.0841217,2.3356735,-18.0408668,-100.0,1,0.0
1.165,0.8347351,-4.4071483,2.2506041,-17.4744853,-100.0,1,0.0
1.17,0.8172231,-3.9081756,2.1774744,-15.9035072,-100.0,1,0.0
1.175,0.7938739,-4.3282365,2.084943,-17.3389415,-100.0,1,0.0
1.18,0.7821993,-3.2289204,2.0073361,-16.3365573,-100.0,1,0.0
1.185,0.7705247,-2.7358839,1.9356986,-15.2285499,-100.0,1,0.0
1.19,0.7530128,-3.158607,1.8685388,-14.2377405,-100.0,1,0.0
1.195,0.7413382,-2.7043483,1.7894392,-15.1103057,-100.0,1,0.0
1.2,0.7296636,-2.5006067,1.7252641,-13.8554887,-100.0,1,0.0
1.205,0.7179889,-2.4092352,1.6581043,-13.6219224,-100.0,1,0.0
1.21,0.6946397,-3.6559615,1.5834821,-14.3402557,-100.0,1,0.0
1.215,0.6771278,-3.5712618,1.5222918,-13.1808891,100.0,1,0.0
1.22,0.6421039,-5.4648437,1.4760261,-11.014738,100.0,1,0.0
1.225,0.624592,-4.3825454,1.4103588,-12.1832237,100.0,1,0.0
1.23,0.6479413,0.6098484,1.3655854,-10.4026756,100.0,1,0.0
1.235,0.6479413,0.273517,1.3193197,-9.7687091,100.0,1,0.0
1.24,0.6362666,-1.1650407,1.2611143,-10.8013181,100.0,1,0.0
1.245,0.6304293,-1.1663773,1.168583,-15.0505971,100.0,1,0.0
1.25,0.6187547,-1.8108267,1.1626131,-7.4086704,100.0,1,0.0
1.2550000000000001,0.60708,-2.099869,1.11187,-8.919753,100.0,1,0.0
1.26,0.6187547,0.3459218,1.0700817,-8.6097631,100.0,1,0.0
1.2650000000000001,0.6479413,3.374422,1.0342631,-7.8122677,100.0,1,0.0
1.27,0.6596158,2.8011348,0.9745654,-10.0884704,100.0,1,0.0
1.2750000000000001,0.6712904,2.544022,0.943224,-7.981626,100.0,1,0.0
1.28,0.700477,4.36027,0.892481,-9.1767168,100.0,1,0.0
1.285,0.700477,1.9555809,0.85517,-8.231163,100.0,1,0.0
1.29,0.682965,-1.0544915,0.8238286,-7.1486301,100.0,1,0.0
1.295,0.6654531,-2.4045026,0.7790553,-8.1446533,100.0,1,0.0
1.3,0.6712904,-0.4345628,0.7536838,-6.4513525,100.0,1,0.0
1.305,0.6888024,1.7366616,0.7238349,-6.1857624,100.0,1,0.0
1.31,0.6888024,0.7788927,0.6820465,-7.3835816,100.0,1,0.0
1.315,0.6771278,-0.9383732,0.6507052,-6.7684831,100.0,1,0.0
1.32,0.6946397,1.5107027,0.6148865,-6.9864602,100.0,1,0.0
1.325,0.6946397,0.6775502,0.5880226,-6.0965189,100.0,1,0.0
1.33,0.6888024,-0.3399753,0.565636,-5.2035317,100.0,1,0.0
1.335,0.7179889,3.0667972,0.5268324,-6.6138186,100.0,1,0.0
1.34,0.7121516,0.731602,0.5029534,-5.6001567,100.0,1,0.0
1.345,0.7296636,2.2596931,0.4731045,-5.8040046,100.0,1,0.0
1.35,0.7355008,1.6573223,0.4492254,-5.2369589,100.0,1,0.0
1.355,0.7588501,3.3187351,0.4238539,-5.1472549,100.0,1,0.0
1.36,0.7705247,2.7761592,0.4014672,-4.7777905,100.0,1,0.0
1.365,0.7821993,2.5328204,0.3760957,-4.941318,100.0,1,0.0
1.37,0.7997112,3.067533,0.3462468,-5.5085153,100.0,1,0.0
1.375,0.8113859,2.6635015,0.3253526,-4.7751994,100.0,1,0.0
1.3800000000000001,0.8113859,1.1945803,0.302966,-4.6109199,100.0,1,0.0
1.385,0.8347351,3.1111888,0.276102,-5.0310959,100.0,1,0.0
1.3900000000000001,0.8405724,0.3361833,0.249238,-0.3770164,109.0,2,0.18
1.395,0.852247,0.7115784,0.222374,-1.1805063,116.0,2,0.3276
1.4000000000000001,0.8697589,1.13317,0.1970025,-2.2191164,101.0,2,0.448632
1.405,0.8814335,1.5000387,0.1686461,-3.3037667,62.0,2,0.5478783
1.41,0.8989455,1.7289676,0.1417821,-4.1567058,15.0,2,0.6292602
1.415,0.9222947,1.8010934,0.1119332,-4.7297153,-33.0,2,0.6959934
1.42,0.9398067,1.7049493,0.0850693,-4.9606299,-75.0,2,0.7507145
1.425,0.9456439,1.4477347,0.0656675,-4.798079,-99.0,2,0.795586
1.43,0.9456439,1.0991911,0.0358186,-4.5929589,-108.0,2,0.8323804
1.435,0.9398067,0.7184068,0.0194018,-4.220129,-116.0,2,0.862552
1.44,0.9456439,0.3349394,-0.0094674,-3.9352149,-122.0,2,0.8872926
1.445,0.9748305,-0.0019086,-0.0110453,-3.2651908,-127.0,2,0.9075799
1.45,0.9923424,-0.3262739,-0.0220906,-2.5455396,-131.0,2,0.9242156
1.455,0.9981798,-0.6542286,-0.0426032,-2.0283737,-134.0,2,0.9378567
1.46,0.9923424,-0.9954825,-0.0441811,-1.4133921,-123.0,2,0.9490425
1.465,0.9923424,-1.2814834,-0.045759,-0.8394704,-104.0,2,0.9582149
1.47,1.0040169,-1.4593877,-0.0583822,-0.5695231,-98.0,2,0.9657362
1.475,1.0040169,-1.6064264,-0.0520706,-0.2079534,-83.0,2,0.9719037
1.48,1.0040169,-1.6912387,-0.0489148,0.0839031,-72.0,2,0.976961
1.485,0.9981798,-1.7450048,-0.0362916,0.4573989,-46.0,2,0.981108
1.49,0.9748305,-1.7405614,-0.0362916,0.5363493,-38.0,2,0.9845086
1.495,0.9456439,-1.7538015,-0.0252464,0.6522264,-28.0,2,0.9872971
1.5,0.928132,-1.7492598,-0.0236685,0.6428088,-26.0,2,0.9895836
1.5050000000000001,0.9222947,-1.7354941,-0.0142011,0.7293793,-16.0,3,0.9914586
1.51,0.9222947,-1.6747815,-0.0063116,0.8162524,-3.0,3,0.992996
1.5150000000000001,0.9164574,-1.5702679,-0.0063116,0.727257,-1.0,3,0.9942567
1.52,0.9164574,-1.4577286,0.0089547,0.8255379,16.0,3,0.9952905
1.5250000000000001,0.9106201,-1.2942069,0.0119395,0.7578097,24.0,3,0.9961381
1.53,0.9106201,-1.1073963,0.0238791,0.7648219,38.0,3,0.9968333
1.5350000000000001,0.9106201,-0.8793748,0.0313413,0.7130455,50.0,3,0.9974033
1.54,0.9222947,-0.600274,0.0313413,0.5127385,54.0,3,0.9978707
1.545,0.9456439,-0.2881683,0.0432808,0.4603569,70.0,3,0.998254
1.55,0.9456439,0.0475841,0.0641751,0.5613007,99.0,3,0.9985683
1.555,0.9689932,0.496098,0.0582053,0.2759502,105.0,3,0.998826
1.56,0.9865051,0.9496099,0.0611902,-0.0411186,108.0,3,0.9990373
1.565,0.9923424,1.3718371,0.0641751,-0.360224,108.0,3,0.9992105
1.57,0.9981798,1.7526338,0.0656675,-0.6561111,106.0,3,0.9993526
1.575,1.0215289,2.1170935,0.0656675,-0.8901359,107.0,3,0.9994691
1.58,1.0098543,2.4120736,0.0611902,-1.1976578,97.0,3,0.9995647
1.585,0.9806678,2.5759212,0.0552204,-1.503195,79.0,3,0.9996431
1.59,0.9689932,2.6247942,0.0611902,-1.476262,78.0,3,0.9997074
1.595,0.9865051,2.6862359,0.0417884,-1.6461207,63.0,3,0.99976
1.6,0.9981798,2.6934082,0.0432808,-1.5384369,65.0,3,0.9998033
1.605,0.9806678,2.6597895,0.0373111,-1.4768807,62.0,3,0.9998387
1.61,0.9923424,2.6249473,0.0432808,-1.173892,77.0,3,0.9998677
1.615,1.0098543,2.6646211,0.0358186,-1.0299934,86.0,3,0.9998915
1.62,1.0040169,2.7104897,0.0253715,-1.0876251,80.0,3,0.9999111
1.625,1.0215289,2.7524967,0.013432,-1.2015579,70.0,3,0.9999271
1.6300000000000001,1.0156916,2.7329659,0.0059698,-1.2859479,58.0,3,0.9999402
1.635,1.0390409,2.7033793,-0.0047337,-1.3265609,48.0,3,0.999951
1.6400000000000001,1.0390409,2.627145,-0.0142011,-1.3544218,37.0,3,0.9999598
1.645,1.0507154,2.5271663,-0.0252464,-1.3626072,25.0,3,0.999967
1.6500000000000001,1.0740647,2.421323,-0.0362916,-1.3284765,17.0,3,0.9999731
1.655,1.06239,2.2619781,-0.0520706,-1.4166206,-4.0,3,0.9999779
1.6600000000000001,1.0740647,2.050456,-0.0583822,-1.3107404,-13.0,3,0.9999819
1.665,1.0682274,1.8035759,-0.0694275,-1.2249517,-26.0,3,0.9999852
1.67,1.0682274,1.5246827,-0.0867843,-1.224976,-46.0,3,0.9999878
1.675,1.0740647,1.2036074,-0.0994075,-1.1552363,-64.0,3,0.99999
1.68,1.0740647,0.8398865,-0.1057191,-0.9418959,-73.0,3,0.9999918
1.685,1.0682274,0.461259,-0.1136086,-0.7103589,-80.0,3,0.9999934
1.69,1.0740647,0.100339,-0.1214981,-0.4734168,-85.0,3,0.9999945
1.695,1.0915766,-0.2163136,-0.1262318,-0.1986857,-84.0,3,0.9999956
1.7,1.0974139,-0.4923676,-0.1325433,-0.0069019,-86.0,3,0.9999963
1.705,1.1032512,-0.7406587,-0.1388549,0.1129747,-90.0,3,0.999997
