#{"t_start": 1784740282.835039, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
625.676815,88,0.214406
252.662023,42,0.307211
356.58244,54,0.433443
211.62792,37,0.516744
205.949602,37,0.604761
196.148363,36,0.695897
335.762421,54,0.827211
909.933375,123,1.125084
447.632651,69,1.277889
575.104537,81,1.455396
527.957073,77,1.626126
337.04243,54,1.746257
391.478491,60,1.876668
347.282199,57,2.00075
340.070853,52,2.127148
433.288617,66,2.275652
342.370098,52,3.187236
643.444978,91,3.384742
359.551942,56,3.506264
478.20224,73,3.672091
323.677786,51,3.786489
453.857439,66,3.934013
259.250359,44,4.030402
407.352428,61,4.164068
553.186195,79,4.334526
803.8822,108,4.582448
233.948094,40,4.675754
330.681329,53,4.793531
337.605483,53,4.915018
287.322463,47,5.022923
405.98294,60,5.622502
512.830491,73,5.784793
277.373526,45,5.891652
464.46118,71,6.877471
305.142877,49,6.983972
337.879985,55,7.110157
246.017021,44,7.20997
245.584565,41,7.298903
751.316177,103,7.530754
326.247853,51,7.645313
322.927823,50,7.756566
220.098454,37,7.840585
292.463621,50,7.95022
490.888175,75,8.116913
277.210129,45,8.223455
390.667771,61,8.358282
378.534059,57,8.486874
586.689194,85,8.679611
550.779675,81,8.861648
709.866318,98,9.912056
325.65376,51,10.026895
432.32021,64,10.169684
1097.291062,151,10.516323
501.346027,74,10.678778
356.222429,55,10.796274
506.572257,76,10.958745
457.675385,67,11.10693
444.70239,67,11.250398
461.520021,69,11.895611
340.857299,58,12.023327
706.689248,99,12.236721
868.957028,119,12.497039
494.558418,72,13.451195
730.215226,104,13.680647
504.449369,75,13.84519
1571.662252,205,14.284259
830.526341,120,14.550858
397.719524,63,14.688837
864.364509,118,14.971539
1319.445657,175,15.347249
455.309491,73,15.509611
625.977881,91,16.504497
682.349502,99,16.715669
1225.569533,162,17.063938
960.347103,131,17.34903
993.935453,137,18.476438
1036.437002,142,18.78981
1026.912444,137,19.089175
661.729474,97,19.301008
541.34126,80,19.475066
991.628087,137,20.586102
931.203391,128,20.866128
628.266281,92,21.066557
1070.062117,147,21.382541
1333.999516,177,21.760884
388.400757,59,21.889847
763.806167,107,22.119891
956.345615,130,22.397206
1104.515885,154,23.552372
3362.252748,426,26.101374
923.792023,126,26.365107
1491.198359,195,26.825135
2018.74248,275,28.196203
6770.340491,904,30.092818
2407.152802,318,35.48656
