#{"t_start": 1784740282.8418472, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
322.782482,50,0.121547
213.581655,38,0.20841
819.43533,112,0.462666
283.106259,45,0.566225
217.528282,39,0.660924
501.313777,73,0.844295
479.857393,70,1.013431
255.55327,44,1.119111
545.148634,78,1.290986
1355.021341,177,1.684258
354.394738,56,1.804488
258.684786,43,1.89788
403.92761,61,2.030939
600.027674,84,2.229893
473.401318,69,3.181247
586.899622,84,3.362981
478.18539,70,3.518668
320.738119,51,3.632624
236.730458,41,3.72341
284.228569,49,3.831771
518.236676,76,4.001634
471.185094,69,4.151447
532.080436,79,4.323031
744.982445,103,4.558212
407.070059,64,4.705058
405.294601,63,4.848516
428.850737,64,4.996578
347.861423,55,5.582438
408.432052,64,5.7269
454.993309,67,5.88212
521.517191,76,6.881117
392.043248,64,7.023164
259.055398,45,7.123096
659.203374,96,7.33789
695.254832,99,7.559086
624.595743,88,7.757182
315.706475,49,7.867951
564.804262,84,8.051878
407.30377,61,8.192536
600.448279,87,8.387917
354.105178,57,8.517428
438.677618,67,8.668047
279.399015,46,8.772385
273.765262,46,8.875299
1026.536836,140,10.020865
614.5501,88,10.217582
315.153334,51,10.335364
256.540281,44,10.436082
310.346597,50,10.550411
770.662975,106,10.777984
786.343931,109,11.013414
447.680406,68,11.163827
251.672308,40,11.249086
715.301345,100,11.96203
419.785474,63,12.100503
692.86684,99,12.309695
456.391832,68,12.463096
492.718975,75,13.420758
900.155054,121,13.691565
2214.273262,283,14.299512
910.07309,122,14.571265
805.517172,110,14.832338
599.974612,87,15.022565
423.793986,65,15.158446
466.672928,70,15.314197
929.39904,126,15.596087
240.991374,42,16.478962
2151.035845,281,17.084275
790.858664,113,17.329276
1698.157349,229,18.655663
602.357898,87,18.853289
597.794781,90,19.047728
857.996755,117,19.30425
1005.578429,138,20.410844
460.21278,70,20.568099
710.597043,101,20.787184
1256.490717,166,21.148683
1121.920779,153,21.481186
1290.00192,171,21.846035
2124.798529,285,22.461252
1374.21503,179,23.669377
1529.919632,202,25.737593
2362.683239,340,26.46157
1647.311571,227,26.981318
1526.593566,202,28.200901
1473.514323,198,28.620967
6604.807585,887,31.276081
1924.532001,259,35.746403
3693.518431,493,36.793561
