#{"t_start": 1784740282.8373628, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
369.501288,59,0.144475
400.607445,59,0.277627
388.983925,61,0.416757
464.725191,69,0.57778
448.473481,67,0.750423
249.777349,43,0.851784
380.422886,58,0.989551
383.351737,59,1.132312
762.60766,107,1.367886
675.363888,94,1.575547
236.596962,40,1.665951
470.630099,69,1.816879
235.35566,40,1.901682
233.917522,41,1.99096
367.881509,57,2.131181
587.471495,82,2.310762
298.307213,48,3.216647
212.707635,37,3.291855
329.078649,51,3.407315
397.980678,61,3.542114
289.882751,47,3.648064
401.165237,60,3.779761
308.498544,53,3.899273
514.408228,74,4.063193
598.662075,86,4.252053
474.361156,74,4.41625
707.410718,102,4.647438
880.003014,124,4.931627
700.738305,97,5.615219
538.938962,78,5.790704
1155.877922,154,6.964422
639.062924,92,7.175291
581.356272,88,7.368909
367.285423,59,7.501003
1067.79527,143,7.823094
573.5516,82,8.003227
899.524151,125,8.288031
516.031656,74,8.451429
541.942133,78,8.632087
401.354918,66,8.779725
476.394021,73,8.944738
835.442155,114,10.030143
359.726226,54,10.149723
715.116373,100,10.376459
366.720221,57,10.509018
203.674373,36,10.588261
478.654591,74,10.747145
518.233087,79,10.918292
585.33721,83,11.099556
487.336493,73,11.25878
452.685833,69,11.90249
600.257133,88,12.095605
443.491245,65,12.234951
521.998924,77,12.400228
610.621164,87,12.592244
717.066178,101,13.610992
197.322534,34,13.68758
1225.328442,165,14.045663
971.184079,134,14.33322
289.565547,48,14.441567
1244.487304,171,14.836113
1110.363902,149,15.155621
703.005292,100,15.37946
986.701171,135,16.469876
1082.091477,145,16.782739
1005.553816,138,17.079141
601.789559,86,17.267108
1247.260202,171,18.458531
777.312319,108,18.706161
322.59018,56,18.828681
289.216886,48,18.935266
1301.251045,174,19.316448
3080.852595,423,21.048104
1245.494554,166,21.406042
1021.884003,139,21.702967
831.714539,116,21.955388
881.72925,123,22.2178
2730.937128,364,23.828022
1725.148252,228,25.947956
1753.885516,234,26.445589
1105.320203,150,26.801564
2918.582162,390,28.418761
1834.067607,244,28.936145
3180.873107,415,29.801937
4136.652588,549,35.678454
4182.764933,557,36.865541
