#{"t_start": 1784740282.8327644, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
591.664973,85,0.209694
305.287004,53,0.32929
385.974065,59,0.463708
462.296554,68,0.623116
657.065874,91,0.848175
294.341986,48,0.966655
392.854497,60,1.111284
431.37395,68,1.261295
357.918206,57,1.390268
236.982206,43,1.483681
410.401303,61,1.616221
306.451411,48,1.72431
441.589364,65,1.865777
1174.84744,156,2.221424
366.220633,56,2.342615
597.108734,86,3.328629
231.514571,39,3.416643
268.817182,44,3.51165
246.495216,41,3.603382
314.329884,51,3.718946
414.260746,62,3.855626
316.469733,53,3.976218
422.772052,65,4.11621
203.446168,36,4.195713
472.841117,70,4.347885
233.85509,39,4.439055
554.109227,80,4.619447
336.959768,53,4.741939
587.406385,85,4.935522
270.095591,43,5.034556
190.710044,36,5.577034
659.775911,94,5.78999
415.203757,62,6.76037
352.20793,59,6.895102
579.324928,83,7.078569
538.136728,80,7.257648
288.66781,47,7.361827
267.409964,45,7.462396
449.270011,66,7.608884
236.628021,40,7.700642
341.041374,54,7.822291
406.009448,63,7.961581
306.963097,52,8.077061
255.008393,44,8.175338
584.27734,81,8.359962
543.638926,79,8.539583
672.899103,94,8.750024
398.386571,64,8.895634
504.38356,73,9.887108
400.340229,62,10.02856
851.347087,121,10.299815
411.494564,66,10.454747
485.472226,71,10.612031
498.324699,72,10.76661
657.520989,97,10.976094
563.11033,82,11.156109
289.092222,49,11.262681
496.56882,76,11.922073
821.050111,112,12.165682
527.830667,77,12.330803
409.513798,63,12.471231
690.36559,98,13.482257
601.570448,89,13.677733
487.915073,73,13.838197
306.004298,51,13.948358
662.484864,92,14.147796
624.08011,89,14.3371
725.052079,105,14.570695
393.319799,60,14.703188
717.435683,103,14.949045
837.823749,118,15.199954
411.459543,68,15.35243
1023.641225,138,15.656794
204.305575,38,16.534796
2464.96118,319,17.221101
658.421431,96,17.430029
1168.308352,160,18.607425
759.822301,111,18.853799
606.725703,90,19.049109
572.533065,83,19.230092
449.581074,69,19.385566
530.853787,81,20.358714
1101.082799,148,20.691172
1029.47212,138,20.991223
1277.478865,170,21.361308
2381.504243,310,22.028825
915.41545,126,22.295124
2162.878189,293,23.756715
2414.9726,316,26.063633
1843.604083,241,26.575909
1187.616178,163,26.960435
7210.738186,943,29.734837
6984.91646,913,36.377088
