#{"t_start": 1784737949.6729062, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
658.659856,92,0.21475
307.195244,50,0.329857
394.222928,59,0.459968
691.516777,96,0.668115
678.980076,94,0.874414
333.783614,56,0.995291
294.42857,47,1.10067
413.057,64,1.240752
664.594287,93,1.450723
466.245175,70,1.605021
468.396408,70,1.757723
531.60943,76,1.925077
315.338318,49,2.034143
567.827864,83,2.218924
707.857931,98,3.246509
337.192177,52,3.362404
730.657067,103,3.597714
231.60732,39,3.683518
419.9707,65,3.835725
243.887236,42,3.929517
354.77529,60,4.067806
298.491682,49,4.18306
447.411433,68,4.338013
321.310373,52,4.45462
263.066832,43,4.548574
244.208417,45,4.647751
244.803126,45,4.746814
366.503073,62,4.88305
385.328889,59,5.45062
332.887989,52,5.566955
647.513343,93,5.77997
279.605336,48,6.690893
389.729837,61,6.828824
270.667855,45,6.928019
408.082935,61,7.062464
437.239079,69,7.2198
838.788886,116,7.479169
711.621275,101,7.710011
580.625579,82,7.89454
570.568987,83,8.114451
247.340843,42,8.214814
277.913849,47,8.318861
856.885308,118,8.583945
403.712809,62,8.724516
385.590065,61,8.859414
941.586228,127,9.964651
436.939271,67,10.121844
305.563845,49,10.231189
674.484856,93,10.436856
575.612491,83,10.619573
726.397235,100,10.837958
715.645562,99,11.054028
682.237713,98,11.265702
252.666155,43,11.962556
276.533847,45,12.062807
773.644472,108,12.29622
263.85464,43,12.394879
774.565473,108,12.636625
796.783729,107,13.691666
1259.526361,166,14.060824
1424.616396,186,14.464777
1604.180819,208,14.927383
347.29353,55,15.050619
1066.08465,143,15.364761
713.371326,100,15.578128
894.122935,120,16.643478
950.999304,127,16.919794
668.351066,95,17.132919
681.209519,97,17.344233
729.348402,102,17.568756
606.521079,85,18.439975
800.806397,110,18.685619
795.739666,113,18.934705
570.786115,82,19.115501
1069.270896,143,19.434659
958.773453,131,20.520451
834.720501,115,20.76999
823.132838,113,21.018502
1547.740352,204,21.465247
769.37291,106,21.696939
1135.915056,154,22.03517
564.967294,81,22.212593
1076.614297,144,23.331421
950.24587,129,23.614007
688.987713,97,23.827953
805.287566,118,24.867887
799.15605,110,25.103709
870.245499,119,25.362116
1138.833755,154,25.690549
1000.318912,137,25.984074
870.053488,122,26.250961
1372.87012,185,27.45821
902.655271,125,27.73461
1032.485089,140,28.032838
1172.069711,158,28.382818
707.573122,98,28.592728
1139.992743,154,28.936856
1128.569036,151,29.273206
1555.374883,207,31.459853
883.477767,123,31.714772
1361.17894,183,32.11414
1354.031578,179,32.498315
1702.388481,227,32.986418
1063.660531,145,33.295892
