#{"t_start": 1784737949.6707623, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
1364.685502,180,0.417155
307.101086,51,0.523678
388.121931,61,0.657639
325.340721,54,0.776096
472.767324,71,0.929839
384.814718,56,1.056148
725.033731,102,1.280521
502.606847,74,1.44622
554.11949,78,1.620966
549.741596,80,1.795565
269.568574,44,1.889946
604.086771,86,2.084599
410.010002,62,2.220509
566.440722,83,3.215173
580.554978,82,3.395849
278.319282,46,3.499026
228.864387,38,3.587678
263.864884,45,3.691583
501.605423,75,3.864012
559.599465,81,4.048398
329.59331,52,4.170926
556.532371,83,4.36169
449.465055,68,4.512273
576.110019,83,4.693971
274.186114,44,4.789685
459.921287,69,4.940095
446.094445,68,5.529919
418.698415,63,5.673433
284.157916,49,5.788524
228.434742,37,6.673045
385.30286,60,6.809409
471.748644,71,6.968391
278.180418,47,7.069525
479.669732,70,7.229361
670.1094,95,7.442249
220.280879,39,7.531238
498.979025,74,7.697
445.147097,68,7.848565
744.594029,104,8.120676
274.454213,47,8.23034
552.878789,80,8.409662
786.278423,108,8.652655
502.445164,74,8.816582
571.281601,81,9.820395
825.097667,113,10.079636
881.62484,118,10.341438
490.596438,73,10.504268
585.851851,84,10.687883
408.737695,67,10.83251
565.202663,81,11.007993
781.818944,107,11.24029
1290.183537,169,12.215765
524.307572,77,12.385422
401.29497,64,12.527275
530.751034,77,13.512896
502.106505,76,13.684644
604.026005,85,13.876687
621.952397,90,14.076311
634.254261,89,14.274696
1342.357262,177,14.654109
1071.676968,143,14.977303
856.301816,116,15.234887
750.660616,103,15.458967
811.019158,118,15.712356
1422.915353,187,16.921333
1009.614892,136,17.223833
779.395629,107,17.460308
1192.90341,157,18.491199
1229.95754,161,18.844475
775.600849,108,19.081764
499.219432,71,19.242009
507.945364,73,19.404233
1363.089489,178,20.596534
1086.977846,145,20.911146
779.691301,109,21.153632
1039.679917,144,21.46427
1145.191624,154,21.800716
863.182137,120,22.066806
1020.436112,137,22.361363
959.34935,130,23.456919
1336.692581,177,23.843573
824.799594,117,24.883019
1007.452447,136,25.176796
1320.821838,177,25.556884
1557.914097,206,25.996588
880.44445,120,26.25795
1011.491327,139,27.367723
1103.598767,150,27.692015
1199.326533,159,28.034378
1239.91971,165,28.40026
1104.061591,149,28.725296
1396.001349,182,29.129001
875.171175,121,30.220406
1818.70935,237,31.639939
1159.450781,157,31.978179
1393.178029,190,32.385199
1227.558372,166,32.738655
1116.113656,151,33.069266
