timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
320,225.38927,40,5.63473175,5.63473175,0.0,0.0
400,314.354398,50,6.28708796,5.960909855000001,0.0,0.0
416,323.017187,52,6.21186898076923,6.044562896923078,0.0,0.0
536,432.254272,67,6.451556298507463,6.146311247319174,0.0,0.0
560,452.905629,70,6.470080414285714,6.211065080712482,0.0,0.0
648,564.587578,81,6.970217012345679,6.337590402651348,0.0,0.0
672,594.95676,84,7.082818571428572,6.444051569619524,0.0,0.0
736,341.775417,52,6.572604173076924,6.460120645051698,0.0,0.0
824,212.262049,36,5.896168027777778,6.397459243132373,0.0,0.0
832,766.237316,104,7.3676664999999995,6.494479968819137,0.0,0.0
880,361.376053,58,6.230621603448276,6.470492844694513,0.0,0.0
1000,234.044363,41,5.708399097560975,6.406985032433384,0.0,0.0
1000,515.070899,75,6.867611986666668,6.442417875066714,0.0,0.0
1040,311.013951,49,6.347223489795919,6.4356182761188006,0.0,0.0
1208,286.189335,47,6.089134787234043,6.412519376859817,0.0,0.0
1272,322.911348,56,5.766274071428571,6.372129045270363,0.0,0.0
1320,498.951244,73,6.8349485479452055,6.3993537218982945,0.0,0.0
1376,299.569995,47,6.373829680851064,6.397935719617893,0.0,0.0
1392,752.269538,104,7.2333609423076926,6.441905468180514,0.0,0.0
1464,371.793169,58,6.410227051724138,6.440321547357695,0.0,0.0
1672,271.23721,44,6.1644820454545455,6.427186332981354,0.0,0.0
1688,380.545207,60,6.342420116666667,6.423333323148868,0.0,0.0
1824,691.676445,98,7.057922908163265,6.4509241746712345,0.0,0.0
1864,903.087565,123,7.342175325203252,6.4880596392767345,0.0,0.0
1872,528.308917,75,7.044118893333333,6.510302009438998,0.0,0.0
1880,310.118888,52,5.9638247692307695,6.489283654046374,0.0,0.0
1928,451.451573,69,6.542776420289855,6.491264867610948,0.0,0.0
2024,556.595151,79,7.0455082405063285,6.511059273785783,0.0,0.0
2128,334.863014,55,6.088418436363637,6.496485451805709,0.0,0.0
2176,237.480814,44,5.397291227272728,6.459845644321276,0.0,0.0
2208,459.451754,67,6.857488865671642,6.500604214843665,0.0,0.0
2224,271.313802,45,6.0291956,6.4920078028436645,0.0,0.0
2344,343.900774,58,5.929323689655172,6.482589626473197,0.0,0.0
2376,430.585113,63,6.834684333333333,6.495360560967393,0.0,0.0
2392,266.273775,46,5.788560326086957,6.4726432246941,0.0,0.0
2512,259.414326,42,6.176531571428572,6.446187043330196,0.0,0.0
2568,271.785925,45,6.039687222222223,6.411415998356651,0.0,0.0
2632,407.286536,63,6.464865650793651,6.407824714280542,0.0,0.0
2672,659.688948,93,7.093429548387096,6.4477334316341866,0.0,0.0
