#{"t_start": 1784739506.2475116, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
367.14597,56,0.132201
642.069201,89,0.342081
415.891554,63,0.492469
253.925176,44,0.59863
279.157939,45,0.704771
274.355226,45,0.80838
230.056801,41,0.90624
293.023197,50,1.032472
181.142966,34,1.112314
349.146265,58,1.23889
503.926582,75,1.400004
801.026308,109,1.644159
476.918013,69,1.80896
682.679496,96,2.020103
260.248883,44,2.119111
244.601594,45,2.219341
437.111817,65,3.161809
265.90822,44,3.25783
225.932322,37,3.342451
191.866084,35,3.418367
433.996344,69,3.57132
349.237022,55,3.699238
357.950827,57,3.835785
503.444102,76,4.007502
503.990529,73,4.174436
249.668567,42,4.271269
778.58644,110,4.519932
293.139613,48,4.628776
464.040477,69,4.785832
451.637007,67,4.937823
562.515284,81,5.592035
252.876988,42,5.688587
482.637505,74,5.859569
387.337854,60,6.79336
853.28644,119,7.05421
840.197993,116,7.3096
412.152598,63,7.451807
464.716149,72,7.608924
705.105418,100,7.829144
387.223377,62,7.96639
613.218015,89,8.168982
781.007117,114,8.42116
480.729606,74,8.589189
1219.280027,160,8.954794
887.467069,121,10.04829
391.052719,60,10.187958
429.422402,67,10.337181
511.890322,76,10.501433
1164.46027,155,10.841958
326.956102,58,10.971903
427.776718,67,11.120548
973.226528,131,11.991409
379.613761,61,12.126724
576.947048,90,12.32822
348.226925,57,12.458182
1170.338035,157,13.636581
1023.780277,137,13.944237
536.662788,79,14.122535
841.911205,114,14.385222
1199.727755,163,14.742396
567.24758,84,14.940561
1451.689012,196,15.362058
572.542214,85,15.551843
3039.049459,382,17.166208
889.0551,120,17.420722
3853.735857,485,20.462747
842.529988,114,20.70813
847.53071,115,21.757833
6531.019276,809,23.529709
929.890044,129,23.814181
24672.825267,3001,41.202833
