#{"t_start": 1784739506.2335694, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
372.926338,59,0.154558
409.482242,63,0.296391
344.803349,53,0.430812
749.455697,103,0.672795
339.536478,54,0.798673
238.902015,40,0.892377
472.222675,68,1.063803
376.512173,59,1.192584
303.475967,49,1.301404
359.472963,54,1.418204
479.815603,69,1.571249
951.086243,129,1.869657
318.356145,49,1.976083
389.488813,62,2.114089
382.133768,59,2.24883
521.239833,75,3.213301
364.076844,57,3.338167
315.641451,51,3.453959
427.853763,65,3.596869
288.601323,47,3.703031
509.41502,75,3.883422
431.645284,67,4.033942
691.532173,99,4.263466
713.31116,102,4.489895
360.450516,57,4.619882
458.806129,68,4.772629
319.962027,51,4.890772
608.208917,87,5.087133
211.300725,37,5.645672
540.87779,78,5.826748
270.903406,43,5.92419
605.670333,89,6.916581
486.973955,72,7.076493
776.70885,108,7.312562
268.459455,46,7.415933
892.285948,124,7.691851
231.268417,40,7.776934
288.235219,51,7.890956
436.89737,68,8.041161
661.516535,96,8.260133
587.518295,89,8.458433
537.232441,77,8.632448
639.480883,90,8.838552
325.547484,53,8.957685
287.384457,46,9.879549
351.089532,56,10.007449
392.417994,63,10.158577
1301.272193,170,10.530896
368.888709,57,10.658254
637.219115,94,10.862245
380.288901,65,11.007707
439.04555,67,11.157418
507.481043,76,11.322211
425.886862,65,12.0472
477.241568,72,12.20972
677.308794,97,12.424537
724.517363,104,12.667441
467.257602,71,13.646718
657.164829,95,13.864485
427.128489,66,14.007359
1073.582648,143,14.335198
1009.967272,136,14.64021
1305.607362,170,15.021007
809.121964,112,15.263351
358.424446,57,15.387027
691.963338,94,15.595662
2100.845094,273,16.976466
1451.467805,192,17.38533
469.774992,71,17.537949
882.838801,119,19.788004
1256.363142,167,20.14817
957.037369,131,20.431746
496.788895,76,20.596208
1127.005279,151,21.723745
3055.263721,386,22.563138
5392.528786,676,24.848
5983.082743,744,30.751115
