#{"t_start": 1784739506.2453718, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
221.213127,38,0.096898
336.233912,53,0.218808
327.420253,53,0.339309
450.409384,68,0.504443
324.581296,54,0.631721
771.94162,106,0.881713
315.472633,49,1.003626
353.885409,53,1.129601
568.794223,83,1.310474
277.417561,47,1.412027
322.73028,50,1.522258
426.251413,64,1.669343
257.647019,44,1.773266
623.308443,87,1.965369
550.870313,81,2.148401
310.192403,47,2.253898
581.734711,85,3.238561
464.425695,68,3.389372
704.274462,98,3.611398
727.477637,101,3.846841
252.182886,46,3.951732
407.55092,65,4.099755
289.458944,46,4.20366
323.306263,51,4.322843
568.140906,82,4.506629
794.162571,109,4.750222
267.943869,43,4.848972
296.074005,50,4.964746
1219.130512,161,5.805026
465.757916,70,6.762482
172.616879,33,6.835391
611.099198,89,7.028841
613.479856,89,7.226044
540.171369,80,7.401804
412.880196,64,7.545635
407.184674,64,7.687821
312.926094,50,7.796316
588.258592,84,7.983814
458.932316,69,8.137029
422.051178,65,8.286524
1084.267824,143,8.605544
755.94793,104,8.842633
300.836621,49,8.953862
898.288133,127,10.063563
710.533234,100,10.289679
1115.068615,149,10.617837
638.505672,90,10.813836
561.127432,83,10.999829
479.105499,72,11.160386
744.546038,103,11.964812
430.807627,66,12.112982
560.162645,83,12.298038
610.112867,87,12.497546
450.781321,71,12.661771
1070.919462,142,13.80209
625.632366,88,13.996649
691.001414,98,14.222243
786.988756,110,14.474611
1047.176676,141,14.779203
1605.183171,209,15.244943
753.65739,108,15.484716
697.213176,98,15.695307
1455.43423,192,16.903478
1115.117701,149,17.224989
816.425714,113,17.461693
2446.043462,314,20.131486
2790.446049,360,21.71306
1728.366086,223,22.197782
2464.370831,315,22.888731
3570.035021,452,24.680996
24703.37616,3001,41.268691
