#{"t_start": 1784739506.2305255, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
389.624369,60,0.162186
424.886565,64,0.306105
273.46223,47,0.423579
333.359458,52,0.544936
510.220495,75,0.724742
707.374264,99,0.958896
734.5843,103,1.199167
951.14761,129,1.483418
554.897013,78,1.653343
299.134586,49,1.772094
453.378284,67,1.923258
271.822742,45,2.022337
283.73814,50,2.13469
503.598191,72,2.296154
271.692323,48,3.20002
421.989819,65,3.344617
461.70134,74,3.509768
652.609241,90,3.712274
565.379326,85,3.914379
401.636433,60,4.052192
634.914945,88,4.249302
585.322646,90,4.450475
452.553658,68,4.605827
550.620704,78,4.783407
409.786601,62,4.928226
269.280393,45,5.027532
455.641988,71,5.663239
244.608525,44,5.761711
337.855732,52,5.883529
562.03309,81,6.863726
369.882035,61,6.991802
539.323436,80,7.167586
1133.703819,152,7.510523
564.182994,82,7.689628
542.369753,78,7.861927
320.144724,56,7.986198
308.136696,53,8.105868
397.805436,62,8.243282
763.761577,108,8.487871
567.119167,85,8.679968
220.990581,41,8.775047
1205.597616,161,9.955449
539.222345,81,10.146712
334.804483,57,10.273014
684.970791,98,10.486322
750.233445,103,10.716424
526.860881,77,10.884542
588.407898,89,11.081011
1535.101379,201,12.10621
1192.440158,158,12.461133
1046.178266,141,13.606148
465.594448,69,13.760747
1195.339123,157,14.113694
499.727769,77,14.293143
507.639473,74,14.46079
615.421962,88,14.655919
1524.535899,199,15.097334
1113.369596,148,15.420904
793.278644,111,15.662965
627.435749,90,16.655452
809.874049,112,16.891266
1029.895142,137,17.186003
1401.755512,187,17.584218
1006.144642,136,19.86955
1692.057839,221,20.347009
4511.453201,569,22.385292
2345.631033,306,23.056257
1640.661531,211,23.51877
24709.656166,3001,40.923035
