#{"t_start": 1784738658.6812758, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
269.711422,44,0.105123
556.562091,81,0.294404
407.351042,61,0.433323
203.359831,36,0.511488
752.945821,102,0.734219
542.488916,82,0.914249
389.228418,60,1.045762
815.759593,110,1.291358
304.610495,49,1.403237
264.118029,46,1.503551
352.218477,58,1.632402
482.206379,71,1.790674
487.870732,71,1.941991
441.074289,67,2.090492
528.375647,79,2.262519
602.59381,87,3.279603
429.966352,63,3.425254
841.341301,118,3.708666
375.460632,60,3.839116
376.045587,57,3.968106
433.086934,63,4.108973
606.943272,87,4.3106
191.910991,36,4.391114
356.852298,58,4.522634
409.440461,62,4.669532
294.495147,46,4.77156
182.416141,33,4.845855
469.273167,67,4.992277
384.719267,59,5.531104
348.019749,55,5.651678
682.629834,96,6.664488
556.660603,81,6.844431
551.34858,82,7.027572
480.588241,72,7.183394
581.501588,84,7.370584
340.064766,54,7.489559
497.731442,73,7.650589
421.209509,68,7.798829
531.259808,78,7.973244
274.847956,46,8.073093
789.47127,111,8.327706
460.465571,71,8.485394
743.664685,102,8.718955
903.073369,126,9.82261
662.996711,96,10.043957
899.448559,124,10.336913
346.780961,60,10.466251
696.017791,101,10.733123
315.421954,51,10.858556
395.944002,61,11.013767
374.663123,61,11.272518
361.427978,58,11.411936
341.066062,57,12.086402
867.322747,122,12.35612
1365.445633,181,12.752922
1451.165716,191,13.960241
1999.120012,261,14.525854
453.883035,71,14.683004
714.292823,103,14.926381
562.532271,86,15.122275
767.357271,109,15.365354
697.871523,100,15.588037
353.02573,62,15.729946
1797.185569,251,17.094616
694.978997,98,17.305322
834.900967,116,17.555159
1287.394089,172,18.785341
1145.545182,154,19.110131
2669.52834,346,20.6711
1326.0254,175,21.054959
4896.107323,633,22.445494
24546.5303,3001,39.168931
