#{"t_start": 1784738658.6717947, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
401.333144,61,0.153843
362.785915,56,0.281528
180.870962,34,0.361416
350.942484,54,0.483452
447.872914,66,0.626727
226.616375,38,0.709754
296.807754,50,0.81748
418.938127,64,0.959901
266.989365,44,1.057786
345.112963,54,1.179296
221.222498,38,1.26159
641.445942,90,1.464617
509.354471,74,1.627742
270.333228,45,1.72564
486.829667,71,1.882804
279.298528,47,1.983376
291.760769,46,2.085312
335.451078,54,2.20414
662.19735,94,3.235662
229.386643,40,3.325323
505.582117,72,3.492266
459.550271,68,3.658205
277.869137,45,3.760956
398.554245,63,3.898678
389.301394,60,4.036923
674.391654,95,4.250591
240.066158,41,4.346171
428.150881,64,4.489218
396.538231,60,4.622144
350.775794,54,4.751904
542.19613,79,4.926427
257.048099,42,5.02119
487.96171,71,5.585949
229.462678,39,5.672668
197.296447,39,5.760828
416.292545,65,6.702242
243.690245,48,6.810338
314.752825,53,6.926677
986.767265,133,7.218936
252.653739,42,7.311183
628.86266,90,7.51413
652.061883,95,7.719655
236.361249,45,7.819064
433.39519,68,7.969937
465.465626,68,8.121696
267.846184,46,8.225402
278.832898,46,8.33066
534.167706,79,8.50767
479.782671,70,8.665634
328.62133,58,8.801167
439.207118,68,9.774171
575.818057,87,9.970991
371.997927,60,10.111214
1046.921046,140,10.434655
564.794732,84,10.655975
1055.740497,145,11.013993
276.016563,53,11.256555
799.910502,112,12.065398
324.714905,54,12.181142
391.445402,62,12.316636
415.031683,64,12.459932
1243.68171,170,13.626389
1267.968947,167,13.990393
586.065651,87,14.173436
400.816412,62,14.306195
1888.7973,246,14.852451
529.938387,77,15.03722
249.245437,46,15.146101
798.556105,116,15.402229
924.338954,125,15.685699
893.388888,124,16.777261
1201.850475,161,17.124894
676.14765,104,17.348689
916.91173,125,17.619905
402.25518,62,17.752258
1233.912804,168,18.971242
1175.875403,161,19.312155
1324.430594,179,19.694479
1817.966855,254,21.069222
738.410207,103,21.296008
3127.720964,431,22.242744
1163.752387,157,22.586987
693.045142,97,23.586098
436.064181,67,23.727769
1944.569999,259,24.269789
826.982451,115,28.191783
3109.790413,402,29.034212
7960.339637,1001,31.944528
