#{"t_start": 1784738658.683404, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
367.429755,58,0.134731
1029.56332,138,0.452408
871.305017,117,0.708299
281.06845,44,0.801531
217.140622,38,0.887972
625.812298,89,1.084879
278.215377,46,1.188679
441.658702,65,1.331227
771.52862,107,1.57023
669.019062,94,1.778525
258.223742,42,1.868836
434.420795,66,2.013337
359.281077,57,2.138543
488.382515,72,3.120311
1115.117755,149,3.455715
718.8109,101,3.7014
533.002055,76,3.867398
422.821125,68,4.022496
397.198181,66,4.173194
799.035195,109,4.421108
676.260124,95,4.63187
503.699656,73,4.804524
370.498696,59,4.935376
391.362087,61,5.479907
314.580332,51,5.590315
256.802279,43,5.685851
345.269707,59,5.814986
227.20553,39,6.703829
752.34785,103,6.933785
813.007797,112,7.175945
647.187769,93,7.383976
303.577092,47,7.487985
493.936022,73,7.64901
545.479473,83,7.830486
465.691289,71,7.990184
777.015802,108,8.229861
576.863698,82,8.416083
476.651484,71,8.577652
347.624001,54,8.699765
340.48024,54,8.823483
703.275663,101,9.87458
368.756026,59,10.004534
513.551533,77,10.185744
636.288165,91,10.397619
432.2573,66,10.541061
474.712373,72,10.74692
441.210607,66,10.910358
469.166195,68,11.193087
1240.821627,165,12.121225
353.343702,57,12.241383
873.177905,121,12.512515
318.225214,54,12.633214
327.413956,54,12.751345
569.053493,85,13.730503
556.595432,83,13.910147
361.257855,63,14.043911
878.601454,121,14.302248
992.320652,135,14.600459
1969.65367,261,15.198992
965.259527,136,15.503626
269.258015,46,15.605681
514.554194,75,15.779288
795.365017,110,16.835278
1182.581585,160,17.1795
889.146169,125,17.449359
2310.65296,296,18.944856
566.130446,87,19.129395
1342.66187,180,19.514026
24439.156513,3001,32.008778
