#{"t_start": 1784738658.6741278, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
441.858736,64,0.158793
756.256651,104,0.396681
393.179169,59,0.529302
258.84293,46,0.629558
290.407746,48,0.734063
279.634796,46,0.832322
695.740833,98,1.049615
381.452509,62,1.190541
411.264157,63,1.328895
425.920938,65,1.476801
399.572632,66,1.619668
369.634759,57,1.745805
298.950959,49,1.852975
411.931043,62,1.989157
611.767571,87,2.179187
568.253808,81,3.181035
459.446807,69,3.337246
352.736888,56,3.464011
515.797912,78,3.656862
461.781122,71,3.815413
433.261706,66,3.962401
236.960219,40,4.056548
306.132967,54,4.176958
846.156798,115,4.439972
393.73891,61,4.574267
262.025441,44,4.683412
386.59509,61,4.818196
435.867285,67,4.966527
333.297486,54,5.495852
324.668416,51,5.607925
312.583801,50,5.716968
385.727022,60,6.646461
453.823968,70,6.80504
527.807598,77,6.978326
540.740598,80,7.148937
632.730714,91,7.350419
346.855826,58,7.480913
381.676142,61,7.614189
350.693703,55,7.735013
866.946177,118,7.998529
242.067733,44,8.094668
341.852811,56,8.220125
995.870815,137,8.531383
365.580929,61,8.669057
353.812718,55,8.795579
674.684927,96,9.832305
606.68337,88,10.033042
626.280865,90,10.248146
231.451368,43,10.348881
750.170979,104,10.58361
905.839161,125,10.912967
1462.72828,193,12.03333
707.229248,100,12.253094
1084.23568,149,12.588098
1254.546702,165,13.742464
762.786063,113,13.984683
824.858755,114,14.226471
2253.151145,288,14.863815
534.149294,78,15.052578
842.674685,117,15.317949
497.78383,73,15.477966
766.87392,108,15.72167
1421.67648,200,16.979093
349.345766,56,17.098362
270.088416,47,17.199703
954.116106,133,17.486196
777.696965,109,17.722511
542.91239,79,18.751147
893.692443,125,19.017188
581.758892,85,19.196522
922.109503,129,19.471056
3662.282811,462,21.299223
1287.918367,171,21.674303
1565.738103,206,22.122882
2233.010539,298,22.771555
23967.595178,3001,39.490075
