#{"t_start": 1784738658.6787806, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
464.83626,68,0.165841
629.499174,88,0.36602
311.170452,51,0.481776
375.690767,57,0.604929
569.865378,82,0.78125
344.311922,55,0.905386
396.232644,60,1.036129
578.770163,82,1.22049
637.283882,88,1.42061
251.161871,44,1.515132
576.993597,82,1.693735
480.390451,70,1.84904
972.758884,131,2.135835
416.794338,64,2.278221
374.859169,59,3.232111
281.455876,47,3.338228
202.046199,37,3.421996
782.025359,108,3.682936
385.890708,59,3.813946
529.723978,77,3.985691
422.764741,64,4.134043
540.824252,78,4.306953
329.025021,52,4.42852
394.200412,61,4.562901
566.850042,81,4.754365
474.892977,73,4.912722
442.322957,68,5.474941
708.752917,98,5.689801
1119.391211,148,6.819129
323.716938,51,6.932632
335.072784,55,7.053374
360.077784,57,7.174914
751.010326,106,7.414864
962.18291,134,7.705837
151.991917,30,7.771601
256.871025,47,7.875422
296.092863,50,7.988777
318.258873,50,8.099589
273.997611,47,8.203614
1025.108626,137,8.514395
294.374155,49,8.62611
610.177942,88,8.827347
413.18751,68,9.800451
1126.144502,155,10.154262
574.99703,87,10.364087
461.466885,69,10.510601
376.394709,61,10.686541
1134.166654,153,11.065721
881.700141,127,12.021464
406.340471,63,12.163408
551.198085,83,12.348595
570.937567,83,12.531784
987.158372,133,13.614274
505.132528,75,13.78044
1574.510028,208,14.225014
654.337203,94,14.426782
685.70815,101,14.65303
310.151255,53,14.771761
524.639641,76,14.955895
537.638978,80,15.139959
1455.363388,194,15.569853
1050.542902,147,16.715883
845.707308,120,16.979867
773.76296,108,17.21079
1254.608821,166,17.569774
2557.189552,329,19.130786
1220.195186,168,19.489404
1795.180083,262,20.873634
2715.203423,348,21.640547
3096.888736,398,22.515592
1724.803242,230,23.79688
1852.625363,242,27.981464
1811.261348,234,28.477988
