#{"t_start": 1784738658.6763058, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
339.587878,54,0.131432
608.118525,88,0.336211
245.485111,43,0.435127
296.593486,49,0.542072
282.54896,45,0.640591
675.743624,96,0.847413
272.360572,46,0.950648
682.775275,94,1.160847
255.831742,43,1.254374
322.294522,54,1.376734
574.352101,81,1.557772
581.1078,84,1.740806
358.553173,55,1.862483
304.361223,50,1.970057
283.701076,50,2.081496
504.316932,78,2.251688
617.974309,86,3.266414
350.819295,59,3.402191
539.194893,77,3.578971
566.778323,83,3.778065
348.360768,54,3.898174
285.933917,45,3.999755
229.56067,38,4.086048
494.678426,72,4.249618
362.214044,55,4.375516
268.624148,44,4.47329
392.596833,60,4.606972
592.933161,87,4.810843
455.549903,68,4.961541
552.403734,81,5.549186
461.611504,70,5.703697
308.790852,49,5.810597
391.340099,62,6.749107
341.203551,53,6.867312
453.46897,67,7.016977
454.762626,68,7.162071
190.361764,35,7.240697
280.905881,50,7.351353
674.20946,94,7.560777
691.311886,100,7.779807
361.389127,63,7.91787
332.70673,53,8.037182
332.675769,53,8.156334
518.336808,78,8.335703
490.504057,76,8.503834
204.563491,37,8.589396
320.425338,54,8.712008
419.580995,63,8.854233
357.470461,59,9.807968
714.258495,106,10.051861
566.888201,81,10.242843
873.83933,122,10.512522
446.850091,69,10.708588
624.526697,90,10.93186
916.228408,125,11.351605
636.531184,90,12.102394
480.730942,73,12.25826
532.7686,78,12.433978
310.516633,52,12.551092
377.351709,62,12.685184
536.237662,77,13.648746
726.752803,101,13.867747
429.783451,69,14.015613
517.208778,76,14.176457
980.180736,132,14.459781
1028.098409,138,14.768924
274.427548,48,14.887876
486.0295,74,15.058147
1189.99913,158,15.4123
676.159151,97,15.63034
340.605575,56,15.756484
312.295842,57,16.698354
2569.03438,334,17.421519
441.720023,71,17.577556
575.319578,91,18.632442
1761.148879,230,19.119961
1077.223375,147,19.432599
576.096681,85,19.615847
1465.737806,191,20.847197
23589.358579,3001,33.328083
