#{"t_start": 1784740754.5367174, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
873.100274,118,0.285507
457.284993,67,0.465899
305.991271,47,0.586591
472.914756,69,0.770621
306.74565,51,0.899364
473.923232,70,1.072888
508.459291,74,1.240661
528.975318,76,1.424731
473.21315,67,1.583791
286.520654,48,1.689217
658.36023,98,1.913285
506.679858,74,2.076568
543.010634,77,2.246819
1414.420449,185,3.451852
298.303718,51,3.56676
473.169535,69,3.7205
513.650242,75,3.899747
312.575876,50,4.010509
465.981499,70,4.165179
252.498836,43,4.26515
416.633248,65,4.408426
396.053991,59,4.540764
464.148316,69,4.703468
259.455675,43,4.799813
613.584612,87,4.997277
165.22241,31,5.063043
328.341767,54,5.666495
238.597078,41,5.758975
571.069381,82,5.943197
515.624738,78,6.935584
546.278656,81,7.120081
726.42659,102,7.351559
382.543803,63,7.489033
845.593556,116,7.756079
351.52313,55,7.875765
224.763524,39,7.960942
378.1311,60,8.09337
564.496217,81,8.272904
426.447456,65,8.417759
480.624375,72,8.578009
1045.237327,143,8.897524
1045.144755,149,10.026553
311.435332,52,10.142408
958.913432,137,10.439408
667.990355,99,10.657066
586.890651,88,10.849765
279.617444,51,10.961425
209.261802,36,11.039433
739.665724,104,11.266398
766.846856,106,12.78114
443.370866,68,12.942288
611.948904,87,13.144866
642.163639,92,13.348204
3862.261904,485,15.196301
1178.545194,158,15.538523
1413.901674,186,15.966664
1001.768954,136,16.262014
23479.931116,3001,32.236388
