#{"t_start": 1784740754.5344977, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
624.13032,87,0.218552
396.500762,58,0.365774
608.977906,88,0.591843
207.066563,36,0.683491
434.694569,65,0.856048
765.22726,105,1.113873
386.646515,62,1.254963
184.659069,33,1.333712
248.834107,44,1.441074
798.901502,111,1.697323
403.807574,62,1.837904
534.762374,78,2.013052
438.911247,65,2.156712
379.967308,58,2.285026
270.56176,43,2.380887
287.52803,47,3.27928
522.343833,76,3.446674
803.212992,110,3.693852
270.989728,43,3.790333
214.352757,37,3.882466
719.578186,100,4.109167
505.333267,72,4.271024
452.635035,67,4.419427
402.099295,63,4.56954
501.04546,72,4.726976
450.861086,66,4.876915
326.607779,54,4.99896
623.609487,89,5.678701
367.364471,56,5.801485
1131.871466,150,6.957532
334.109596,53,7.076253
888.856367,123,7.359056
478.611063,70,7.511149
350.071891,56,7.641035
677.11659,95,7.852446
396.761118,60,7.984304
282.516847,46,8.084705
522.748642,76,8.254105
461.833379,70,8.410588
294.203682,47,8.516169
259.264635,44,8.61319
487.330657,72,8.774978
348.184819,55,8.89612
541.149495,80,9.074837
460.162619,69,10.025448
1245.828043,166,10.389064
850.7555,118,10.647678
1666.179434,217,11.124426
990.461794,133,11.411808
452.617568,66,12.845493
1310.027883,172,13.243811
553.043283,80,13.418345
673.372435,96,14.43072
1201.359431,161,14.77617
2177.782688,282,15.378311
6610.715185,843,18.059415
2538.404572,329,22.296423
1542.652632,201,22.722748
23496.37836,3001,35.120943
