#{"t_start": 1784740754.5299342, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
596.420202,86,0.219636
583.692605,83,0.431828
403.27927,61,0.585383
530.145442,77,0.790892
235.808679,42,0.896228
332.446405,54,1.029201
480.728829,71,1.196105
409.94931,60,1.337217
364.225557,61,1.486335
416.635076,65,1.635962
260.844343,44,1.736336
478.09341,71,1.896488
574.57255,84,2.082501
615.280802,89,2.279799
439.318277,66,2.426216
517.678386,77,3.392694
330.065588,55,3.518234
451.781559,68,3.664534
635.620307,91,3.878998
427.148573,67,4.030253
429.575374,65,4.174577
242.310948,43,4.27455
361.789781,56,4.3974
324.330023,54,4.519641
329.607457,50,4.638865
399.898163,59,4.77117
556.354509,81,4.952094
489.095779,73,5.1179
390.673393,60,5.731642
443.257426,66,5.878942
338.70456,53,6.000534
418.518697,66,6.964906
307.332345,49,7.073322
333.41098,57,7.205674
681.581568,97,7.423045
676.91332,97,7.642092
1055.04285,145,7.964331
700.116993,100,8.184629
350.335038,55,8.308307
509.144884,74,8.472203
551.511222,82,8.655877
219.548912,38,8.743188
414.186071,66,8.887103
344.487855,55,9.010509
560.498993,83,9.994027
856.582707,118,10.253043
489.648577,75,10.41615
652.80294,93,10.619601
1220.640125,162,10.97504
1270.101396,172,11.348377
637.110403,89,12.82983
256.731719,42,12.929171
459.205405,70,13.094393
272.890026,45,13.195795
724.997866,102,13.419631
3012.875296,384,15.048078
1331.676089,190,15.457705
856.353158,116,15.734153
514.133958,77,15.899364
1606.964317,212,16.365404
265.834181,47,16.466539
3821.267842,492,18.352215
3328.674418,439,22.819418
3280.65101,417,24.525732
23558.274444,3001,41.078855
