#{"t_start": 1784740754.541641, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
373.902506,57,0.138454
272.595739,44,0.241755
384.309445,57,0.391944
427.327185,64,0.55073
508.643851,74,0.753861
370.851964,59,0.903464
385.586154,61,1.052424
405.559374,61,1.192295
203.323174,34,1.27264
733.3209,100,1.512176
549.007416,79,1.694031
435.510141,64,1.838509
439.520514,65,1.981703
311.142251,53,2.099513
181.453769,32,2.174109
343.681294,55,2.294277
360.376093,55,2.415794
367.384911,60,3.344005
332.588655,57,3.47061
360.764986,58,3.597843
272.545006,46,3.70267
339.728193,55,3.825197
366.124747,55,3.961999
277.925325,46,4.060963
376.731424,58,4.189754
544.623341,77,4.365086
535.835792,80,4.553729
631.483277,92,4.757156
702.835413,97,4.975537
432.895524,64,5.120391
330.125438,51,5.713536
733.554336,102,5.943827
434.213467,69,6.913968
820.262107,112,7.170402
466.658758,70,7.327016
876.829492,124,7.606124
451.946184,67,7.761426
348.267221,56,7.88269
682.044442,97,8.095744
1016.231633,138,8.400867
521.235827,80,8.580472
397.726417,61,8.717508
644.585158,91,8.920159
810.026801,114,9.971648
466.819922,72,10.129652
1414.765691,188,10.541232
594.800558,84,10.722736
674.141943,96,10.934322
490.611186,73,11.095011
596.541394,85,11.279003
1204.801761,159,12.921101
686.568651,96,13.146008
1511.536909,196,14.378807
453.101954,71,14.529825
1614.860721,219,14.996784
1548.786933,202,15.433055
3106.718386,428,16.390814
553.631733,83,17.388693
5737.161151,722,22.480414
2968.093084,381,24.095219
3676.588415,469,25.122258
23557.14818,3001,41.645062
3548.437441,452,42.600309
