#{"t_start": 1784740754.5250123, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
305.233636,49,0.134799
211.939736,37,0.223751
433.957499,64,0.387749
626.721239,90,0.621363
640.070375,90,0.854627
563.183562,80,1.052243
555.419125,79,1.235084
345.800519,55,1.368602
205.217979,38,1.462441
355.003022,55,1.589544
637.403178,89,1.793259
302.279005,50,1.904963
295.227046,46,2.005123
550.450257,80,2.18439
397.018277,61,2.319747
457.141196,67,3.261582
369.304959,58,3.390042
329.048918,54,3.51258
581.166786,81,3.690664
713.147437,100,3.928312
555.951496,79,4.103508
433.24543,66,4.249068
533.395957,78,4.42524
655.394474,93,4.640576
253.125231,44,4.739687
194.580392,35,4.818659
582.690182,84,5.007409
265.315425,43,5.103714
371.954391,58,5.713931
264.89285,46,5.816056
373.125103,59,5.949179
398.400087,62,6.903306
493.664257,72,7.066848
800.739148,109,7.314859
756.824119,104,7.549407
376.233873,59,7.683511
272.536347,45,7.788854
1055.573567,142,8.097291
340.072552,53,8.21511
725.980496,100,8.438564
237.00694,46,8.5423
320.476819,55,8.664173
682.685263,97,8.877477
383.34089,60,9.012185
173.560868,32,9.083315
468.669625,73,10.045412
682.533405,96,10.254189
1006.41381,137,10.553578
1886.129999,245,11.090396
708.250432,100,11.308798
831.33019,117,12.851391
1215.571429,160,13.223425
2108.791853,279,14.631654
1634.675827,219,15.100363
1932.787407,251,15.668403
842.872768,117,15.920239
1121.034009,150,16.248569
1876.637233,241,17.591223
3724.459589,473,22.148324
3267.207645,416,23.030164
23816.321738,3001,35.433357
