#{"t_start": 1784740754.5276604, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
459.122637,68,0.178964
473.44498,70,0.350688
516.878751,76,0.544168
292.327777,47,0.669262
284.107759,47,0.796674
357.816538,56,0.939601
423.601354,63,1.092989
701.924981,100,1.321921
350.969247,54,1.455191
499.446485,72,1.622486
1035.562828,138,1.936
171.400892,33,2.008226
465.837637,69,2.160128
505.300729,75,2.329372
433.685342,69,3.274562
548.832947,81,3.452627
490.297086,72,3.613982
345.839432,55,3.738242
413.813593,63,3.88848
345.616896,58,4.018611
750.639498,106,4.257107
311.108734,51,4.370138
234.622976,40,4.461783
329.327505,53,4.589412
315.537189,50,4.69776
244.809242,41,4.790897
492.061479,71,4.949175
434.656827,65,5.09551
276.668945,44,5.674581
236.804358,41,5.767076
421.498573,63,5.90916
352.346366,56,6.037088
391.561995,60,6.988179
458.617695,69,7.145385
615.152354,86,7.336364
767.467487,109,7.58311
576.986534,82,7.771704
886.300192,120,8.033402
931.797513,129,8.319686
561.491199,83,8.503729
472.974278,72,8.666808
951.289526,130,8.956372
1017.556488,137,10.058827
614.932052,90,10.254749
643.179919,90,10.450913
433.47612,66,10.595227
849.682266,119,10.855334
1341.689178,177,11.241904
1229.15306,163,12.890912
562.651214,83,13.082628
864.689458,116,13.343249
297.499642,50,13.454355
721.620922,102,14.477352
2285.917412,296,15.11131
1400.819011,182,15.503455
1427.672345,188,15.937058
1221.693734,161,16.288677
2060.678031,278,17.711351
2475.505135,321,18.40483
1719.857253,233,22.437304
1407.943288,188,22.835001
1009.375067,137,23.919859
3102.440896,401,24.81111
3331.941165,416,25.721045
1105.925476,149,26.036637
23494.008997,3001,42.534324
